time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
51.820,BLUE,1363.75,25.130,25.309,0.000,0.000,1,0.000,0.000,1.000,2,0.000,0
52.020,Reference,1388.18,29.468,27.427,0.000,0.570,1,0.000,0.000,1.000,4,0.000,0
52.020,EMBER,1274.28,28.899,48.302,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
52.020,GOLD,1466.00,19.843,23.320,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
52.020,BLUE,1368.96,26.864,32.000,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
52.240,Reference,1394.33,27.471,26.101,0.000,0.382,1,0.000,0.000,1.000,4,0.000,0
52.240,EMBER,1280.68,29.799,48.300,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
52.240,GOLD,1470.54,21.620,26.351,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
52.240,BLUE,1375.14,28.979,32.000,1.000,0.000,1,0.000,0.000,1.000,3,0.000,0
52.460,Reference,1399.91,24.875,23.720,0.000,0.322,1,0.000,0.000,1.000,4,0.000,0
52.460,EMBER,1287.35,30.655,48.297,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
52.460,GOLD,1475.65,24.370,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
52.460,BLUE,1381.84,31.015,32.000,0.925,0.000,1,0.000,0.000,1.000,2,0.000,0
52.660,Reference,1404.53,23.812,25.166,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
52.660,EMBER,1293.57,31.382,48.296,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
52.660,GOLD,1480.81,26.771,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
52.660,BLUE,1388.27,31.346,29.833,0.000,0.428,1,0.000,0.000,1.000,4,0.000,0
52.880,Reference,1409.45,22.986,21.564,0.000,0.407,1,0.000,0.000,1.000,4,0.000,0
52.880,EMBER,1300.57,32.128,48.294,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
52.880,GOLD,1487.06,29.279,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
52.880,BLUE,1395.24,29.415,27.710,0.000,0.484,1,0.000,0.000,1.000,4,0.000,0
53.100,Reference,1414.29,23.531,26.700,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.100,EMBER,1307.71,32.824,47.774,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.100,GOLD,1493.79,31.297,32.000,0.640,0.000,1,0.000,0.000,1.000,4,0.000,0
53.100,BLUE,1401.41,24.275,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
53.300,Reference,1418.75,24.554,30.824,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.300,EMBER,1314.33,33.421,42.952,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.300,GOLD,1500.19,32.482,44.434,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.300,BLUE,1405.98,18.917,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
53.500,Reference,1423.53,25.395,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.500,EMBER,1321.07,33.993,40.758,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.500,GOLD,1506.88,33.982,44.434,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.500,BLUE,1409.42,13.473,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
53.720,Reference,1429.00,26.168,28.791,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.720,EMBER,1328.60,34.548,36.377,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.720,GOLD,1514.55,35.302,39.928,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.720,BLUE,1412.18,12.277,27.568,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
53.940,Reference,1434.64,25.105,24.285,0.000,0.253,1,0.000,0.000,1.000,4,0.000,0
53.940,EMBER,1335.97,32.502,31.390,0.000,0.325,1,0.000,0.000,1.000,4,0.000,0
53.940,GOLD,1522.22,34.581,34.844,0.210,0.000,1,0.000,0.000,1.000,4,0.000,0
53.940,BLUE,1415.48,14.866,31.290,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
54.140,Reference,1439.44,22.878,23.055,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
54.140,EMBER,1342.18,29.913,29.782,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
54.140,GOLD,1528.90,32.503,32.000,0.000,0.156,1,0.000,0.000,1.000,4,0.000,0
54.140,BLUE,1418.59,14.635,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
54.360,Reference,1444.29,20.755,19.508,0.000,0.374,1,0.000,0.000,1.000,4,0.000,0
54.360,EMBER,1348.39,26.930,23.903,0.000,0.867,1,0.000,0.000,1.000,4,0.000,0
54.360,GOLD,1535.90,31.728,32.000,0.216,0.000,1,0.000,0.000,1.000,4,0.000,0
54.360,BLUE,1422.01,16.793,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
54.580,Reference,1448.70,18.670,18.981,0.232,0.000,1,0.000,0.000,1.000,4,0.000,0
54.580,EMBER,1354.08,25.472,25.733,0.010,0.000,1,0.000,0.000,1.000,4,0.000,0
54.580,GOLD,1542.88,31.707,32.000,0.233,0.000,1,0.000,0.000,1.000,4,0.000,0
54.580,BLUE,1425.85,18.658,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
54.780,Reference,1452.53,18.422,19.508,0.965,0.000,1,0.000,0.000,1.000,3,0.000,0
54.780,EMBER,1359.09,25.002,23.568,0.000,0.409,1,0.000,0.000,1.000,2,0.000,0
54.780,GOLD,1549.22,31.691,32.000,0.246,0.000,1,0.000,0.000,1.000,4,0.000,0
54.780,BLUE,1429.66,20.070,29.156,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
54.980,Reference,1456.36,18.236,18.981,0.662,0.000,1,0.000,0.000,1.000,2,0.000,0
54.980,EMBER,1364.13,25.254,25.309,0.054,0.000,1,0.000,0.000,1.000,3,0.000,0
54.980,GOLD,1555.54,31.681,32.000,0.254,0.000,1,0.000,0.000,1.000,4,0.000,0
54.980,BLUE,1433.79,21.405,25.926,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
55.200,Reference,1460.52,18.528,20.019,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
55.200,EMBER,1369.85,26.787,29.655,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
55.200,GOLD,1562.50,31.677,32.000,0.258,0.000,1,0.000,0.000,1.000,4,0.000,0
55.200,BLUE,1438.66,22.734,23.509,0.672,0.000,1,0.000,0.000,1.000,4,0.000,0
55.420,Reference,1464.64,19.294,20.222,0.862,0.000,1,0.000,0.000,1.000,2,0.000,0
55.420,EMBER,1375.89,28.422,32.000,1.000,0.000,1,0.000,0.000,1.000,3,0.000,0
55.420,GOLD,1569.45,31.680,32.000,0.257,0.000,1,0.000,0.000,1.000,4,0.000,0
55.420,BLUE,1443.49,21.003,20.513,0.000,0.162,1,0.000,0.000,1.000,4,0.000,0
55.620,Reference,1468.69,21.019,23.633,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
55.620,EMBER,1381.67,29.885,31.766,1.000,0.000,1,0.000,0.000,1.000,3,0.000,0
55.620,GOLD,1575.78,32.203,37.049,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
55.620,BLUE,1447.43,18.764,19.042,0.208,0.000,1,0.000,0.000,1.000,4,0.000,0
55.840,Reference,1473.57,22.994,32.000,1.000,0.000,1,0.000,0.000,1.000,3,0.000,0
55.840,EMBER,1388.15,29.202,26.998,0.000,0.617,1,0.000,0.000,1.000,4,0.000,0
55.840,GOLD,1582.97,33.138,33.614,0.403,0.000,1,0.000,0.000,1.000,4,0.000,0
55.840,BLUE,1451.50,18.485,17.608,0.000,0.270,1,0.000,0.000,1.000,3,0.000,0
56.060,Reference,1478.89,24.943,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
56.060,EMBER,1394.22,27.057,25.574,0.000,0.412,1,0.000,0.000,1.000,4,0.000,0
56.060,GOLD,1589.97,31.160,30.656,0.000,0.155,1,0.000,0.000,1.000,2,0.000,0
56.060,BLUE,1455.55,18.550,19.042,0.439,0.000,1,0.000,0.000,1.000,3,0.000,0
56.260,Reference,1484.11,26.648,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
56.260,EMBER,1399.23,24.636,21.604,0.000,0.854,1,0.000,0.000,1.000,4,0.000,0
56.260,GOLD,1595.95,29.996,31.433,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
56.260,BLUE,1459.25,18.444,17.608,0.000,0.250,1,0.000,0.000,1.000,2,0.000,0
56.480,Reference,1490.23,28.409,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
56.480,EMBER,1404.21,23.304,24.658,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
56.480,GOLD,1602.52,30.385,30.747,0.323,0.000,1,0.000,0.000,1.000,2,0.000,0
56.480,BLUE,1463.38,18.999,19.122,0.000,0.000,1,0.000,0.000,1.000,2,0.000,0
56.700,Reference,1496.71,30.016,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
56.700,EMBER,1409.09,22.805,21.128,0.000,0.479,1,0.000,0.000,1.000,4,0.000,0
56.700,GOLD,1609.24,31.485,33.447,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
56.700,BLUE,1467.57,19.222,25.206,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
56.920,Reference,1503.44,29.681,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
56.920,EMBER,1413.81,23.024,26.161,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
56.920,GOLD,1616.33,33.029,32.000,0.000,0.297,1,0.000,0.000,1.000,4,0.000,0
56.920,BLUE,1472.08,21.607,30.370,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
57.140,Reference,1509.91,29.853,39.126,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
57.140,EMBER,1418.59,24.080,30.201,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
57.140,GOLD,1623.39,31.957,32.000,0.050,0.000,1,0.000,0.000,1.000,3,0.000,0
57.140,BLUE,1477.17,24.174,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
57.360,Reference,1516.68,31.011,34.539,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
57.360,EMBER,1423.76,24.939,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
57.360,GOLD,1630.32,31.798,32.000,0.202,0.000,1,0.000,0.000,1.000,4,0.000,0
57.360,BLUE,1482.85,26.606,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
57.580,Reference,1523.66,31.851,32.000,0.105,0.000,1,0.000,0.000,1.000,4,0.000,0
57.580,EMBER,1429.10,25.692,28.791,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
57.580,GOLD,1637.29,31.946,32.000,0.067,0.000,1,0.000,0.000,1.000,4,0.000,0
57.580,BLUE,1489.04,28.886,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
57.800,Reference,1530.68,31.706,32.000,0.224,0.000,1,0.000,0.000,1.000,4,0.000,0
57.800,EMBER,1434.67,24.935,24.285,0.000,0.205,1,0.000,0.000,1.000,4,0.000,0
57.800,GOLD,1644.25,31.858,32.000,0.151,0.000,2,0.011,0.000,0.997,4,0.000,0
57.800,BLUE,1495.38,26.741,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
58.020,Reference,1537.66,31.600,32.000,0.314,0.000,1,0.000,0.000,1.000,4,0.000,0
58.020,EMBER,1439.90,22.649,21.503,0.000,0.345,1,0.000,0.000,1.000,4,0.000,0
58.020,GOLD,1651.22,31.746,32.000,0.256,0.000,2,0.134,0.000,0.960,4,0.000,0
58.020,BLUE,1500.61,21.023,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
58.220,Reference,1543.98,31.537,32.000,0.366,0.000,1,0.000,0.000,1.000,4,0.000,0
58.220,EMBER,1444.29,20.757,19.508,0.000,0.374,1,0.000,0.000,1.000,4,0.000,0
58.220,GOLD,1657.57,31.898,32.000,0.113,0.000,2,0.237,0.000,0.929,4,0.000,0
58.220,BLUE,1504.59,20.354,44.434,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
58.420,Reference,1550.28,31.499,32.000,0.399,0.000,1,0.000,0.000,1.000,4,0.000,0
58.420,EMBER,1448.32,18.690,18.981,0.211,0.000,1,0.000,0.000,1.000,4,0.000,0
58.420,GOLD,1663.98,32.859,50.666,1.000,0.000,2,0.327,0.000,0.902,4,0.000,0
58.420,BLUE,1508.70,18.805,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
58.640,Reference,1557.20,31.477,32.000,0.417,0.000,1,0.000,0.000,1.000,4,0.000,0
58.640,EMBER,1452.52,18.397,19.508,0.983,0.000,1,0.000,0.000,1.000,3,0.000,0
58.640,GOLD,1671.41,34.701,46.837,1.000,0.000,2,0.403,0.000,0.879,4,0.000,0
58.640,BLUE,1512.18,14.461,39.928,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
58.860,Reference,1564.11,31.470,32.000,0.424,0.000,1,0.000,0.000,1.000,4,0.000,0
58.860,EMBER,1456.71,18.268,18.981,0.628,0.000,1,0.000,0.000,1.000,3,0.000,0
58.860,GOLD,1679.20,36.148,42.962,1.000,0.000,2,0.451,0.000,0.865,4,0.000,0
58.860,BLUE,1515.72,17.055,34.844,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
59.060,Reference,1570.39,31.474,32.000,0.422,0.000,1,0.000,0.000,1.000,4,0.000,0
59.060,EMBER,1460.48,18.479,20.019,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
59.060,GOLD,1686.54,37.307,38.914,1.000,0.000,2,0.468,0.000,0.860,4,0.000,0
59.060,BLUE,1519.40,19.184,34.844,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
59.280,Reference,1577.31,31.868,32.621,0.620,0.000,1,0.000,0.000,1.000,4,0.000,0
59.280,EMBER,1464.59,19.233,20.222,0.914,0.000,1,0.000,0.000,1.000,2,0.000,0
59.280,GOLD,1694.54,35.299,34.470,0.000,0.249,2,0.454,0.000,0.864,4,0.000,0
59.280,BLUE,1523.92,21.310,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
59.500,Reference,1584.34,32.226,33.027,0.664,0.000,1,0.000,0.000,1.000,4,0.000,0
59.500,EMBER,1469.03,21.030,27.781,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
59.500,GOLD,1701.97,32.767,32.000,0.000,0.232,2,0.409,0.000,0.877,4,0.000,0
59.500,BLUE,1528.87,23.238,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
59.700,Reference,1590.59,30.801,30.656,0.000,0.000,1,0.000,0.000,1.000,3,0.000,0
59.700,EMBER,1473.45,22.788,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
59.700,GOLD,1708.33,31.736,32.000,0.210,0.000,2,0.342,0.000,0.897,4,0.000,0
59.700,BLUE,1533.70,24.838,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
59.900,Reference,1596.53,29.966,31.433,1.000,0.000,1,0.000,0.000,1.000,3,0.000,0
59.900,EMBER,1478.22,24.541,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
59.900,GOLD,1714.61,31.711,32.000,0.230,0.000,2,0.256,0.000,0.923,4,0.000,0
59.900,BLUE,1538.85,26.311,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
60.120,Reference,1603.07,30.383,30.747,0.307,0.000,1,0.000,0.000,1.000,3,0.000,0
60.120,EMBER,1483.89,26.416,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
60.120,GOLD,1721.28,29.400,26.642,0.000,0.809,2,0.145,0.000,0.957,4,0.000,0
60.120,BLUE,1544.82,27.800,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
60.340,Reference,1609.81,31.435,34.539,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
60.340,EMBER,1489.95,28.185,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
60.340,GOLD,1727.23,26.237,25.638,0.000,0.185,2,0.023,0.000,0.993,4,0.000,0
60.340,BLUE,1551.11,29.171,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
60.540,Reference,1616.15,32.448,34.539,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
60.540,EMBER,1495.79,29.654,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
60.540,GOLD,1732.12,23.699,21.194,0.000,0.735,2,0.000,0.000,1.000,4,0.000,0
60.540,BLUE,1557.06,30.329,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
60.760,Reference,1623.10,31.772,32.000,0.208,0.000,1,0.000,0.000,1.000,3,0.000,0
60.760,EMBER,1502.51,31.083,43.230,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
60.760,GOLD,1736.98,21.689,20.926,0.000,0.229,2,0.000,0.000,1.000,4,0.000,0
60.760,BLUE,1563.85,31.285,32.000,0.610,0.000,1,0.000,0.000,1.000,4,0.000,0
60.980,Reference,1630.03,31.787,32.000,0.199,0.000,1,0.000,0.000,1.000,4,0.000,0
60.980,EMBER,1509.51,32.275,39.126,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
60.980,GOLD,1741.54,21.151,20.024,0.000,0.331,2,0.000,0.000,1.000,4,0.000,0
60.980,BLUE,1570.75,31.549,32.000,0.371,0.000,1,0.000,0.000,1.000,4,0.000,0
61.180,Reference,1636.36,31.809,32.000,0.183,0.000,1,0.000,0.000,1.000,4,0.000,0
61.180,EMBER,1516.12,33.155,34.539,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
61.180,GOLD,1745.71,21.656,23.882,1.000,0.000,2,0.000,0.000,1.000,2,0.000,0
61.180,BLUE,1577.09,32.309,37.049,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
61.380,Reference,1642.69,31.854,32.000,0.145,0.000,1,0.000,0.000,1.000,4,0.000,0
61.380,EMBER,1522.85,33.736,34.539,0.671,0.000,1,0.000,0.000,1.000,4,0.000,0
61.380,GOLD,1749.92,22.072,22.786,0.705,0.000,2,0.000,0.000,1.000,2,0.000,0
61.380,BLUE,1583.58,32.505,31.342,0.000,0.347,1,0.000,0.000,1.000,4,0.000,0
61.600,Reference,1649.67,31.940,32.000,0.070,0.000,1,0.000,0.000,1.000,4,0.000,0
61.600,EMBER,1530.07,31.792,32.000,0.150,0.000,1,0.000,0.000,1.000,4,0.000,0
61.600,GOLD,1754.87,24.192,26.005,1.000,0.000,2,0.000,0.000,1.000,2,0.000,0
61.600,BLUE,1590.50,30.498,30.656,0.000,0.000,1,0.000,0.000,1.000,2,0.000,0
61.820,Reference,1656.64,31.740,32.000,0.244,0.000,1,0.000,0.000,1.000,4,0.000,0
61.820,EMBER,1537.06,31.640,32.000,0.279,0.000,1,0.000,0.000,1.000,4,0.000,0
61.820,GOLD,1760.27,26.742,32.000,1.000,0.000,2,0.000,0.000,1.000,2,0.000,0
61.820,BLUE,1597.03,30.227,31.433,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
62.020,Reference,1663.03,32.493,48.980,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
62.020,EMBER,1543.38,31.561,32.000,0.346,0.000,1,0.000,0.000,1.000,4,0.000,0
62.020,GOLD,1765.61,28.896,29.529,0.632,0.000,2,0.000,0.000,1.000,4,0.000,0
62.020,BLUE,1603.02,30.408,30.747,0.296,0.000,1,0.000,0.000,1.000,2,0.000,0
62.240,Reference,1670.31,33.680,46.976,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
62.240,EMBER,1550.32,31.514,32.000,0.386,0.000,1,0.000,0.000,1.000,4,0.000,0
62.240,GOLD,1771.93,30.715,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
62.240,BLUE,1609.82,31.914,34.844,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
62.460,Reference,1677.83,34.707,43.230,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
62.460,EMBER,1557.25,31.491,32.000,0.406,0.000,1,0.000,0.000,1.000,4,0.000,0
62.460,GOLD,1778.56,31.814,32.000,0.191,0.000,2,0.000,0.000,1.000,4,0.000,0
62.460,BLUE,1616.96,32.904,32.000,0.000,0.260,1,0.000,0.000,1.000,4,0.000,0
62.660,Reference,1684.34,30.432,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
62.660,EMBER,1563.53,31.484,32.000,0.413,0.000,1,0.000,0.000,1.000,4,0.000,0
62.660,GOLD,1784.63,31.960,32.000,0.051,0.000,2,0.000,0.000,1.000,4,0.000,0
62.660,BLUE,1623.36,31.670,32.000,0.048,0.000,1,0.000,0.000,1.000,4,0.000,0
62.860,Reference,1690.52,31.367,34.539,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
62.860,EMBER,1569.81,31.487,32.000,0.411,0.000,1,0.000,0.000,1.000,4,0.000,0
62.860,GOLD,1790.78,32.871,43.564,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
62.860,BLUE,1629.67,31.735,32.000,0.254,0.000,1,0.000,0.000,1.000,4,0.000,0
63.080,Reference,1697.49,31.830,32.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
63.080,EMBER,1576.73,31.876,36.763,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
63.080,GOLD,1797.78,34.289,50.648,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
63.080,BLUE,1636.62,31.869,32.000,0.135,0.000,1,0.000,0.000,1.000,4,0.000,0
63.300,Reference,1704.45,31.683,32.000,0.244,0.000,1,0.000,0.000,1.000,4,0.000,0
63.300,EMBER,1583.76,32.415,33.027,0.500,0.000,1,0.000,0.000,1.000,4,0.000,0
63.300,GOLD,1805.14,35.529,54.306,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
63.300,BLUE,1643.59,31.687,32.000,0.042,0.000,1,0.000,0.000,1.000,4,0.000,0
63.500,Reference,1710.73,31.591,32.000,0.321,0.000,1,0.000,0.000,1.000,4,0.000,0
63.500,EMBER,1590.14,31.642,30.656,0.000,0.289,1,0.000,0.000,1.000,3,0.000,0
63.500,GOLD,1812.10,36.548,52.015,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
63.500,BLUE,1649.93,31.842,32.000,0.163,0.000,1,0.000,0.000,1.000,4,0.000,0
63.720,Reference,1717.58,31.039,32.000,0.803,0.000,1,0.000,0.000,1.000,4,0.000,0
63.720,EMBER,1596.83,30.644,31.433,0.672,0.000,1,0.000,0.000,1.000,4,0.000,0
63.720,GOLD,1820.08,37.659,48.222,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
63.720,BLUE,1656.90,31.683,32.000,0.045,0.000,1,0.000,0.000,1.000,4,0.000,0
63.940,Reference,1724.03,27.906,24.862,0.000,0.877,1,0.000,0.000,1.000,4,0.000,0
63.940,EMBER,1603.39,30.356,34.561,1.000,0.000,1,0.000,0.000,1.000,3,0.000,0
63.940,GOLD,1828.33,38.722,44.105,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
63.940,BLUE,1663.96,32.875,52.295,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
64.140,Reference,1729.23,25.314,22.978,0.000,0.675,1,0.000,0.000,1.000,4,0.000,0
64.140,EMBER,1609.50,31.335,33.447,1.000,0.000,1,0.000,0.000,1.000,3,0.000,0
64.140,GOLD,1836.03,39.050,40.419,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
64.140,BLUE,1670.07,28.291,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
64.340,Reference,1733.95,23.072,21.645,0.000,0.415,1,0.000,0.000,1.000,4,0.000,0
64.340,EMBER,1615.81,32.379,34.539,1.000,0.000,1,0.000,0.000,1.000,3,0.000,0
64.340,GOLD,1843.46,36.478,35.405,0.000,0.320,2,0.000,0.000,1.000,4,0.000,0
64.340,BLUE,1675.13,22.976,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
64.540,Reference,1738.25,21.650,21.021,0.000,0.187,1,0.000,0.000,1.000,3,0.000,0
64.540,EMBER,1622.14,31.947,32.000,0.054,0.000,1,0.000,0.000,1.000,4,0.000,0
64.540,GOLD,1850.45,34.033,32.611,0.000,0.419,2,0.000,0.000,1.000,2,0.000,0
64.540,BLUE,1679.18,19.153,44.434,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
64.740,Reference,1742.38,21.174,21.645,0.418,0.000,1,0.000,0.000,1.000,4,0.000,0
64.740,EMBER,1628.45,31.933,32.000,0.070,0.000,1,0.000,0.000,1.000,4,0.000,0
64.740,GOLD,1857.06,32.616,32.846,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
64.740,BLUE,1683.25,21.294,39.928,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
64.940,Reference,1746.48,20.933,21.021,0.077,0.000,1,0.000,0.000,1.000,4,0.000,0
64.940,EMBER,1634.77,31.945,32.000,0.064,0.000,1,0.000,0.000,1.000,4,0.000,0
64.940,GOLD,1863.48,32.271,33.875,1.000,0.000,2,0.000,0.000,1.000,2,0.000,0
64.940,BLUE,1687.72,23.228,39.928,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
65.140,Reference,1750.63,21.940,22.786,0.783,0.000,1,0.000,0.000,1.000,3,0.000,0
65.140,EMBER,1641.10,31.694,32.000,0.034,0.000,1,0.000,0.000,1.000,4,0.000,0
65.140,GOLD,1869.91,33.084,37.909,1.000,0.000,2,0.000,0.000,1.000,2,0.000,0
65.140,BLUE,1692.54,24.977,34.844,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
65.340,Reference,1755.03,23.507,26.005,1.000,0.000,1,0.000,0.000,1.000,3,0.000,0
65.340,EMBER,1647.43,31.774,32.000,0.215,0.000,1,0.000,0.000,1.000,4,0.000,0
65.340,GOLD,1876.64,34.375,34.844,0.432,0.000,2,0.000,0.000,1.000,4,0.000,0
65.340,BLUE,1697.70,26.560,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
65.540,Reference,1759.66,25.173,26.648,1.000,0.000,1,0.000,0.000,1.000,3,0.000,0
65.540,EMBER,1653.77,31.756,32.000,0.227,0.000,1,0.000,0.000,1.000,4,0.000,0
65.540,GOLD,1883.39,33.117,32.000,0.000,0.320,2,0.000,0.000,1.000,4,0.000,0
65.540,BLUE,1703.15,27.993,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
65.740,Reference,1764.66,26.352,29.138,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
65.740,EMBER,1660.11,31.685,32.000,0.037,0.000,1,0.000,0.000,1.000,4,0.000,0
65.740,GOLD,1889.85,31.925,32.000,0.082,0.000,2,0.000,0.000,1.000,4,0.000,0
65.740,BLUE,1708.86,29.293,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
65.940,Reference,1769.72,27.340,29.611,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
65.940,EMBER,1666.53,32.834,46.976,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
65.940,GOLD,1896.19,31.692,32.000,0.034,0.000,2,0.000,0.000,1.000,4,0.000,0
65.940,BLUE,1714.81,30.477,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
