time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.240,11.810,2.849,-629.680,8.777,12.121,4,10.092,0.046,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,0.007,11.811,0.000,1.000,122.151
0.260,11.831,3.086,-629.676,8.774,11.885,4,10.170,0.044,"Ground_80_320:(0.00, 1.00, 0.00)",0.095,0.000,-0.008,11.832,0.000,1.000,121.914
0.280,11.850,3.323,-629.672,8.771,11.648,4,10.230,0.041,"Ground_80_320:(0.00, 1.00, 0.00)",0.084,0.000,-0.009,11.850,0.000,1.000,121.677
0.300,11.866,3.560,-629.668,8.768,11.410,4,10.271,0.038,"Ground_80_320:(0.00, 1.00, 0.00)",0.075,0.000,0.009,11.866,0.000,1.000,121.440
0.320,11.880,3.798,-629.664,8.766,11.173,4,10.296,0.034,"Ground_80_320:(0.00, 1.00, 0.00)",0.067,0.000,0.009,11.880,0.000,1.000,121.202
0.340,11.892,4.036,-629.660,8.763,10.935,4,10.306,0.031,"Ground_80_320:(0.00, 1.00, 0.00)",0.060,0.000,-0.010,11.892,0.000,1.000,120.964
0.360,11.902,4.274,-629.656,8.761,10.697,4,10.304,0.027,"Ground_80_320:(0.00, 1.00, 0.00)",0.054,0.000,-0.010,11.903,0.000,1.000,120.726
0.380,11.804,4.510,-629.652,8.759,10.461,4,10.291,0.024,"Ground_80_320:(0.00, 1.00, 0.00)",0.049,0.000,0.010,11.805,0.000,1.000,120.490
0.400,11.827,4.747,-629.648,8.757,10.224,4,10.269,0.021,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,0.010,11.827,0.000,1.000,120.253
0.420,11.846,4.983,-629.644,8.756,9.987,4,10.240,0.017,"Ground_80_320:(0.00, 1.00, 0.00)",0.087,0.000,-0.011,11.846,0.000,1.000,120.017
0.440,11.863,5.221,-629.641,8.754,9.750,4,10.206,0.015,"Ground_80_320:(0.00, 1.00, 0.00)",0.077,0.000,-0.011,11.863,0.000,1.000,119.779
0.460,11.877,5.458,-629.637,8.753,9.513,4,10.168,0.012,"Ground_80_320:(0.00, 1.00, 0.00)",0.069,0.000,0.011,11.877,0.000,1.000,119.542
0.480,11.890,5.696,-629.633,8.752,9.275,4,10.128,0.010,"Ground_80_320:(0.00, 1.00, 0.00)",0.061,0.000,0.011,11.890,0.000,1.000,119.304
0.500,11.901,5.934,-629.629,8.751,9.037,4,10.087,0.008,"Ground_80_320:(0.00, 1.00, 0.00)",0.055,0.000,-0.011,11.901,0.000,1.000,119.066
0.520,11.803,6.170,-629.625,8.750,8.801,4,10.046,0.006,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.011,11.803,0.000,1.000,118.830
0.540,11.825,6.407,-629.621,8.749,8.564,4,10.005,0.005,"Ground_80_320:(0.00, 1.00, 0.00)",0.099,0.000,0.011,11.825,0.000,1.000,118.593
0.560,11.845,6.644,-629.617,8.748,8.328,4,9.967,0.003,"Ground_80_320:(0.00, 1.00, 0.00)",0.087,0.000,0.011,11.845,0.000,1.000,118.356
0.580,11.862,6.881,-629.613,8.748,8.090,4,9.931,0.002,"Ground_80_320:(0.00, 1.00, 0.00)",0.078,0.000,-0.011,11.862,0.000,1.000,118.119
0.600,11.876,7.118,-629.609,8.747,7.853,4,9.898,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.069,0.000,-0.011,11.876,0.000,1.000,117.882
0.620,11.889,7.356,-629.605,8.746,7.615,4,9.868,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.062,0.000,0.011,11.889,0.000,1.000,117.644
0.640,11.900,7.594,-629.601,8.745,7.377,4,9.842,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.055,0.000,0.011,11.900,0.000,1.000,117.406
0.660,11.909,7.832,-629.597,8.745,7.139,4,9.819,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.011,11.909,0.000,1.000,117.168
0.680,11.811,8.069,-629.594,8.744,6.903,4,9.799,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,-0.011,11.811,0.000,1.000,116.932
0.700,11.832,8.305,-629.590,8.743,6.666,4,9.784,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.095,0.000,0.011,11.832,0.000,1.000,116.695
0.720,11.851,8.542,-629.586,8.742,6.429,4,9.771,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.084,0.000,0.011,11.851,0.000,1.000,116.458
0.740,11.867,8.779,-629.582,8.742,6.192,4,9.761,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.075,0.000,-0.011,11.867,0.000,1.000,116.221
0.760,11.881,9.017,-629.578,8.741,5.954,4,9.754,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.067,0.000,-0.011,11.881,0.000,1.000,115.983
0.780,11.893,9.255,-629.574,8.740,5.717,4,9.750,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.060,0.000,0.011,11.893,0.000,1.000,115.745
0.800,11.903,9.493,-629.570,8.739,5.479,4,9.748,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.054,0.000,0.011,11.903,0.000,1.000,115.507
0.820,11.805,9.729,-629.566,8.739,5.242,4,9.747,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.048,0.000,-0.011,11.805,0.000,1.000,115.271
0.840,11.827,9.966,-629.562,8.738,5.006,4,9.749,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.097,0.000,-0.011,11.827,0.000,1.000,115.034
0.860,11.847,10.203,-629.558,8.737,4.769,4,9.752,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.086,0.000,0.011,11.847,0.000,1.000,114.797
0.880,11.863,10.440,-629.554,8.736,4.532,4,9.755,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.077,0.000,0.011,11.863,0.000,1.000,114.560
0.900,11.878,10.677,-629.551,8.735,4.294,4,9.760,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.068,0.000,-0.011,11.878,0.000,1.000,114.323
0.920,11.890,10.915,-629.547,8.734,4.057,4,9.765,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.061,0.000,-0.011,11.890,0.000,1.000,114.085
0.940,11.901,11.153,-629.543,8.733,3.819,4,9.770,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.055,0.000,0.011,11.901,0.000,1.000,113.847
0.960,11.803,11.389,-629.539,8.732,3.583,4,9.776,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.803,0.000,1.000,113.611
0.980,11.826,11.626,-629.535,8.731,3.346,4,9.781,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,-0.011,11.826,0.000,1.000,113.374
1.000,11.845,11.863,-629.531,8.730,3.109,4,9.787,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.087,0.000,-0.011,11.845,0.000,1.000,113.137
1.020,11.862,12.100,-629.527,8.729,2.872,4,9.792,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.077,0.000,0.011,11.862,0.000,1.000,112.900
1.040,11.876,12.337,-629.523,8.728,2.634,4,9.797,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.069,0.000,0.011,11.876,0.000,1.000,112.663
1.060,11.889,12.575,-629.519,8.727,2.397,4,9.801,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.062,0.000,-0.011,11.889,0.000,1.000,112.425
1.080,11.900,12.813,-629.515,8.726,2.159,4,9.805,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.055,0.000,-0.011,11.900,0.000,1.000,112.187
1.100,11.909,13.051,-629.511,8.725,1.921,4,9.808,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.909,0.000,1.000,111.949
1.120,11.810,13.288,-629.507,8.724,1.684,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,0.011,11.810,0.000,1.000,111.712
1.140,11.832,13.524,-629.503,8.723,1.448,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.095,0.000,-0.011,11.832,0.000,1.000,111.476
1.160,11.851,13.761,-629.500,8.722,1.211,4,9.815,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.084,0.000,-0.011,11.851,0.000,1.000,111.239
1.180,11.867,13.999,-629.496,8.721,0.974,4,9.817,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.075,0.000,0.011,11.867,0.000,1.000,111.001
1.200,11.881,14.236,-629.492,8.720,0.736,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.067,0.000,0.011,11.881,0.000,1.000,110.764
1.220,11.893,14.474,-629.488,8.719,0.498,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.060,0.000,-0.011,11.893,0.000,1.000,110.526
1.240,11.903,14.712,-629.484,8.718,0.260,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.054,0.000,-0.011,11.903,0.000,1.000,110.288
1.260,11.805,14.948,-629.480,8.717,0.024,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.048,0.000,0.011,11.805,0.000,1.000,110.052
1.280,11.827,15.185,-629.476,8.716,-0.212,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,0.011,11.827,0.000,1.000,109.815
1.300,11.846,15.422,-629.472,8.715,-0.449,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.086,0.000,-0.011,11.846,0.000,1.000,109.578
1.320,11.863,15.659,-629.468,8.714,-0.687,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.077,0.000,-0.011,11.863,0.000,1.000,109.341
1.340,11.878,15.896,-629.464,8.713,-0.924,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.068,0.000,0.011,11.878,0.000,1.000,109.104
1.360,11.890,16.134,-629.460,8.712,-1.162,4,9.817,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.061,0.000,0.011,11.890,0.000,1.000,108.866
1.380,11.901,16.372,-629.456,8.711,-1.400,4,9.816,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.055,0.000,-0.011,11.901,0.000,1.000,108.628
1.400,11.803,16.608,-629.452,8.710,-1.636,4,9.815,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.011,11.803,0.000,1.000,108.392
1.420,11.826,16.845,-629.448,8.709,-1.872,4,9.815,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,0.011,11.826,0.000,1.000,108.155
1.440,11.845,17.082,-629.445,8.708,-2.109,4,9.814,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.087,0.000,0.011,11.845,0.000,1.000,107.918
1.460,11.862,17.319,-629.441,8.707,-2.346,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.077,0.000,-0.011,11.862,0.000,1.000,107.681
1.480,11.876,17.556,-629.437,8.706,-2.584,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.069,0.000,0.011,11.876,0.000,1.000,107.444
1.500,11.889,17.794,-629.433,8.705,-2.822,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.062,0.000,-0.011,11.889,0.000,1.000,107.206
1.520,11.900,18.032,-629.429,8.704,-3.060,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.055,0.000,-0.011,11.900,0.000,1.000,106.968
1.540,11.909,18.270,-629.425,8.703,-3.298,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.909,0.000,1.000,106.730
1.560,11.810,18.507,-629.421,8.702,-3.534,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,0.011,11.810,0.000,1.000,106.493
1.580,11.832,18.743,-629.417,8.701,-3.771,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.095,0.000,-0.011,11.832,0.000,1.000,106.257
1.600,11.851,18.980,-629.413,8.700,-4.007,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.084,0.000,-0.011,11.851,0.000,1.000,106.020
1.620,11.867,19.218,-629.409,8.699,-4.245,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.075,0.000,0.011,11.867,0.000,1.000,105.782
1.640,11.881,19.455,-629.406,8.698,-4.482,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.067,0.000,0.011,11.881,0.000,1.000,105.545
1.660,11.893,19.693,-629.402,8.697,-4.720,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.060,0.000,-0.011,11.893,0.000,1.000,105.307
1.680,11.903,19.931,-629.398,8.696,-4.958,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.054,0.000,-0.011,11.903,0.000,1.000,105.069
1.700,11.805,20.167,-629.394,8.695,-5.194,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.048,0.000,0.011,11.805,0.000,1.000,104.833
1.720,11.827,20.404,-629.390,8.694,-5.431,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,0.011,11.827,0.000,1.000,104.596
1.740,11.846,20.641,-629.386,8.693,-5.668,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.086,0.000,-0.011,11.846,0.000,1.000,104.359
1.760,11.863,20.878,-629.382,8.692,-5.905,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.077,0.000,-0.011,11.863,0.000,1.000,104.122
1.780,11.877,21.116,-629.378,8.691,-6.142,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.068,0.000,0.011,11.877,0.000,1.000,103.885
1.800,11.890,21.353,-629.374,8.690,-6.380,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.061,0.000,0.011,11.890,0.000,1.000,103.647
1.820,11.901,21.591,-629.370,8.689,-6.618,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.055,0.000,-0.011,11.901,0.000,1.000,103.409
1.840,11.803,21.827,-629.366,8.688,-6.854,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.011,11.803,0.000,1.000,103.173
1.860,11.826,22.064,-629.362,8.687,-7.091,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.099,0.000,0.011,11.826,0.000,1.000,102.936
1.880,11.845,22.301,-629.359,8.687,-7.328,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.087,0.000,0.011,11.845,0.000,1.000,102.699
1.900,11.862,22.538,-629.355,8.686,-7.565,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.078,0.000,-0.011,11.862,0.000,1.000,102.462
1.920,11.876,22.776,-629.351,8.685,-7.802,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.069,0.000,0.011,11.876,0.000,1.000,102.225
1.940,11.889,23.013,-629.347,8.684,-8.040,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.062,0.000,-0.011,11.889,0.000,1.000,101.987
1.960,11.900,23.251,-629.343,8.683,-8.278,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.056,0.000,-0.011,11.900,0.000,1.000,101.749
1.980,11.909,23.489,-629.339,8.682,-8.516,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.909,0.000,1.000,101.511
2.000,11.810,23.726,-629.335,8.681,-8.752,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,0.011,11.810,0.000,1.000,101.274
2.020,11.832,23.962,-629.331,8.680,-8.989,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.095,0.000,-0.011,11.832,0.000,1.000,101.038
2.040,11.850,24.199,-629.327,8.679,-9.226,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.084,0.000,-0.011,11.850,0.000,1.000,100.801
2.060,11.867,24.437,-629.323,8.678,-9.463,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.075,0.000,0.011,11.867,0.000,1.000,100.563
2.080,11.881,24.674,-629.319,8.677,-9.701,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.067,0.000,0.011,11.881,0.000,1.000,100.326
2.100,11.893,24.912,-629.316,8.676,-9.939,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.060,0.000,-0.011,11.893,0.000,1.000,100.088
2.120,11.903,25.150,-629.312,8.675,-10.177,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.054,0.000,-0.011,11.903,0.000,1.000,99.850
2.140,11.805,25.386,-629.308,8.674,-10.413,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.049,0.000,0.011,11.805,0.000,1.000,99.614
2.160,11.827,25.623,-629.304,8.673,-10.649,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,0.011,11.827,0.000,1.000,99.377
2.180,11.846,25.860,-629.300,8.672,-10.886,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.086,0.000,-0.011,11.846,0.000,1.000,99.140
2.200,11.863,26.097,-629.296,8.671,-11.123,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.077,0.000,-0.011,11.863,0.000,1.000,98.903
2.220,11.877,26.335,-629.292,8.670,-11.361,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.068,0.000,0.011,11.877,0.000,1.000,98.665
2.240,11.890,26.572,-629.288,8.669,-11.599,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.061,0.000,0.010,11.890,0.000,1.000,98.428
2.260,11.901,26.810,-629.284,8.668,-11.836,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.055,0.000,-0.010,11.901,0.000,1.000,98.190
2.280,11.803,27.046,-629.280,8.667,-12.073,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.010,11.803,0.000,1.000,97.954
2.300,11.825,27.283,-629.276,8.666,-12.309,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.099,0.000,0.010,11.825,0.000,1.000,97.717
2.320,11.845,27.520,-629.272,8.665,-12.546,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.087,0.000,0.010,11.845,0.000,1.000,97.480
2.340,11.862,27.757,-629.269,8.664,-12.783,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.078,0.000,-0.011,11.862,0.000,1.000,97.243
2.360,11.876,27.995,-629.265,8.663,-13.021,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.069,0.000,0.010,11.876,0.000,1.000,97.005
2.380,11.889,28.232,-629.261,8.662,-13.258,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.062,0.000,-0.010,11.889,0.000,1.000,96.768
2.400,11.900,28.470,-629.257,8.661,-13.496,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.056,0.000,-0.010,11.900,0.000,1.000,96.530
2.420,11.909,28.709,-629.253,8.660,-13.734,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.909,0.000,1.000,96.291
2.440,11.810,28.945,-629.249,8.659,-13.971,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,0.010,11.810,0.000,1.000,96.055
2.460,11.832,29.181,-629.245,8.658,-14.207,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.095,0.000,-0.010,11.832,0.000,1.000,95.819
2.480,11.850,29.418,-629.241,8.657,-14.444,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.084,0.000,-0.010,11.850,0.000,1.000,95.582
2.500,11.867,29.656,-629.237,8.656,-14.681,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.075,0.000,0.010,11.867,0.000,1.000,95.344
2.520,11.880,29.893,-629.233,8.656,-14.919,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.067,0.000,0.010,11.880,0.000,1.000,95.107
2.540,11.893,30.131,-629.229,8.655,-15.157,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.060,0.000,-0.010,11.893,0.000,1.000,94.869
2.560,11.903,30.369,-629.226,8.654,-15.395,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.054,0.000,-0.011,11.903,0.000,1.000,94.631
2.580,11.805,30.605,-629.222,8.653,-15.631,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.049,0.000,0.010,11.805,0.000,1.000,94.395
2.600,11.827,30.842,-629.218,8.652,-15.867,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,0.010,11.827,0.000,1.000,94.158
2.620,11.846,31.079,-629.214,8.651,-16.104,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.086,0.000,-0.010,11.846,0.000,1.000,93.921
2.640,11.863,31.316,-629.210,8.650,-16.342,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.077,0.000,-0.010,11.863,0.000,1.000,93.684
2.660,11.877,31.554,-629.206,8.649,-16.579,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.068,0.000,0.010,11.877,0.000,1.000,93.446
2.680,11.890,31.791,-629.202,8.648,-16.817,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.061,0.000,0.010,11.890,0.000,1.000,93.209
2.700,11.901,32.029,-629.198,8.647,-17.055,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.055,0.000,-0.010,11.901,0.000,1.000,92.971
2.720,11.803,32.265,-629.194,8.646,-17.291,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.010,11.803,0.000,1.000,92.735
2.740,11.825,32.502,-629.190,8.645,-17.527,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.099,0.000,-0.010,11.825,0.000,1.000,92.498
2.760,11.845,32.739,-629.186,8.644,-17.764,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.087,0.000,-0.010,11.845,0.000,1.000,92.261
2.780,11.862,32.976,-629.182,8.643,-18.001,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.078,0.000,0.010,11.862,0.000,1.000,92.024
2.800,11.876,33.214,-629.179,8.642,-18.239,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.069,0.000,0.010,11.876,0.000,1.000,91.786
2.820,11.889,33.451,-629.175,8.641,-18.477,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.062,0.000,-0.010,11.889,0.000,1.000,91.549
2.840,11.900,33.689,-629.171,8.640,-18.715,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.056,0.000,-0.010,11.900,0.000,1.000,91.311
2.860,11.909,33.928,-629.167,8.639,-18.953,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.010,11.909,0.000,1.000,91.072
2.880,11.810,34.164,-629.163,8.638,-19.189,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,0.010,11.810,0.000,1.000,90.836
2.900,11.832,34.400,-629.159,8.637,-19.425,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.095,0.000,-0.010,11.832,0.000,1.000,90.600
2.920,11.850,34.637,-629.155,8.636,-19.662,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.084,0.000,-0.010,11.850,0.000,1.000,90.363
2.940,11.866,34.875,-629.151,8.635,-19.900,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.075,0.000,0.010,11.866,0.000,1.000,90.125
2.960,11.880,35.112,-629.147,8.634,-20.137,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.067,0.000,0.010,11.880,0.000,1.000,89.888
2.980,11.892,35.350,-629.143,8.633,-20.375,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.060,0.000,-0.010,11.892,0.000,1.000,89.650
3.000,11.903,35.588,-629.139,8.633,-20.613,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.054,0.000,-0.010,11.903,0.000,1.000,89.412
3.020,11.805,35.824,-629.136,8.632,-20.849,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.049,0.000,0.010,11.805,0.000,1.000,89.176
3.040,11.827,36.061,-629.132,8.631,-21.086,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,0.010,11.827,0.000,1.000,88.939
3.060,11.846,36.298,-629.128,8.630,-21.323,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.086,0.000,-0.010,11.846,0.000,1.000,88.702
3.080,11.863,36.535,-629.124,8.629,-21.560,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.077,0.000,-0.010,11.863,0.000,1.000,88.465
3.100,11.877,36.773,-629.120,8.628,-21.797,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.069,0.000,0.010,11.877,0.000,1.000,88.227
3.120,11.890,37.010,-629.116,8.627,-22.035,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.061,0.000,0.010,11.890,0.000,1.000,87.990
