time,station,travel,lateral,x,y,z,speed,up,water
47.80,554.53,549.53,3.94,998.29,166.44,107.08,11.75,0.987,0.000
47.82,554.78,549.77,3.98,998.13,166.34,107.24,11.79,0.985,0.000
47.84,555.02,550.02,4.01,997.98,166.24,107.40,11.84,0.984,0.000
47.86,555.94,550.94,4.03,997.82,166.13,107.56,11.89,0.983,0.000
47.88,556.19,551.19,4.01,997.67,166.02,107.72,11.94,0.982,0.000
47.90,556.45,551.45,3.99,997.51,165.90,107.88,11.99,0.981,0.000
47.92,556.70,551.70,3.97,997.36,165.79,108.04,12.04,0.980,0.000
47.94,556.95,551.95,3.94,997.20,165.66,108.21,12.09,0.979,0.000
47.96,558.46,553.46,3.84,997.05,165.53,108.37,12.15,0.979,0.000
47.98,558.70,553.70,3.73,996.89,165.40,108.53,12.20,0.978,0.000
48.00,558.93,553.93,3.61,996.74,165.27,108.69,12.25,0.977,0.000
48.02,559.16,554.16,3.49,996.58,165.13,108.85,12.31,0.976,0.000
48.04,559.76,554.76,3.36,996.43,164.99,109.01,12.36,0.975,0.000
48.06,559.98,554.98,3.20,996.27,164.84,109.17,12.41,0.975,0.000
48.08,560.20,555.19,3.05,996.12,164.69,109.33,12.47,0.974,0.000
48.10,560.41,555.41,2.89,995.97,164.53,109.49,12.52,0.973,0.000
48.12,560.63,555.63,2.72,995.81,164.38,109.65,12.57,0.973,0.000
48.14,560.84,555.84,2.55,995.66,164.21,109.81,12.62,0.972,0.000
48.16,561.06,556.06,2.38,995.50,164.05,109.97,12.68,0.972,0.000
48.18,561.27,556.27,2.20,995.35,163.88,110.12,12.73,0.971,0.000
48.20,561.52,556.52,2.02,995.20,163.71,110.28,12.78,0.971,0.000
48.22,561.73,556.73,1.83,995.04,163.53,110.44,12.83,0.971,0.000
48.24,561.94,556.94,1.64,994.89,163.35,110.60,12.88,0.970,0.000
48.26,562.15,557.15,1.45,994.74,163.16,110.76,12.92,0.970,0.000
48.28,562.36,557.36,1.25,994.58,162.97,110.92,12.97,0.970,0.000
48.30,562.57,557.57,1.05,994.43,162.78,111.08,13.01,0.970,0.000
48.32,562.78,557.78,0.86,994.28,162.59,111.23,12.88,0.973,0.000
48.34,562.98,557.98,0.68,994.13,162.41,111.39,12.67,0.978,0.000
48.36,563.14,558.14,0.57,994.02,162.30,111.50,11.26,0.996,0.000
48.38,563.32,558.31,0.46,993.89,162.18,111.64,10.76,1.000,0.000
48.40,563.50,558.50,0.37,993.76,162.06,111.78,10.47,0.998,0.000
48.42,563.69,558.69,0.39,993.63,162.08,111.92,9.62,0.999,0.000
48.44,563.89,558.89,0.40,993.49,162.10,112.06,9.84,0.999,0.000
48.46,564.09,559.09,0.42,993.35,162.13,112.21,10.06,0.999,0.000
48.48,564.30,559.30,0.44,993.21,162.16,112.35,10.27,0.999,0.000
48.50,564.51,559.51,0.47,993.07,162.20,112.50,10.45,0.999,0.000
48.52,564.72,559.72,0.49,992.92,162.24,112.66,10.61,0.999,0.000
48.54,564.93,559.93,0.53,992.78,162.28,112.81,10.76,0.999,0.000
48.56,565.15,560.15,0.56,992.63,162.33,112.97,10.88,0.999,0.000
48.58,565.37,560.37,0.59,992.47,162.37,113.12,10.99,0.999,0.000
48.60,565.59,560.59,0.62,992.32,162.41,113.28,11.09,0.999,0.000
48.62,565.81,560.81,0.65,992.16,162.46,113.44,11.18,0.999,0.000
48.64,566.04,561.04,0.68,992.01,162.50,113.59,11.26,0.999,0.000
48.66,566.27,561.27,0.70,991.85,162.53,113.75,11.32,0.999,0.000
48.68,566.49,561.49,0.72,991.69,162.57,113.91,11.38,0.999,0.000
48.70,566.72,561.72,0.74,991.52,162.60,114.07,11.44,0.999,0.000
48.72,566.95,561.95,0.76,991.36,162.63,114.23,11.48,0.999,0.000
48.74,567.18,562.18,0.77,991.19,162.66,114.39,11.53,0.999,0.000
48.76,567.41,562.41,0.78,991.03,162.68,114.55,11.56,0.999,0.000
48.78,567.65,562.65,0.79,990.86,162.70,114.71,11.60,0.999,0.000
48.80,567.88,562.88,0.79,990.69,162.72,114.87,11.63,0.999,0.000
48.82,568.11,563.11,0.80,990.52,162.73,115.02,11.65,0.999,0.000
48.84,568.35,563.35,0.80,990.35,162.74,115.18,11.68,0.999,0.000
48.86,568.58,563.58,0.79,990.18,162.76,115.34,11.70,0.999,0.000
48.88,568.81,563.81,0.79,990.00,162.77,115.50,11.71,0.999,0.000
48.90,569.05,564.05,0.79,989.83,162.78,115.65,11.73,0.999,0.000
48.92,569.28,564.28,0.78,989.65,162.78,115.81,11.75,0.999,0.000
48.94,569.52,564.52,0.77,989.48,162.79,115.97,11.76,0.999,0.000
48.96,569.75,564.75,0.76,989.30,162.80,116.12,11.77,0.999,0.000
48.98,569.99,564.99,0.76,989.12,162.81,116.28,11.78,0.999,0.000
49.00,570.22,565.22,0.75,988.95,162.81,116.43,11.79,0.999,0.000
49.02,570.46,565.46,0.74,988.77,162.82,116.59,11.80,0.999,0.000
49.04,570.70,565.69,0.73,988.59,162.83,116.74,11.80,0.999,0.000
49.06,570.93,565.93,0.72,988.41,162.84,116.89,11.81,0.999,0.000
49.08,571.17,566.17,0.71,988.23,162.85,117.05,11.82,0.999,0.000
49.10,571.40,566.40,0.71,988.05,162.86,117.20,11.82,0.999,0.000
49.12,571.64,566.64,0.70,987.87,162.87,117.35,11.82,0.998,0.000
49.14,571.88,566.87,0.69,987.69,162.88,117.51,11.83,0.998,0.000
49.16,572.11,567.11,0.69,987.51,162.89,117.66,11.83,0.998,0.000
49.18,572.35,567.35,0.68,987.33,162.90,117.81,11.83,0.998,0.000
49.20,572.58,567.58,0.68,987.15,162.91,117.96,11.84,0.998,0.000
49.22,572.82,567.82,0.67,986.97,162.93,118.11,11.84,0.998,0.000
49.24,573.06,568.06,0.67,986.78,162.94,118.26,11.84,0.998,0.000
49.26,573.29,568.29,0.67,986.60,162.96,118.41,11.84,0.998,0.000
49.28,573.53,568.53,0.66,986.42,162.97,118.56,11.84,0.998,0.000
49.30,573.77,568.77,0.66,986.24,162.98,118.72,11.84,0.998,0.000
49.32,574.00,569.00,0.66,986.06,163.00,118.87,11.84,0.998,0.000
49.34,574.24,569.24,0.66,985.87,163.02,119.02,11.85,0.998,0.000
49.36,574.48,569.48,0.65,985.69,163.03,119.17,11.85,0.998,0.000
49.38,574.71,569.71,0.65,985.51,163.05,119.32,11.85,0.998,0.000
49.40,574.95,569.95,0.65,985.33,163.06,119.47,11.85,0.998,0.000
49.42,575.18,570.18,0.65,985.14,163.08,119.62,11.85,0.998,0.000
49.44,575.42,570.42,0.65,984.96,163.09,119.77,11.85,0.998,0.000
49.46,575.66,570.66,0.65,984.78,163.11,119.92,11.85,0.998,0.000
49.48,575.90,570.89,0.65,984.60,163.13,120.07,11.85,0.998,0.000
49.50,576.13,571.13,0.65,984.41,163.14,120.22,11.85,0.998,0.000
49.52,576.37,571.37,0.65,984.23,163.16,120.37,11.85,0.998,0.000
49.54,576.61,571.61,0.65,984.05,163.17,120.52,11.85,0.998,0.000
49.56,576.84,571.84,0.65,983.87,163.19,120.67,11.85,0.998,0.000
49.58,577.08,572.08,0.65,983.68,163.21,120.82,11.85,0.998,0.000
49.60,577.32,572.31,0.65,983.50,163.22,120.97,11.85,0.998,0.000
49.62,577.55,572.55,0.65,983.32,163.24,121.12,11.85,0.998,0.000
49.64,577.79,572.79,0.65,983.13,163.25,121.27,11.85,0.998,0.000
49.66,578.03,573.03,0.65,982.95,163.27,121.41,11.85,0.998,0.000
49.68,578.26,573.26,0.65,982.77,163.28,121.56,11.85,0.998,0.000
49.70,578.50,573.50,0.65,982.58,163.30,121.71,11.85,0.998,0.000
49.72,578.74,573.74,0.65,982.40,163.31,121.86,11.85,0.998,0.000
49.74,578.97,573.97,0.65,982.22,163.33,122.01,11.85,0.998,0.000
49.76,579.21,574.21,0.65,982.03,163.34,122.16,11.85,0.998,0.000
49.78,579.45,574.44,0.65,981.85,163.36,122.31,11.85,0.998,0.000
49.80,579.68,574.68,0.65,981.67,163.37,122.46,11.85,0.998,0.000
49.82,579.92,574.92,0.65,981.48,163.39,122.61,11.85,0.998,0.000
49.84,580.16,575.16,0.65,981.30,163.40,122.76,11.85,0.998,0.000
49.86,580.39,575.39,0.65,981.12,163.42,122.91,11.85,0.998,0.000
49.88,580.63,575.63,0.65,980.93,163.43,123.06,11.85,0.998,0.000
49.90,580.87,575.87,0.65,980.75,163.45,123.21,11.85,0.998,0.000
49.92,581.10,576.10,0.65,980.57,163.46,123.35,11.85,0.998,0.000
49.94,581.34,576.34,0.65,980.38,163.48,123.50,11.85,0.998,0.000
49.96,581.58,576.57,0.65,980.20,163.49,123.65,11.85,0.998,0.000
49.98,581.81,576.81,0.65,980.01,163.50,123.80,11.85,0.998,0.000
50.00,582.05,577.05,0.65,979.83,163.52,123.95,11.85,0.998,0.000
50.02,582.29,577.29,0.65,979.65,163.53,124.10,11.85,0.998,0.000
50.04,582.52,577.52,0.66,979.46,163.55,124.25,11.85,0.998,0.000
50.06,582.76,577.76,0.66,979.28,163.56,124.39,11.85,0.998,0.000
50.08,583.00,578.00,0.66,979.09,163.57,124.54,11.85,0.998,0.000
50.10,583.23,578.23,0.66,978.91,163.59,124.69,11.85,0.998,0.000
50.12,583.47,578.47,0.66,978.72,163.60,124.84,11.85,0.998,0.000
50.14,583.71,578.71,0.66,978.54,163.62,124.98,11.85,0.998,0.000
50.16,583.94,578.94,0.66,978.35,163.63,125.13,11.85,0.998,0.000
50.18,584.18,579.18,0.66,978.17,163.64,125.28,11.85,0.998,0.000
50.20,584.42,579.42,0.66,977.98,163.65,125.43,11.85,0.998,0.000
50.22,584.65,579.65,0.66,977.79,163.67,125.57,11.85,0.998,0.000
50.24,584.89,579.89,0.66,977.61,163.68,125.72,11.85,0.998,0.000
50.26,585.13,580.13,0.66,977.42,163.69,125.87,11.85,0.998,0.000
50.28,585.37,580.37,0.66,977.24,163.70,126.01,11.85,0.999,0.000
50.30,585.60,580.60,0.66,977.05,163.72,126.16,11.85,0.999,0.000
50.32,585.84,580.84,0.66,976.86,163.73,126.31,11.85,0.999,0.000
50.34,586.07,581.07,0.66,976.68,163.74,126.45,11.85,0.999,0.000
50.36,586.31,581.31,0.66,976.49,163.75,126.60,11.86,0.999,0.000
50.38,586.55,581.55,0.66,976.30,163.76,126.74,11.86,0.999,0.000
50.40,586.79,581.79,0.66,976.12,163.78,126.89,11.86,0.999,0.000
50.42,587.02,582.02,0.66,975.93,163.79,127.03,11.86,0.999,0.000
50.44,587.26,582.26,0.66,975.74,163.80,127.18,11.86,0.999,0.000
50.46,587.50,582.50,0.66,975.55,163.81,127.32,11.86,0.999,0.000
50.48,587.74,582.74,0.66,975.36,163.82,127.47,11.86,0.999,0.000
50.50,587.97,582.97,0.66,975.18,163.83,127.61,11.86,0.999,0.000
50.52,588.21,583.21,0.66,974.99,163.84,127.76,11.86,0.999,0.000
50.54,588.44,583.44,0.66,974.80,163.85,127.90,11.86,0.999,0.000
50.56,588.68,583.68,0.66,974.61,163.86,128.05,11.87,0.999,0.000
50.58,588.92,583.92,0.67,974.42,163.87,128.19,11.87,0.999,0.000
50.60,589.16,584.16,0.67,974.23,163.88,128.33,11.87,0.999,0.000
50.62,589.39,584.39,0.67,974.04,163.89,128.48,11.87,0.999,0.000
50.64,589.63,584.63,0.66,973.85,163.89,128.62,11.87,0.999,0.000
50.66,589.87,584.87,0.66,973.66,163.90,128.76,11.87,0.999,0.000
50.68,590.10,585.10,0.67,973.47,163.91,128.90,11.87,0.999,0.000
50.70,590.34,585.34,0.67,973.28,163.92,129.05,11.87,0.999,0.000
50.72,590.58,585.58,0.67,973.09,163.93,129.19,11.88,0.999,0.000
50.74,590.82,585.82,0.67,972.90,163.93,129.33,11.88,0.999,0.000
50.76,591.05,586.05,0.67,972.71,163.94,129.47,11.88,0.999,0.000
50.78,591.29,586.29,0.67,972.52,163.95,129.61,11.88,0.999,0.000
50.80,591.53,586.53,0.66,972.33,163.95,129.75,11.88,0.999,0.000
50.82,591.77,586.77,0.66,972.13,163.96,129.89,11.88,0.999,0.000
50.84,592.00,587.00,0.66,971.94,163.97,130.03,11.89,1.000,0.000
50.86,592.24,587.23,0.67,971.75,163.97,130.18,11.89,1.000,0.000
50.88,592.47,587.47,0.67,971.56,163.98,130.32,11.89,1.000,0.000
50.90,592.71,587.71,0.67,971.36,163.98,130.46,11.89,1.000,0.000
50.92,592.95,587.95,0.67,971.17,163.99,130.59,11.89,1.000,0.000
50.94,593.19,588.19,0.67,970.98,163.99,130.73,11.89,1.000,0.000
50.96,593.43,588.43,0.67,970.78,163.99,130.87,11.90,1.000,0.000
50.98,593.67,588.66,0.67,970.59,164.00,131.01,11.90,1.000,0.000
51.00,593.90,588.90,0.67,970.40,164.00,131.15,11.90,1.000,0.000
51.02,594.14,589.14,0.67,970.20,164.00,131.29,11.90,1.000,0.000
51.04,594.37,589.37,0.67,970.01,164.01,131.43,11.80,1.000,0.000
51.06,594.61,589.61,0.67,969.82,164.01,131.56,11.81,1.000,0.000
51.08,594.85,589.85,0.67,969.62,164.01,131.70,11.82,1.000,0.000
51.10,595.08,590.08,0.67,969.43,164.01,131.84,11.84,1.000,0.000
51.12,595.32,590.32,0.67,969.23,164.01,131.97,11.85,1.000,0.000
51.14,595.56,590.56,0.67,969.04,164.01,132.11,11.86,1.000,0.000
51.16,595.80,590.80,0.67,968.84,164.01,132.24,11.86,1.000,0.000
51.18,596.03,591.03,0.67,968.65,164.01,132.38,11.87,1.000,0.000
51.20,596.26,591.26,0.67,968.45,164.01,132.52,11.88,1.000,0.000
51.22,596.50,591.50,0.67,968.26,164.01,132.65,11.89,1.000,0.000
51.24,596.74,591.74,0.68,968.06,164.01,132.79,11.89,1.000,0.000
51.26,596.98,591.98,0.68,967.86,164.01,132.92,11.90,1.000,0.000
51.28,597.22,592.22,0.68,967.67,164.01,133.06,11.91,1.000,0.000
51.30,597.45,592.45,0.68,967.47,164.01,133.19,11.80,1.000,0.000
51.32,597.69,592.69,0.68,967.28,164.00,133.32,11.82,1.000,0.000
51.34,597.93,592.93,0.68,967.08,164.00,133.46,11.84,1.000,0.000
51.36,598.15,593.15,0.68,966.88,164.00,133.59,11.85,1.000,0.000
51.38,598.39,593.39,0.68,966.69,163.99,133.72,11.86,1.000,0.000
51.40,598.63,593.63,0.68,966.49,163.99,133.85,11.87,1.000,0.000
51.42,598.87,593.87,0.68,966.29,163.98,133.99,11.89,1.000,0.000
51.44,599.11,594.11,0.68,966.09,163.98,134.12,11.90,1.000,0.000
51.46,599.35,594.35,0.68,965.89,163.97,134.25,11.90,1.000,0.000
51.48,599.58,594.58,0.68,965.69,163.97,134.38,11.81,1.000,0.000
51.50,599.82,594.82,0.68,965.50,163.96,134.51,11.83,1.000,0.000
51.52,600.06,595.06,0.68,965.30,163.95,134.64,11.84,1.000,0.000
51.54,600.29,595.29,0.68,965.10,163.95,134.77,11.86,1.000,0.000
51.56,600.52,595.52,0.68,964.90,163.94,134.90,11.87,1.000,0.000
51.58,600.76,595.76,0.68,964.70,163.93,135.03,11.89,1.000,0.000
51.60,601.00,596.00,0.68,964.50,163.92,135.16,11.90,1.000,0.000
51.62,601.24,596.24,0.68,964.30,163.91,135.29,11.80,1.000,0.000
51.64,601.48,596.48,0.68,964.10,163.90,135.42,11.83,1.000,0.000
51.66,601.71,596.71,0.68,963.90,163.89,135.55,11.85,0.999,0.000
51.68,601.95,596.95,0.68,963.70,163.88,135.67,11.87,0.999,0.000
51.70,602.19,597.19,0.68,963.50,163.87,135.80,11.88,0.999,0.000
51.72,602.42,597.41,0.68,963.30,163.86,135.93,11.90,0.999,0.000
51.74,602.65,597.65,0.68,963.10,163.84,136.06,11.91,0.999,0.000
51.76,602.89,597.89,0.68,962.90,163.83,136.18,11.82,0.999,0.000
51.78,603.13,598.13,0.68,962.70,163.82,136.31,11.84,0.999,0.000
51.80,603.37,598.37,0.68,962.50,163.80,136.44,11.86,0.999,0.000
51.82,603.61,598.60,0.68,962.29,163.79,136.56,11.88,0.999,0.000
51.84,603.84,598.84,0.68,962.09,163.77,136.69,11.90,0.999,0.000
51.86,604.08,599.08,0.68,961.89,163.76,136.81,11.81,0.999,0.000
51.88,604.31,599.31,0.68,961.69,163.74,136.94,11.84,0.999,0.000
51.90,604.55,599.55,0.68,961.49,163.72,137.06,11.86,0.998,0.000
51.92,604.78,599.78,0.68,961.28,163.71,137.19,11.88,0.998,0.000
51.94,605.02,600.02,0.68,961.08,163.69,137.31,11.90,0.998,0.000
51.96,605.26,600.26,0.68,960.88,163.67,137.43,11.81,0.998,0.000
51.98,605.50,600.50,0.68,960.68,163.65,137.56,11.84,0.998,0.000
52.00,605.74,600.74,0.68,960.47,163.63,137.68,11.87,0.998,0.000
52.02,605.97,600.97,0.68,960.27,163.61,137.80,11.89,0.998,0.000
52.04,606.21,601.21,0.68,960.06,163.59,137.92,11.91,0.998,0.000
52.06,606.44,601.44,0.68,959.86,163.57,138.04,11.82,0.997,0.000
52.08,606.68,601.68,0.68,959.66,163.55,138.16,11.85,0.997,0.000
52.10,606.92,601.92,0.68,959.45,163.53,138.29,11.88,0.997,0.000
52.12,607.16,602.16,0.68,959.25,163.51,138.41,11.90,0.997,0.000
52.14,607.39,602.39,0.68,959.05,163.49,138.53,11.82,0.997,0.000
52.16,607.63,602.63,0.68,958.84,163.46,138.65,11.85,0.997,0.000
52.18,607.87,602.87,0.68,958.64,163.44,138.77,11.88,0.997,0.000
52.20,608.11,603.11,0.68,958.43,163.42,138.88,11.90,0.996,0.000
52.22,608.34,603.34,0.68,958.23,163.40,139.00,11.82,0.996,0.000
52.24,608.58,603.58,0.67,958.02,163.37,139.12,11.85,0.996,0.000
52.26,608.82,603.81,0.67,957.82,163.35,139.24,11.88,0.996,0.000
52.28,609.05,604.05,0.67,957.61,163.32,139.36,11.90,0.996,0.000
52.30,609.29,604.29,0.67,957.41,163.30,139.47,11.82,0.996,0.000
52.32,609.53,604.53,0.67,957.20,163.28,139.59,11.85,0.996,0.000
52.34,609.77,604.77,0.67,957.00,163.25,139.71,11.88,0.996,0.000
52.36,610.00,605.00,0.67,956.79,163.23,139.82,11.91,0.996,0.000
52.38,610.24,605.24,0.67,956.58,163.20,139.94,11.82,0.996,0.000
52.40,610.47,605.47,0.67,956.38,163.18,140.05,11.86,0.996,0.000
52.42,610.71,605.71,0.67,956.17,163.15,140.17,11.89,0.995,0.000
52.44,610.95,605.95,0.67,955.96,163.13,140.28,11.91,0.995,0.000
52.46,611.19,606.19,0.66,955.76,163.10,140.40,11.83,0.995,0.000
52.48,611.43,606.43,0.66,955.55,163.08,140.51,11.86,0.995,0.000
52.50,611.66,606.66,0.66,955.34,163.05,140.63,11.89,0.995,0.000
52.52,611.90,606.90,0.66,955.14,163.03,140.74,11.92,0.995,0.000
52.54,612.14,607.14,0.66,954.93,163.00,140.85,11.83,0.995,0.000
52.56,612.37,607.37,0.66,954.72,162.98,140.96,11.87,0.995,0.000
52.58,612.61,607.61,0.66,954.51,162.95,141.08,11.90,0.995,0.000
52.60,612.85,607.85,0.66,954.30,162.93,141.19,11.92,0.995,0.000
52.62,613.09,608.09,0.66,954.09,162.90,141.30,11.84,0.995,0.000
52.64,613.33,608.33,0.66,953.89,162.87,141.41,11.87,0.995,0.000
52.66,613.56,608.56,0.66,953.68,162.85,141.52,11.90,0.995,0.000
52.68,613.80,608.80,0.66,953.47,162.82,141.63,11.82,0.994,0.000
52.70,614.04,609.04,0.66,953.26,162.80,141.74,11.86,0.994,0.000
52.72,614.27,609.27,0.66,953.05,162.77,141.85,11.89,0.994,0.000
52.74,614.51,609.51,0.66,952.84,162.74,141.96,11.92,0.994,0.000
52.76,614.75,609.75,0.66,952.63,162.72,142.07,11.83,0.994,0.000
52.78,614.99,609.98,0.66,952.42,162.69,142.18,11.87,0.994,0.000
52.80,615.22,610.22,0.66,952.21,162.66,142.29,11.90,0.994,0.000
52.82,615.46,610.46,0.66,952.00,162.63,142.39,11.93,0.994,0.000
52.84,615.70,610.70,0.66,951.79,162.61,142.50,11.84,0.994,0.000
52.86,615.94,610.94,0.66,951.58,162.58,142.61,11.88,0.994,0.000
52.88,616.18,611.18,0.66,951.37,162.55,142.71,11.91,0.994,0.000
52.90,616.41,611.41,0.66,951.16,162.52,142.82,11.83,0.994,0.000
52.92,616.65,611.65,0.66,950.95,162.49,142.92,11.87,0.993,0.000
52.94,616.89,611.88,0.66,950.73,162.47,143.03,11.90,0.993,0.000
52.96,617.12,612.12,0.66,950.52,162.44,143.14,11.93,0.993,0.000
52.98,617.36,612.36,0.66,950.31,162.41,143.24,11.85,0.993,0.000
53.00,617.60,612.60,0.66,950.10,162.38,143.34,11.88,0.993,0.000
53.02,617.84,612.84,0.66,949.89,162.35,143.45,11.91,0.993,0.000
53.04,618.07,613.07,0.66,949.67,162.32,143.55,11.83,0.993,0.000
53.06,618.31,613.31,0.66,949.46,162.29,143.65,11.87,0.993,0.000
53.08,618.55,613.55,0.66,949.25,162.26,143.76,11.90,0.993,0.000
53.10,618.78,613.78,0.66,949.04,162.23,143.86,11.82,0.993,0.000
53.12,619.02,614.02,0.66,948.82,162.20,143.96,11.86,0.993,0.000
53.14,619.26,614.26,0.66,948.61,162.17,144.06,11.90,0.992,0.000
53.16,619.50,614.50,0.66,948.40,162.14,144.16,11.93,0.992,0.000
53.18,619.74,614.73,0.66,948.18,162.11,144.26,11.85,0.992,0.000
53.20,619.97,614.97,0.66,947.97,162.08,144.36,11.88,0.992,0.000
53.22,620.21,615.21,0.66,947.76,162.05,144.46,11.92,0.992,0.000
53.24,620.44,615.44,0.66,947.54,162.01,144.56,11.84,0.992,0.000
53.26,620.68,615.68,0.66,947.33,161.98,144.66,11.88,0.992,0.000
53.28,620.92,615.92,0.66,947.11,161.95,144.76,11.91,0.992,0.000
53.30,621.16,616.16,0.66,946.90,161.92,144.85,11.83,0.992,0.000
53.32,621.40,616.40,0.66,946.69,161.89,144.95,11.87,0.992,0.000
53.34,621.63,616.63,0.66,946.47,161.85,145.05,11.91,0.991,0.000
53.36,621.87,616.87,0.66,946.26,161.82,145.14,11.83,0.991,0.000
53.38,622.10,617.10,0.66,946.04,161.79,145.24,11.87,0.991,0.000
53.40,622.34,617.34,0.66,945.83,161.76,145.34,11.90,0.991,0.000
53.42,622.58,617.58,0.66,945.61,161.72,145.43,11.83,0.991,0.000
53.44,622.82,617.82,0.66,945.40,161.69,145.52,11.87,0.991,0.000
53.46,623.06,618.06,0.66,945.18,161.66,145.62,11.90,0.991,0.000
53.48,623.29,618.29,0.66,944.96,161.62,145.71,11.83,0.991,0.000
53.50,623.53,618.53,0.66,944.75,161.59,145.81,11.87,0.991,0.000
53.52,623.77,618.77,0.66,944.53,161.56,145.90,11.91,0.990,0.000
53.54,624.00,619.00,0.66,944.32,161.52,145.99,11.83,0.990,0.000
53.56,624.24,619.24,0.66,944.10,161.49,146.08,11.87,0.990,0.000
53.58,624.48,619.48,0.67,943.88,161.45,146.18,11.91,0.990,0.000
53.60,624.72,619.72,0.67,943.67,161.42,146.27,11.83,0.990,0.000
53.62,624.95,619.95,0.67,943.45,161.38,146.36,11.88,0.990,0.000
53.64,625.19,620.19,0.67,943.23,161.35,146.45,11.91,0.990,0.000
53.66,625.43,620.43,0.67,943.01,161.31,146.54,11.84,0.990,0.000
53.68,625.67,620.67,0.66,942.80,161.28,146.63,11.88,0.990,0.000
53.70,625.90,620.90,0.66,942.58,161.24,146.72,11.92,0.989,0.000
53.72,626.14,621.14,0.67,942.36,161.20,146.80,11.84,0.989,0.000
53.74,626.38,621.38,0.67,942.14,161.17,146.89,11.88,0.989,0.000
53.76,626.62,621.62,0.67,941.92,161.13,146.98,11.92,0.989,0.000
53.78,626.85,621.85,0.67,941.71,161.10,147.07,11.84,0.989,0.000
53.80,627.09,622.09,0.67,941.49,161.06,147.15,11.89,0.989,0.000
53.82,627.33,622.33,0.67,941.27,161.02,147.24,11.92,0.989,0.000
53.84,627.57,622.57,0.66,941.05,160.98,147.32,11.85,0.989,0.000
53.86,627.80,622.80,0.66,940.83,160.95,147.41,11.89,0.988,0.000
53.88,628.04,623.04,0.66,940.61,160.91,147.49,11.93,0.988,0.000
53.90,628.28,623.28,0.67,940.39,160.87,147.58,11.85,0.988,0.000
53.92,628.52,623.51,0.67,940.17,160.83,147.66,11.89,0.988,0.000
53.94,628.75,623.75,0.67,939.95,160.80,147.74,11.93,0.988,0.000
53.96,628.99,623.99,0.67,939.73,160.76,147.83,11.86,0.988,0.000
53.98,629.23,624.23,0.67,939.51,160.72,147.91,11.90,0.988,0.000
54.00,629.47,624.47,0.66,939.29,160.68,147.99,11.93,0.988,0.000
54.02,629.70,624.70,0.66,939.07,160.64,148.07,11.86,0.988,0.000
54.04,629.94,624.94,0.66,938.85,160.60,148.15,11.90,0.987,0.000
54.06,630.18,625.18,0.67,938.63,160.56,148.23,11.83,0.987,0.000
54.08,630.42,625.42,0.67,938.41,160.53,148.31,11.88,0.987,0.000
54.10,630.65,625.65,0.67,938.19,160.49,148.39,11.92,0.987,0.000
54.12,630.89,625.89,0.67,937.97,160.45,148.47,11.84,0.987,0.000
54.14,631.13,626.13,0.67,937.75,160.41,148.55,11.89,0.987,0.000
54.16,631.37,626.37,0.66,937.52,160.37,148.63,11.93,0.987,0.000
54.18,631.60,626.60,0.66,937.30,160.33,148.70,11.85,0.986,0.000
54.20,631.84,626.84,0.66,937.08,160.29,148.78,11.90,0.986,0.000
54.22,632.08,627.08,0.66,936.86,160.25,148.86,11.94,0.986,0.000
54.24,632.32,627.32,0.67,936.64,160.20,148.93,11.86,0.986,0.000
54.26,632.56,627.55,0.67,936.42,160.16,149.01,11.91,0.986,0.000
54.28,632.79,627.79,0.67,936.19,160.12,149.08,11.84,0.986,0.000
54.30,633.03,628.03,0.66,935.97,160.08,149.16,11.88,0.986,0.000
54.32,633.27,628.27,0.66,935.75,160.04,149.23,11.92,0.986,0.000
54.34,633.50,628.50,0.66,935.53,160.00,149.30,11.85,0.985,0.000
54.36,633.74,628.74,0.66,935.30,159.96,149.38,11.90,0.985,0.000
54.38,633.98,628.98,0.66,935.08,159.91,149.45,11.94,0.985,0.000
54.40,634.22,629.22,0.67,934.86,159.87,149.52,11.86,0.985,0.000
54.42,634.46,629.46,0.67,934.63,159.83,149.59,11.91,0.985,0.000
54.44,634.69,629.69,0.66,934.41,159.79,149.66,11.84,0.985,0.000
54.46,634.93,629.93,0.66,934.19,159.74,149.73,11.89,0.985,0.000
54.48,635.17,630.17,0.66,933.96,159.70,149.80,11.93,0.984,0.000
54.50,635.40,630.40,0.66,933.74,159.66,149.87,11.86,0.984,0.000
54.52,635.64,630.64,0.66,933.52,159.61,149.94,11.90,0.984,0.000
54.54,635.88,630.88,0.67,933.29,159.57,150.01,11.84,0.984,0.000
54.56,636.12,631.12,0.67,933.07,159.53,150.07,11.88,0.984,0.000
54.58,636.36,631.36,0.67,932.84,159.48,150.14,11.93,0.984,0.000
54.60,636.59,631.59,0.67,932.62,159.44,150.21,11.86,0.984,0.000
54.62,636.83,631.83,0.67,932.39,159.39,150.27,11.90,0.983,0.000
54.64,637.07,632.07,0.67,932.17,159.35,150.34,11.84,0.983,0.000
54.66,637.30,632.30,0.67,931.95,159.31,150.40,11.89,0.983,0.000
54.68,637.54,632.54,0.67,931.72,159.26,150.47,11.93,0.983,0.000
54.70,637.78,632.78,0.67,931.50,159.21,150.53,11.86,0.983,0.000
54.72,638.02,633.02,0.67,931.27,159.17,150.59,11.91,0.983,0.000
54.74,638.26,633.25,0.67,931.05,159.12,150.66,11.84,0.982,0.000
54.76,638.49,633.49,0.67,930.82,159.08,150.72,11.89,0.982,0.000
