time,x,y,z,speed,wheels,up,target
19.960,850.054,150.499,198.970,7.915,4,1.000,4
19.980,850.053,150.499,198.812,7.927,4,1.000,4
20.000,850.052,150.499,198.655,7.865,4,1.000,4
20.020,850.051,150.499,198.497,7.886,4,1.000,4
20.040,850.050,150.499,198.339,7.903,4,1.000,4
20.060,850.049,150.499,198.181,7.916,4,1.000,4
20.080,850.048,150.499,198.022,7.928,4,1.000,4
20.100,850.047,150.499,197.865,7.866,4,1.000,4
20.120,850.046,150.499,197.707,7.886,4,1.000,4
20.140,850.045,150.499,197.549,7.903,4,1.000,4
20.160,850.044,150.499,197.391,7.917,4,1.000,4
20.180,850.043,150.499,197.233,7.857,4,1.000,4
20.200,850.042,150.499,197.076,7.879,4,1.000,4
20.220,850.041,150.499,196.918,7.897,4,1.000,4
20.240,850.040,150.499,196.760,7.912,4,1.000,4
20.260,850.039,150.499,196.601,7.924,4,1.000,4
20.280,850.039,150.499,196.444,7.863,4,1.000,4
20.300,850.038,150.499,196.286,7.884,4,1.000,4
20.320,850.037,150.499,196.128,7.901,4,1.000,4
20.340,850.036,150.499,195.970,7.915,4,1.000,4
20.360,850.035,150.499,195.811,7.927,4,1.000,4
20.380,850.034,150.499,195.654,7.865,4,1.000,4
20.400,850.033,150.499,195.496,7.886,4,1.000,4
20.420,850.032,150.499,195.338,7.903,4,1.000,4
20.440,850.031,150.499,195.180,7.916,4,1.000,4
20.460,850.030,150.499,195.021,7.928,4,1.000,4
20.480,850.029,150.499,194.864,7.866,4,1.000,4
20.500,850.028,150.499,194.706,7.886,4,1.000,5
20.520,850.027,150.499,194.548,7.903,4,1.000,5
20.540,850.027,150.499,194.390,7.916,4,1.000,5
20.560,850.027,150.499,194.231,7.925,4,1.000,5
20.580,850.028,150.499,194.074,7.859,4,1.000,5
20.600,850.030,150.499,193.916,7.873,4,1.000,5
20.620,850.034,150.499,193.759,7.882,4,1.000,5
20.640,850.041,150.499,193.600,7.887,4,1.000,5
20.660,850.050,150.499,193.442,7.888,4,1.000,5
20.680,850.062,150.499,193.284,7.887,4,1.000,5
20.700,850.077,150.499,193.127,7.883,4,1.000,5
20.720,850.096,150.499,192.969,7.879,4,1.000,5
20.740,850.119,150.499,192.812,7.873,4,1.000,5
20.760,850.146,150.499,192.656,7.867,4,1.000,5
20.780,850.177,150.499,192.501,7.861,4,1.000,5
20.800,850.212,150.499,192.346,7.855,4,1.000,5
20.820,850.252,150.499,192.193,7.850,4,1.000,5
20.840,850.296,150.499,192.041,7.845,4,1.000,5
20.860,850.344,150.499,191.890,7.840,4,1.000,5
20.880,850.397,150.499,191.741,7.835,4,1.000,5
20.900,850.454,150.499,191.594,7.831,4,1.000,5
20.920,850.515,150.499,191.448,7.828,4,1.000,5
20.940,850.581,150.499,191.305,7.824,4,1.000,5
20.960,850.651,150.499,191.163,7.822,4,1.000,5
20.980,850.726,150.499,191.024,7.819,4,1.000,5
21.000,850.805,150.499,190.887,7.817,4,1.000,5
21.020,850.888,150.499,190.753,7.816,4,1.000,5
21.040,850.975,150.499,190.621,7.816,4,1.000,5
21.060,851.066,150.499,190.492,7.818,4,1.000,5
21.080,851.161,150.499,190.366,7.821,4,1.000,5
21.100,851.259,150.499,190.243,7.827,4,1.000,5
21.120,851.361,150.499,190.122,7.834,4,1.000,5
21.140,851.467,150.499,190.005,7.842,4,1.000,5
21.160,851.575,150.499,189.890,7.851,4,1.000,5
21.180,851.686,150.499,189.778,7.860,4,1.000,5
21.200,851.800,150.499,189.668,7.870,4,1.000,5
21.220,851.917,150.499,189.561,7.880,4,1.000,5
21.240,852.035,150.499,189.456,7.890,4,1.000,5
21.260,852.156,150.499,189.353,7.900,4,1.000,5
21.280,852.278,150.499,189.252,7.909,4,1.000,5
21.300,852.402,150.499,189.153,7.917,4,1.000,5
21.320,852.526,150.499,189.056,7.854,4,1.000,5
21.340,852.652,150.499,188.961,7.874,4,1.000,5
21.360,852.779,150.499,188.867,7.890,4,1.000,5
21.380,852.908,150.499,188.775,7.905,4,1.000,5
21.400,853.037,150.499,188.683,7.917,4,1.000,5
21.420,853.166,150.499,188.593,7.856,4,1.000,5
21.440,853.296,150.499,188.504,7.877,4,1.000,5
21.460,853.427,150.499,188.416,7.895,4,1.000,5
21.480,853.559,150.499,188.328,7.910,4,1.000,5
21.500,853.691,150.499,188.241,7.922,4,1.000,5
21.520,853.822,150.499,188.155,7.861,4,1.000,5
21.540,853.955,150.499,188.069,7.882,4,1.000,5
21.560,854.088,150.499,187.984,7.900,4,1.000,5
21.580,854.221,150.499,187.898,7.914,4,1.000,5
21.600,854.355,150.499,187.813,7.926,4,1.000,5
21.620,854.488,150.499,187.729,7.864,4,1.000,5
21.640,854.621,150.499,187.645,7.885,4,1.000,5
21.660,854.755,150.499,187.561,7.902,4,1.000,5
21.680,854.889,150.499,187.477,7.916,4,1.000,5
21.700,855.024,150.499,187.393,7.927,4,1.000,5
21.720,855.157,150.499,187.310,7.866,4,1.000,5
21.740,855.291,150.499,187.226,7.886,4,1.000,5
21.760,855.425,150.499,187.143,7.903,4,1.000,5
21.780,855.560,150.499,187.059,7.917,4,1.000,5
21.800,855.693,150.499,186.977,7.857,4,1.000,5
21.820,855.827,150.499,186.894,7.879,4,1.000,5
21.840,855.961,150.499,186.810,7.897,4,1.000,5
21.860,856.096,150.499,186.727,7.912,4,1.000,5
21.880,856.231,150.499,186.644,7.924,4,1.000,5
21.900,856.364,150.499,186.561,7.863,4,1.000,5
21.920,856.498,150.499,186.478,7.884,4,1.000,5
21.940,856.633,150.499,186.394,7.901,4,1.000,5
21.960,856.767,150.499,186.311,7.915,4,1.000,5
21.980,856.902,150.499,186.228,7.927,4,1.000,5
22.000,857.036,150.499,186.145,7.865,4,1.000,5
22.020,857.170,150.499,186.062,7.886,4,1.000,5
22.040,857.304,150.499,185.979,7.903,4,1.000,5
22.060,857.439,150.499,185.895,7.916,4,1.000,5
22.080,857.573,150.499,185.812,7.928,4,1.000,5
22.100,857.707,150.499,185.729,7.866,4,1.000,5
22.120,857.841,150.499,185.646,7.886,4,1.000,5
22.140,857.976,150.499,185.562,7.903,4,1.000,5
22.160,858.110,150.499,185.479,7.917,4,1.000,5
22.180,858.244,150.499,185.396,7.857,4,1.000,5
22.200,858.378,150.499,185.313,7.879,4,1.000,5
22.220,858.512,150.499,185.230,7.897,4,1.000,5
22.240,858.646,150.499,185.147,7.912,4,1.000,5
22.260,858.781,150.499,185.063,7.924,4,1.000,5
22.280,858.915,150.499,184.980,7.863,4,1.000,5
22.300,859.049,150.499,184.897,7.884,4,1.000,5
22.320,859.183,150.499,184.814,7.901,4,1.000,5
22.340,859.317,150.499,184.730,7.915,4,1.000,5
22.360,859.452,150.499,184.647,7.927,4,1.000,5
22.380,859.586,150.499,184.564,7.865,4,1.000,5
22.400,859.720,150.499,184.481,7.886,4,1.000,5
22.420,859.854,150.499,184.397,7.903,4,1.000,5
22.440,859.989,150.499,184.314,7.916,4,1.000,5
22.460,860.124,150.499,184.230,7.928,4,1.000,5
22.480,860.257,150.499,184.147,7.866,4,1.000,5
22.500,860.391,150.499,184.064,7.886,4,1.000,5
22.520,860.526,150.499,183.981,7.903,4,1.000,5
22.540,860.660,150.499,183.898,7.917,4,1.000,5
22.560,860.794,150.499,183.815,7.857,4,1.000,5
22.580,860.928,150.499,183.732,7.879,4,1.000,5
22.600,861.062,150.499,183.648,7.897,4,1.000,5
22.620,861.196,150.499,183.565,7.912,4,1.000,5
22.640,861.331,150.499,183.481,7.924,4,1.000,5
22.660,861.464,150.499,183.398,7.863,4,1.000,5
22.680,861.598,150.499,183.315,7.884,4,1.000,5
22.700,861.733,150.499,183.232,7.901,4,1.000,5
22.720,861.867,150.499,183.149,7.915,4,1.000,5
22.740,862.002,150.499,183.065,7.927,4,1.000,5
22.760,862.136,150.499,182.982,7.865,4,1.000,5
22.780,862.270,150.499,182.899,7.886,4,1.000,5
22.800,862.404,150.499,182.816,7.903,4,1.000,5
22.820,862.538,150.499,182.732,7.916,4,1.000,5
22.840,862.673,150.499,182.648,7.928,4,1.000,5
22.860,862.807,150.499,182.565,7.866,4,1.000,5
22.880,862.941,150.499,182.482,7.886,4,1.000,5
22.900,863.075,150.499,182.399,7.903,4,1.000,5
22.920,863.210,150.499,182.316,7.917,4,1.000,5
22.940,863.343,150.499,182.233,7.857,4,1.000,5
22.960,863.477,150.499,182.150,7.879,4,1.000,5
22.980,863.611,150.499,182.066,7.897,4,1.000,5
23.000,863.746,150.499,181.983,7.912,4,1.000,5
23.020,863.880,150.499,181.899,7.924,4,1.000,5
23.040,864.014,150.499,181.816,7.863,4,1.000,5
23.060,864.148,150.499,181.733,7.884,4,1.000,5
23.080,864.282,150.499,181.650,7.901,4,1.000,5
23.100,864.417,150.499,181.567,7.915,4,1.000,5
23.120,864.552,150.499,181.483,7.927,4,1.000,5
23.140,864.685,150.499,181.400,7.865,4,1.000,5
23.160,864.819,150.499,181.317,7.886,4,1.000,5
23.180,864.954,150.499,181.234,7.903,4,1.000,5
23.200,865.088,150.499,181.150,7.916,4,1.000,5
23.220,865.223,150.499,181.066,7.928,4,1.000,5
23.240,865.356,150.499,180.983,7.866,4,1.000,5
23.260,865.490,150.499,180.900,7.886,4,1.000,5
23.280,865.625,150.499,180.817,7.903,4,1.000,5
23.300,865.759,150.499,180.734,7.917,4,1.000,5
23.320,865.893,150.499,180.651,7.857,4,1.000,5
23.340,866.027,150.499,180.568,7.879,4,1.000,5
23.360,866.161,150.499,180.484,7.897,4,1.000,5
23.380,866.295,150.499,180.401,7.912,4,1.000,5
23.400,866.430,150.499,180.317,7.924,4,1.000,5
23.420,866.564,150.499,180.234,7.863,4,1.000,5
23.440,866.698,150.499,180.151,7.884,4,1.000,5
23.460,866.832,150.499,180.068,7.901,4,1.000,5
23.480,866.966,150.499,179.985,7.915,4,1.000,5
23.500,867.101,150.499,179.901,7.927,4,1.000,5
23.520,867.235,150.499,179.818,7.865,4,1.000,5
23.540,867.369,150.499,179.735,7.886,4,1.000,5
23.560,867.503,150.499,179.652,7.903,4,1.000,5
23.580,867.638,150.499,179.568,7.916,4,1.000,5
23.600,867.772,150.499,179.484,7.928,4,1.000,5
23.620,867.906,150.499,179.401,7.866,4,1.000,5
23.640,868.040,150.499,179.318,7.886,4,1.000,5
23.660,868.174,150.499,179.235,7.903,4,1.000,5
23.680,868.309,150.499,179.152,7.917,4,1.000,5
23.700,868.442,150.499,179.069,7.857,4,1.000,5
23.720,868.576,150.499,178.986,7.879,4,1.000,5
23.740,868.711,150.499,178.902,7.897,4,1.000,5
23.760,868.845,150.499,178.819,7.912,4,1.000,5
23.780,868.980,150.499,178.735,7.924,4,1.000,5
23.800,869.113,150.499,178.652,7.863,4,1.000,5
23.820,869.247,150.499,178.569,7.884,4,1.000,5
23.840,869.382,150.499,178.486,7.901,4,1.000,5
23.860,869.516,150.499,178.403,7.915,4,1.000,5
23.880,869.651,150.499,178.319,7.927,4,1.000,5
23.900,869.784,150.499,178.236,7.865,4,1.000,5
23.920,869.919,150.499,178.153,7.886,4,1.000,5
23.940,870.053,150.499,178.070,7.903,4,1.000,5
23.960,870.187,150.499,177.986,7.916,4,1.000,5
23.980,870.322,150.499,177.902,7.928,4,1.000,5
24.000,870.456,150.499,177.820,7.866,4,1.000,5
24.020,870.590,150.499,177.736,7.886,4,1.000,5
24.040,870.724,150.499,177.653,7.903,4,1.000,5
24.060,870.859,150.499,177.570,7.917,4,1.000,5
24.080,870.992,150.499,177.487,7.857,4,1.000,6
24.100,871.126,150.499,177.404,7.879,4,1.000,6
24.120,871.260,150.499,177.320,7.897,4,1.000,6
24.140,871.394,150.499,177.236,7.911,4,1.000,6
24.160,871.528,150.499,177.152,7.923,4,1.000,6
24.180,871.661,150.499,177.068,7.861,4,1.000,6
24.200,871.794,150.499,176.983,7.881,4,1.000,6
24.220,871.927,150.499,176.897,7.898,4,1.000,6
24.240,872.059,150.499,176.810,7.912,4,1.000,6
24.260,872.191,150.499,176.722,7.923,4,1.000,6
24.280,872.322,150.499,176.635,7.861,4,1.000,6
24.300,872.452,150.499,176.546,7.881,4,1.000,6
24.320,872.582,150.499,176.457,7.898,4,1.000,6
24.340,872.712,150.499,176.366,7.911,4,1.000,6
24.360,872.842,150.499,176.275,7.923,4,1.000,6
24.380,872.970,150.499,176.184,7.861,4,1.000,6
24.400,873.098,150.499,176.092,7.882,4,1.000,6
24.420,873.226,150.499,175.999,7.899,4,1.000,6
24.440,873.353,150.499,175.905,7.913,4,1.000,6
24.460,873.481,150.499,175.811,7.925,4,1.000,6
24.480,873.607,150.499,175.717,7.863,4,1.000,6
24.500,873.733,150.499,175.622,7.884,4,1.000,6
24.520,873.859,150.499,175.526,7.901,4,1.000,6
24.540,873.985,150.499,175.430,7.915,4,1.000,6
24.560,874.110,150.500,175.334,7.926,4,1.000,6
24.580,874.235,150.500,175.238,7.864,4,1.000,6
24.600,874.359,150.500,175.141,7.885,4,1.000,6
24.620,874.484,150.500,175.045,7.902,4,1.000,6
24.640,874.609,150.501,174.947,7.915,4,1.000,6
24.660,874.734,150.501,174.850,7.927,4,1.000,6
24.680,874.857,150.502,174.752,7.865,4,1.000,6
24.700,874.981,150.502,174.655,7.885,4,1.000,6
24.720,875.105,150.503,174.557,7.901,4,1.000,6
24.740,875.229,150.504,174.459,7.915,4,1.000,6
24.760,875.353,150.505,174.361,7.926,4,1.000,6
24.780,875.476,150.506,174.263,7.863,4,1.000,6
24.800,875.600,150.507,174.165,7.883,4,1.000,6
24.820,875.723,150.509,174.067,7.900,4,1.000,6
24.840,875.847,150.511,173.969,7.913,4,1.000,6
24.860,875.971,150.512,173.870,7.924,4,1.000,6
24.880,876.094,150.514,173.772,7.861,4,1.000,6
24.900,876.217,150.516,173.674,7.881,4,1.000,6
24.920,876.340,150.518,173.576,7.897,4,1.000,6
24.940,876.464,150.520,173.477,7.910,4,1.000,6
24.960,876.588,150.523,173.379,7.921,4,1.000,6
24.980,876.710,150.525,173.281,7.858,4,1.000,6
25.000,876.833,150.528,173.183,7.878,4,1.000,6
25.020,876.957,150.530,173.084,7.894,4,1.000,6
25.040,877.080,150.533,172.986,7.907,4,1.000,6
25.060,877.204,150.536,172.887,7.918,4,1.000,6
25.080,877.327,150.538,172.789,7.855,4,1.000,6
25.100,877.450,150.541,172.691,7.875,4,1.000,6
25.120,877.573,150.544,172.593,7.891,4,1.000,6
25.140,877.697,150.547,172.494,7.905,4,1.000,6
25.160,877.820,150.550,172.395,7.915,4,1.000,6
25.180,877.944,150.553,172.297,7.924,4,1.000,6
25.200,878.067,150.555,172.198,7.860,4,1.000,6
25.220,878.190,150.558,172.100,7.879,4,1.000,6
25.240,878.313,150.561,172.002,7.894,4,1.000,6
25.260,878.437,150.564,171.903,7.907,4,1.000,6
25.280,878.561,150.566,171.804,7.917,4,1.000,6
25.300,878.683,150.569,171.706,7.855,4,1.000,6
25.320,878.806,150.571,171.608,7.874,4,1.000,6
25.340,878.930,150.574,171.510,7.890,4,1.000,6
25.360,879.053,150.576,171.411,7.903,4,1.000,6
25.380,879.177,150.579,171.312,7.914,4,1.000,6
25.400,879.301,150.581,171.214,7.923,4,1.000,6
25.420,879.424,150.583,171.116,7.860,4,1.000,6
25.440,879.547,150.586,171.017,7.878,4,1.000,6
25.460,879.670,150.588,170.919,7.894,4,1.000,6
25.480,879.794,150.590,170.820,7.906,4,1.000,6
25.500,879.918,150.592,170.722,7.917,4,1.000,6
25.520,880.041,150.595,170.624,7.854,4,1.000,6
25.540,880.164,150.597,170.525,7.874,4,1.000,6
25.560,880.287,150.599,170.427,7.890,4,1.000,6
25.580,880.411,150.601,170.328,7.903,4,1.000,6
25.600,880.534,150.603,170.230,7.914,4,1.000,6
25.620,880.658,150.605,170.131,7.923,4,1.000,6
25.640,880.781,150.607,170.033,7.860,4,1.000,6
25.660,880.904,150.610,169.935,7.878,4,1.000,6
25.680,881.028,150.612,169.836,7.894,4,1.000,6
25.700,881.151,150.614,169.738,7.906,4,1.000,6
25.720,881.275,150.616,169.639,7.917,4,1.000,6
25.740,881.398,150.618,169.541,7.854,4,1.000,6
25.760,881.521,150.620,169.443,7.874,4,1.000,6
25.780,881.644,150.623,169.344,7.890,4,1.000,6
25.800,881.768,150.625,169.246,7.903,4,1.000,6
25.820,881.891,150.627,169.147,7.914,4,1.000,6
25.840,882.015,150.629,169.048,7.923,4,1.000,6
25.860,882.138,150.631,168.950,7.860,4,1.000,6
25.880,882.261,150.634,168.852,7.878,4,1.000,6
25.900,882.385,150.636,168.753,7.894,4,1.000,6
25.920,882.508,150.638,168.655,7.906,4,1.000,6
25.940,882.632,150.640,168.556,7.917,4,1.000,6
25.960,882.755,150.643,168.458,7.854,4,1.000,6
25.980,882.878,150.645,168.360,7.874,4,1.000,6
26.000,883.001,150.647,168.261,7.890,4,1.000,6
26.020,883.125,150.649,168.163,7.903,4,1.000,6
26.040,883.249,150.652,168.064,7.914,4,1.000,6
26.060,883.372,150.654,167.965,7.923,4,1.000,6
26.080,883.495,150.656,167.867,7.860,4,1.000,6
26.100,883.619,150.658,167.769,7.878,4,1.000,6
26.120,883.742,150.661,167.671,7.894,4,1.000,6
26.140,883.866,150.663,167.572,7.906,4,1.000,6
26.160,883.989,150.665,167.473,7.917,4,1.000,6
26.180,884.112,150.667,167.375,7.854,4,1.000,6
26.200,884.235,150.670,167.277,7.874,4,1.000,6
26.220,884.359,150.672,167.179,7.890,4,1.000,6
26.240,884.482,150.674,167.080,7.903,4,1.000,6
26.260,884.606,150.676,166.981,7.914,4,1.000,6
26.280,884.730,150.679,166.883,7.923,4,1.000,6
26.300,884.853,150.681,166.785,7.860,4,1.000,6
26.320,884.976,150.683,166.686,7.878,4,1.000,6
26.340,885.099,150.685,166.588,7.894,4,1.000,6
26.360,885.223,150.687,166.489,7.906,4,1.000,6
26.380,885.346,150.690,166.391,7.917,4,1.000,6
26.400,885.469,150.692,166.293,7.854,4,1.000,6
26.420,885.592,150.694,166.194,7.874,4,1.000,6
26.440,885.716,150.696,166.096,7.890,4,1.000,6
26.460,885.839,150.699,165.997,7.903,4,1.000,6
26.480,885.963,150.701,165.899,7.914,4,1.000,6
26.500,886.087,150.703,165.800,7.923,4,1.000,6
26.520,886.210,150.705,165.702,7.860,4,1.000,6
26.540,886.333,150.707,165.603,7.878,4,1.000,6
26.560,886.456,150.709,165.505,7.894,4,1.000,6
26.580,886.580,150.711,165.406,7.907,4,1.000,6
26.600,886.704,150.713,165.307,7.917,4,1.000,6
26.620,886.827,150.715,165.209,7.855,4,1.000,6
26.640,886.950,150.716,165.111,7.875,4,1.000,6
26.660,887.074,150.718,165.013,7.891,4,1.000,6
26.680,887.197,150.719,164.914,7.905,4,1.000,6
26.700,887.321,150.719,164.814,7.917,4,1.000,6
26.720,887.446,150.718,164.714,7.927,3,1.000,6
26.740,887.569,150.716,164.615,7.865,3,1.000,6
26.760,887.693,150.712,164.516,7.886,3,1.000,6
26.780,887.818,150.707,164.416,7.905,3,1.000,6
26.800,887.942,150.701,164.316,7.921,3,1.000,6
26.820,888.066,150.694,164.216,7.865,3,1.000,6
26.840,888.190,150.686,164.116,7.891,3,1.000,6
26.860,888.315,150.676,164.016,7.913,3,0.999,6
26.880,888.440,150.665,163.915,7.933,3,0.999,6
26.900,888.564,150.653,163.814,7.886,2,0.998,6
26.920,888.689,150.637,163.713,7.916,2,0.997,6
26.940,888.825,150.635,163.591,7.928,1,0.994,6
26.960,888.950,150.612,163.490,7.948,1,0.993,6
26.980,889.075,150.585,163.388,7.971,1,0.991,6
27.000,889.199,150.555,163.287,7.998,1,0.990,6
27.020,889.324,150.521,163.185,8.027,1,0.988,6
27.040,889.448,150.483,163.084,8.059,1,0.986,6
27.060,889.573,150.442,162.982,8.094,1,0.984,6
27.080,889.697,150.399,162.881,8.132,1,0.982,6
27.100,889.822,150.351,162.779,8.172,1,0.979,6
27.120,889.946,150.300,162.678,8.215,0,0.977,6
27.140,890.071,150.244,162.576,8.261,0,0.974,6
27.160,890.195,150.185,162.475,8.308,0,0.972,6
27.180,890.319,150.122,162.375,8.358,0,0.969,6
27.200,890.443,150.055,162.274,8.409,0,0.967,6
27.220,890.566,149.984,162.174,8.462,0,0.964,6
27.240,890.690,149.910,162.074,8.516,0,0.962,6
27.260,890.814,149.831,161.974,8.572,0,0.960,6
27.280,890.937,149.749,161.874,8.628,0,0.958,6
27.300,891.060,149.663,161.774,8.684,0,0.956,6
27.320,891.183,149.572,161.675,8.741,0,0.954,6
27.340,891.306,149.478,161.576,8.799,0,0.952,6
27.360,891.429,149.381,161.477,8.856,0,0.951,6
27.380,891.552,149.279,161.378,8.913,0,0.949,6
27.400,891.675,149.174,161.279,8.970,0,0.948,6
27.420,891.797,149.064,161.181,9.025,0,0.947,6
27.440,891.920,148.951,161.083,9.080,0,0.946,6
27.460,892.042,148.834,160.985,9.134,0,0.946,6
27.480,892.164,148.713,160.887,9.186,0,0.945,6
27.500,892.274,148.609,160.788,8.786,1,0.949,6
27.520,892.362,148.534,160.701,7.782,2,0.961,6
27.540,892.448,148.462,160.616,7.562,2,0.964,6
27.560,892.533,148.410,160.541,7.128,2,0.965,6
27.580,892.626,148.354,160.469,6.955,2,0.961,6
27.600,892.731,148.301,160.392,6.908,4,0.955,6
27.620,892.840,148.257,160.312,6.899,4,0.948,6
27.640,892.953,148.244,160.220,7.057,4,0.945,6
27.660,893.059,148.256,160.127,7.024,4,0.943,6
27.680,893.163,148.280,160.035,7.101,4,0.941,6
27.700,893.268,148.311,159.942,7.217,4,0.940,6
27.720,893.374,148.346,159.848,7.311,4,0.939,6
27.740,893.481,148.386,159.754,7.389,4,0.939,6
27.760,893.588,148.430,159.659,7.452,4,0.939,6
27.780,893.696,148.476,159.564,7.503,4,0.939,6
27.800,893.804,148.523,159.469,7.545,4,0.939,6
27.820,893.913,148.572,159.374,7.580,4,0.940,6
27.840,894.023,148.621,159.279,7.608,4,0.940,6
27.860,894.133,148.670,159.184,7.631,4,0.941,6
27.880,894.244,148.719,159.089,7.650,4,0.942,6
27.900,894.355,148.766,158.994,7.665,4,0.943,6
27.920,894.466,148.813,158.899,7.678,4,0.943,6
27.940,894.578,148.859,158.804,7.688,4,0.944,6
27.960,894.691,148.904,158.709,7.696,4,0.945,6
27.980,894.804,148.948,158.614,7.703,4,0.945,6
28.000,894.918,148.990,158.518,7.708,4,0.946,6
28.020,895.032,149.031,158.423,7.712,4,0.946,6
28.040,895.146,149.071,158.327,7.715,4,0.946,6
28.060,895.261,149.110,158.232,7.717,4,0.947,6
28.080,895.376,149.148,158.136,7.719,4,0.947,6
28.100,895.491,149.185,158.041,7.720,4,0.947,6
28.120,895.607,149.221,157.945,7.721,4,0.947,6
28.140,895.723,149.257,157.850,7.722,4,0.947,6
28.160,895.839,149.292,157.754,7.722,4,0.947,6
28.180,895.955,149.327,157.659,7.722,4,0.947,6
28.200,896.071,149.361,157.563,7.722,4,0.948,6
28.220,896.188,149.395,157.468,7.722,4,0.948,6
28.240,896.304,149.429,157.372,7.722,4,0.948,6
28.260,896.421,149.463,157.277,7.722,4,0.948,6
28.280,896.537,149.497,157.181,7.722,4,0.948,6
28.300,896.654,149.531,157.086,7.721,4,0.948,6
28.320,896.770,149.565,156.991,7.721,4,0.948,6
28.340,896.887,149.599,156.895,7.720,4,0.948,6
28.360,897.003,149.634,156.800,7.720,4,0.947,6
28.380,897.120,149.668,156.705,7.720,4,0.947,6
28.400,897.236,149.703,156.610,7.719,4,0.947,6
28.420,897.353,149.738,156.515,7.719,4,0.947,6
