time,racer,x,y,z,speed,grounded,branch,position,earned,rejoinSeconds,road,nextGate,misses,penalty,buzzes
22.140,BLUE,434.971,83.387,131.600,17.753,4,none,0.000,0.000,0.000,438.376,2,0,0.000,0
22.280,YOU reference pilot,428.374,80.903,148.288,25.486,4,none,0.000,0.000,0.000,420.789,2,0,0.000,0
22.280,EMBER,424.811,80.837,145.979,25.467,4,none,0.000,0.000,0.000,420.341,2,0,0.000,0
22.280,GOLD,450.730,86.136,114.741,27.640,4,none,0.000,0.000,0.000,461.053,2,0,0.000,0
22.280,BLUE,436.468,83.740,129.658,17.619,4,none,0.000,0.000,0.000,440.866,2,0,0.000,0
22.420,YOU reference pilot,430.610,81.447,145.565,25.462,4,none,0.000,0.000,0.000,424.320,2,0,0.000,0
22.420,EMBER,427.026,81.387,143.244,25.437,4,none,0.000,0.000,0.000,423.923,2,0,0.000,0
22.420,GOLD,452.628,86.398,111.491,26.650,2,none,0.000,0.000,0.000,464.794,3,0,0.000,0
22.420,BLUE,438.064,84.082,127.787,18.135,4,none,0.000,0.000,0.000,443.341,2,0,0.000,0
22.540,YOU reference pilot,432.492,81.913,143.205,25.448,4,none,0.000,0.000,0.000,427.339,2,0,0.000,0
22.540,EMBER,428.900,81.859,140.882,25.430,4,none,0.000,0.000,0.000,426.984,2,0,0.000,0
22.540,GOLD,454.160,86.543,108.686,26.721,4,none,0.000,0.000,0.000,467.964,3,0,0.000,0
22.540,BLUE,439.588,84.381,126.148,19.278,4,none,0.000,0.000,0.000,445.563,2,0,0.000,0
22.680,YOU reference pilot,434.651,82.452,140.424,25.439,4,none,0.000,0.000,0.000,430.882,2,0,0.000,0
22.680,EMBER,431.059,82.405,138.105,25.424,4,none,0.000,0.000,0.000,430.560,2,0,0.000,0
22.680,GOLD,455.772,86.620,105.315,26.696,2,none,0.000,0.000,0.000,471.640,3,0,0.000,0
22.680,BLUE,441.534,84.737,124.161,20.573,4,none,0.000,0.000,0.000,448.307,2,0,0.000,0
22.820,YOU reference pilot,436.777,82.982,137.616,25.436,4,none,0.000,0.000,0.000,434.404,2,0,0.000,0
22.820,EMBER,433.188,82.942,135.303,25.422,4,none,0.000,0.000,0.000,434.136,2,0,0.000,0
22.820,GOLD,457.172,86.584,101.829,26.930,2,none,0.000,0.000,0.000,475.314,3,0,0.000,0
22.820,BLUE,443.623,85.094,122.062,21.823,4,none,0.000,0.000,0.000,451.212,2,0,0.000,0
22.940,YOU reference pilot,438.574,83.428,135.188,25.436,4,none,0.000,0.000,0.000,437.436,2,0,0.000,0
22.940,EMBER,434.990,83.393,132.882,25.423,4,none,0.000,0.000,0.000,437.194,2,0,0.000,0
22.940,GOLD,458.234,86.456,98.736,27.429,3,none,0.000,0.000,0.000,478.530,3,0,0.000,0
22.940,BLUE,445.492,85.395,120.147,22.855,4,none,0.000,0.000,0.000,453.828,2,0,0.000,0
23.080,YOU reference pilot,440.639,83.932,132.321,25.637,4,none,0.000,0.000,0.000,440.956,2,0,0.000,0
23.080,EMBER,437.066,83.905,130.027,25.623,4,none,0.000,0.000,0.000,440.771,2,0,0.000,0
23.080,GOLD,459.348,86.189,95.026,27.820,2,none,0.000,0.000,0.000,482.329,3,0,0.000,0
23.080,BLUE,447.727,85.732,117.748,24.013,4,none,0.000,0.000,0.000,457.024,2,0,0.000,0
23.220,YOU reference pilot,442.695,84.426,129.352,26.322,4,none,0.000,0.000,0.000,444.541,2,0,0.000,0
23.220,EMBER,439.155,84.407,127.084,26.302,4,none,0.000,0.000,0.000,444.407,2,0,0.000,0
23.220,GOLD,460.328,85.821,91.376,26.687,4,none,0.000,0.000,0.000,486.090,3,0,0.000,0
23.220,BLUE,449.977,86.043,115.148,25.109,4,none,0.000,0.000,0.000,460.390,2,0,0.000,0
23.340,YOU reference pilot,444.455,84.838,126.710,26.891,4,none,0.000,0.000,0.000,447.705,2,0,0.000,0
23.340,EMBER,440.959,84.826,124.477,26.869,4,none,0.000,0.000,0.000,447.606,2,0,0.000,0
23.340,GOLD,461.083,85.450,88.333,25.790,4,none,0.000,0.000,0.000,489.227,3,0,0.000,0
23.340,BLUE,451.874,86.278,112.738,25.862,4,none,0.000,0.000,0.000,463.378,3,0,0.000,0
23.480,YOU reference pilot,446.497,85.299,123.520,27.468,4,none,0.000,0.000,0.000,451.456,2,0,0.000,0
23.480,EMBER,443.077,85.294,121.337,27.516,4,none,0.000,0.000,0.000,451.420,2,0,0.000,0
23.480,GOLD,461.902,84.945,84.842,25.792,4,none,0.000,0.000,0.000,492.825,3,0,0.000,0
23.480,BLUE,453.982,86.495,109.760,26.097,4,none,0.000,0.000,0.000,466.950,3,0,0.000,0
23.620,YOU reference pilot,448.503,85.721,120.259,27.635,4,none,0.000,0.000,0.000,455.248,2,0,0.000,0
23.620,EMBER,445.174,85.723,118.126,27.670,4,none,0.000,0.000,0.000,455.285,2,0,0.000,0
23.620,GOLD,462.686,84.372,81.353,25.810,4,none,0.000,0.000,0.000,496.434,3,0,0.000,0
23.620,BLUE,455.950,86.612,106.638,26.455,2,none,0.000,0.000,0.000,470.551,3,0,0.000,0
23.740,YOU reference pilot,450.180,86.042,117.430,27.384,4,none,0.000,0.000,0.000,458.526,2,0,0.000,0
23.740,EMBER,446.933,86.049,115.344,27.406,4,none,0.000,0.000,0.000,458.602,2,0,0.000,0
23.740,GOLD,463.339,83.837,78.368,25.811,4,none,0.000,0.000,0.000,499.542,3,0,0.000,0
23.740,BLUE,457.533,86.614,103.866,26.608,4,none,0.000,0.000,0.000,473.690,3,0,0.000,0
23.880,YOU reference pilot,452.074,86.356,114.115,27.203,4,none,0.000,0.000,0.000,462.296,2,0,0.000,0
23.880,EMBER,448.923,86.367,112.081,27.326,4,none,0.000,0.000,0.000,462.447,2,0,0.000,0
23.880,GOLD,464.085,83.173,74.888,25.863,4,none,0.000,0.000,0.000,503.176,3,0,0.000,0
23.880,BLUE,459.278,86.515,100.523,27.148,4,none,0.000,0.000,0.000,477.344,3,0,0.000,0
24.020,YOU reference pilot,453.871,86.591,110.836,26.692,4,none,0.000,0.000,0.000,465.981,3,0,0.000,0
24.020,EMBER,450.814,86.603,108.838,26.776,4,none,0.000,0.000,0.000,466.226,3,0,0.000,0
24.020,GOLD,464.816,82.478,71.409,25.913,4,none,0.000,0.000,0.000,506.806,3,0,0.000,0
24.020,BLUE,460.936,86.291,97.055,27.625,4,none,0.000,0.000,0.000,481.080,3,0,0.000,0
24.140,YOU reference pilot,455.358,86.718,108.008,26.694,2,none,0.000,0.000,0.000,469.099,3,0,0.000,0
24.140,EMBER,452.390,86.725,106.013,26.966,3,none,0.000,0.000,0.000,469.463,3,0,0.000,0
24.140,GOLD,465.428,81.871,68.434,25.707,4,none,0.000,0.000,0.000,509.934,3,0,0.000,0
24.140,BLUE,462.270,86.014,94.040,27.149,4,none,0.000,0.000,0.000,484.346,3,0,0.000,0
24.280,YOU reference pilot,457.047,86.763,104.651,26.858,3,none,0.000,0.000,0.000,472.764,3,0,0.000,0
24.280,EMBER,454.151,86.753,102.694,26.731,4,none,0.000,0.000,0.000,473.226,3,0,0.000,0
24.280,GOLD,466.125,81.164,64.956,25.791,4,none,0.000,0.000,0.000,513.578,3,0,0.000,0
24.280,BLUE,463.684,85.602,90.597,26.456,4,none,0.000,0.000,0.000,488.002,3,0,0.000,0
24.420,YOU reference pilot,458.681,86.688,101.228,27.151,4,none,0.000,0.000,0.000,476.447,3,0,0.000,0
24.420,EMBER,455.838,86.660,99.320,27.033,3,none,0.000,0.000,0.000,476.992,3,0,0.000,0
24.420,GOLD,466.803,80.474,61.471,25.871,4,none,0.000,0.000,0.000,517.223,3,0,0.000,0
24.420,BLUE,464.961,85.125,87.230,25.893,4,none,0.000,0.000,0.000,491.549,3,0,0.000,0
24.520,YOU reference pilot,459.813,86.561,98.742,27.360,3,none,0.000,0.000,0.000,479.127,3,0,0.000,0
24.520,EMBER,457.006,86.519,96.862,27.279,2,none,0.000,0.000,0.000,479.712,3,0,0.000,0
24.520,GOLD,467.272,80.001,58.979,25.863,4,none,0.000,0.000,0.000,519.818,3,0,0.000,0
24.520,BLUE,465.816,84.747,84.822,25.821,4,none,0.000,0.000,0.000,494.087,3,0,0.000,0
24.640,YOU reference pilot,461.126,86.328,95.717,27.555,3,none,0.000,0.000,0.000,482.380,3,0,0.000,0
24.640,EMBER,458.329,86.274,93.944,24.113,3,none,0.000,0.000,0.000,482.987,3,0,0.000,0
24.640,GOLD,467.819,79.464,55.978,25.896,4,none,0.000,0.000,0.000,522.929,3,0,0.000,0
24.640,BLUE,466.787,84.255,81.917,25.790,4,none,0.000,0.000,0.000,497.100,3,0,0.000,0
24.740,YOU reference pilot,462.158,86.079,93.217,26.840,3,none,0.000,0.000,0.000,485.014,3,0,0.000,0
24.740,EMBER,459.169,86.056,91.973,20.342,3,none,0.000,0.000,0.000,485.214,3,0,0.000,0
24.740,GOLD,468.261,79.046,53.470,25.870,4,none,0.000,0.000,0.000,525.537,3,0,0.000,0
24.740,BLUE,467.553,83.815,79.485,25.719,4,none,0.000,0.000,0.000,499.646,3,0,0.000,0
24.880,YOU reference pilot,463.496,85.657,89.780,26.020,4,none,0.000,0.000,0.000,488.698,3,0,0.000,0
24.880,EMBER,459.956,85.730,89.480,17.810,4,none,0.000,0.000,0.000,487.897,3,0,0.000,0
24.880,GOLD,468.867,78.510,49.893,26.844,4,none,0.000,0.000,0.000,529.210,3,0,0.000,0
24.880,BLUE,468.561,83.163,76.073,25.761,4,none,0.000,0.000,0.000,503.184,3,0,0.000,0
25.020,YOU reference pilot,464.717,85.171,86.404,25.697,4,none,0.000,0.000,0.000,492.240,3,0,0.000,0
25.020,EMBER,460.471,85.408,87.196,16.233,4,none,0.000,0.000,0.000,490.279,3,0,0.000,0
25.020,GOLD,469.480,78.035,46.103,28.351,4,none,0.000,0.000,0.000,533.075,3,0,0.000,0
25.020,BLUE,469.498,82.484,72.645,25.810,4,none,0.000,0.000,0.000,506.763,3,0,0.000,0
25.140,YOU reference pilot,465.695,84.703,83.497,25.881,4,none,0.000,0.000,0.000,495.258,3,0,0.000,0
25.140,EMBER,460.824,85.136,85.362,15.357,4,none,0.000,0.000,0.000,492.172,3,0,0.000,0
25.140,GOLD,470.015,77.713,42.682,29.547,4,none,0.000,0.000,0.000,536.537,3,0,0.000,0
25.140,BLUE,470.196,81.891,69.681,25.774,4,none,0.000,0.000,0.000,509.799,3,0,0.000,0
25.280,YOU reference pilot,466.761,84.101,80.089,25.859,4,none,0.000,0.000,0.000,498.842,3,0,0.000,0
25.280,EMBER,461.213,84.818,83.326,14.642,4,none,0.000,0.000,0.000,494.276,3,0,0.000,0
25.280,GOLD,470.641,77.460,38.508,30.790,4,none,0.000,0.000,0.000,540.761,3,0,0.000,0
25.280,BLUE,470.776,81.204,66.173,25.734,4,none,0.000,0.000,0.000,513.360,3,0,0.000,0
25.420,YOU reference pilot,467.746,83.453,76.667,25.860,4,none,0.000,0.000,0.000,502.391,3,0,0.000,0
25.420,EMBER,461.611,84.495,81.379,14.153,4,none,0.000,0.000,0.000,496.303,3,0,0.000,0
25.420,GOLD,471.240,77.361,34.204,31.356,4,none,0.000,0.000,0.000,545.117,3,0,0.000,0
25.420,BLUE,471.092,80.536,62.633,25.725,4,none,0.000,0.000,0.000,516.933,3,0,0.000,0
25.540,YOU reference pilot,468.531,82.875,73.723,25.836,4,none,0.000,0.000,0.000,505.430,3,0,0.000,0
25.540,EMBER,461.966,84.213,79.772,13.826,4,none,0.000,0.000,0.000,497.992,3,0,0.000,0
25.540,GOLD,471.710,77.423,30.474,31.093,4,none,0.000,0.000,0.000,548.916,3,0,0.000,0
25.540,BLUE,471.199,79.987,59.586,25.711,4,none,0.000,0.000,0.000,519.962,3,0,0.000,0
25.680,YOU reference pilot,469.380,82.187,70.272,25.849,4,none,0.000,0.000,0.000,508.994,3,0,0.000,0
25.680,EMBER,462.404,83.872,77.902,14.012,4,none,0.000,0.000,0.000,499.955,3,0,0.000,0
25.680,GOLD,472.164,77.657,26.343,29.138,4,none,0.000,0.000,0.000,553.231,3,0,0.000,0
25.680,BLUE,471.200,79.385,56.026,25.759,4,none,0.000,0.000,0.000,523.498,3,0,0.000,0
25.820,YOU reference pilot,470.163,81.499,66.809,25.875,4,none,0.000,0.000,0.000,512.586,3,0,0.000,0
25.820,EMBER,462.864,83.518,76.021,14.074,4,none,0.000,0.000,0.000,501.942,3,0,0.000,0
25.820,GOLD,472.495,78.015,22.394,27.716,4,none,0.000,0.000,0.000,557.295,3,0,0.000,0
25.820,BLUE,471.135,78.834,52.454,25.963,4,none,0.000,0.000,0.000,527.041,3,0,0.000,0
25.940,YOU reference pilot,470.785,80.919,63.831,25.870,4,none,0.000,0.000,0.000,515.641,3,0,0.000,0
25.940,EMBER,463.267,83.205,74.396,14.205,4,none,0.000,0.000,0.000,503.664,3,0,0.000,0
25.940,GOLD,472.670,78.387,19.188,26.594,4,none,0.000,0.000,0.000,560.593,3,0,0.000,0
25.940,BLUE,471.082,78.396,49.289,27.154,4,none,0.000,0.000,0.000,530.164,3,0,0.000,0
26.080,YOU reference pilot,471.460,80.264,60.342,25.899,4,none,0.000,0.000,0.000,519.220,3,0,0.000,0
26.080,EMBER,463.739,82.832,72.495,14.289,4,none,0.000,0.000,0.000,505.677,3,0,0.000,0
26.080,GOLD,472.757,78.876,15.599,25.687,4,none,0.000,0.000,0.000,564.250,3,0,0.000,0
26.080,BLUE,471.166,77.934,45.418,28.433,4,none,0.000,0.000,0.000,534.008,3,0,0.000,0
26.220,YOU reference pilot,472.090,79.646,56.837,25.912,4,none,0.000,0.000,0.000,522.820,3,0,0.000,0
26.220,EMBER,464.211,82.449,70.569,14.483,4,none,0.000,0.000,0.000,507.715,3,0,0.000,0
26.220,GOLD,472.731,79.427,12.051,25.677,4,none,0.000,0.000,0.000,567.870,3,0,0.000,0
26.220,BLUE,471.477,77.575,41.590,26.103,4,none,0.000,0.000,0.000,537.914,3,0,0.000,0
26.340,YOU reference pilot,472.603,79.156,53.827,25.893,4,none,0.000,0.000,0.000,525.891,3,0,0.000,0
26.340,EMBER,464.608,82.119,68.913,14.521,4,none,0.000,0.000,0.000,509.471,3,0,0.000,0
26.340,GOLD,472.636,79.944,9.020,25.660,4,none,0.000,0.000,0.000,570.967,3,0,0.000,0
26.340,BLUE,471.853,77.410,38.721,22.899,4,none,0.000,0.000,0.000,540.882,3,0,0.000,0
26.480,YOU reference pilot,473.175,78.638,50.264,26.494,4,none,0.000,0.000,0.000,529.511,3,0,0.000,0
26.480,EMBER,465.067,81.727,66.953,14.713,4,none,0.000,0.000,0.000,511.539,3,0,0.000,0
26.480,GOLD,472.456,80.591,5.498,25.635,4,none,0.000,0.000,0.000,574.568,3,0,0.000,0
26.480,BLUE,472.308,77.356,35.857,19.166,4,none,0.000,0.000,0.000,543.869,3,0,0.000,0
26.620,YOU reference pilot,473.735,78.178,46.548,27.528,4,none,0.000,0.000,0.000,533.269,3,0,0.000,0
26.620,EMBER,465.524,81.336,64.978,14.753,4,none,0.000,0.000,0.000,513.622,3,0,0.000,0
26.620,GOLD,472.223,81.271,1.987,25.609,4,none,0.000,0.000,0.000,578.157,3,0,0.000,0
26.620,BLUE,472.678,77.385,33.278,19.226,4,none,0.000,0.000,0.000,546.480,3,0,0.000,0
26.740,YOU reference pilot,474.203,77.849,43.242,28.359,4,none,0.000,0.000,0.000,536.607,3,0,0.000,0
26.740,EMBER,465.955,81.003,63.283,14.888,4,none,0.000,0.000,0.000,515.419,3,0,0.000,0
26.740,GOLD,471.997,81.869,-1.016,25.589,4,none,0.000,0.000,0.000,581.232,3,0,0.000,0
26.740,BLUE,472.931,77.444,30.901,20.506,4,none,0.000,0.000,0.000,548.857,3,0,0.000,0
26.880,YOU reference pilot,474.728,77.566,39.253,29.263,4,none,0.000,0.000,0.000,540.626,3,0,0.000,0
26.880,EMBER,466.542,80.623,61.324,14.931,4,none,0.000,0.000,0.000,517.510,3,0,0.000,0
26.880,GOLD,471.721,82.574,-4.514,25.571,4,none,0.000,0.000,0.000,584.808,3,0,0.000,0
26.880,BLUE,473.131,77.566,27.934,21.909,4,none,0.000,0.000,0.000,551.833,3,0,0.000,0
27.020,YOU reference pilot,475.218,77.424,35.135,30.034,4,none,0.000,0.000,0.000,544.769,3,0,0.000,0
27.020,EMBER,467.242,80.246,59.343,15.768,4,none,0.000,0.000,0.000,519.624,3,0,0.000,0
27.020,GOLD,471.451,83.279,-8.011,25.557,4,none,0.000,0.000,0.000,588.382,3,0,0.000,0
27.020,BLUE,473.225,77.777,24.777,23.221,4,none,0.000,0.000,0.000,554.999,3,0,0.000,0
27.140,YOU reference pilot,475.592,77.437,31.530,30.459,4,none,0.000,0.000,0.000,548.370,3,0,0.000,0
27.140,EMBER,467.959,79.912,57.529,17.033,4,none,0.000,0.000,0.000,521.559,3,0,0.000,0
27.140,GOLD,471.238,83.878,-11.011,25.549,4,none,0.000,0.000,0.000,591.433,3,0,0.000,0
27.140,BLUE,473.228,78.023,22.154,20.603,4,none,0.000,0.000,0.000,557.698,3,0,0.000,0
27.280,YOU reference pilot,475.945,77.623,27.434,28.956,4,none,0.000,0.000,0.000,552.428,3,0,0.000,0
27.280,EMBER,468.914,79.511,55.258,18.455,4,none,0.000,0.000,0.000,523.981,3,0,0.000,0
27.280,GOLD,471.027,84.562,-14.516,25.545,4,none,0.000,0.000,0.000,594.986,3,0,0.000,0
27.280,BLUE,473.161,78.364,19.385,20.460,4,none,0.000,0.000,0.000,560.504,3,0,0.000,0
27.420,YOU reference pilot,476.198,77.969,23.486,27.898,4,none,0.000,0.000,0.000,556.345,3,0,0.000,0
27.420,EMBER,469.959,79.108,52.812,19.816,4,none,0.000,0.000,0.000,526.582,3,0,0.000,0
27.420,GOLD,470.872,85.223,-18.028,25.546,4,none,0.000,0.000,0.000,598.548,3,0,0.000,0
27.420,BLUE,473.024,78.780,16.455,21.747,4,none,0.000,0.000,0.000,563.466,3,0,0.000,0
27.540,YOU reference pilot,476.337,78.351,20.258,26.796,4,none,0.000,0.000,0.000,559.556,3,0,0.000,0
27.540,EMBER,470.894,78.768,50.571,20.928,4,none,0.000,0.000,0.000,528.960,3,0,0.000,0
27.540,GOLD,470.795,85.764,-21.046,25.550,4,none,0.000,0.000,0.000,601.575,3,0,0.000,0
27.540,BLUE,472.861,79.180,13.811,22.783,4,none,0.000,0.000,0.000,566.135,3,0,0.000,0
27.680,YOU reference pilot,476.415,78.856,16.638,25.680,4,none,0.000,0.000,0.000,563.180,3,0,0.000,0
27.680,EMBER,471.990,78.393,47.778,22.157,4,none,0.000,0.000,0.000,531.891,3,0,0.000,0
27.680,GOLD,470.784,86.358,-24.577,25.560,4,none,0.000,0.000,0.000,605.105,3,0,0.000,0
27.680,BLUE,472.627,79.703,10.585,23.922,4,none,0.000,0.000,0.000,569.412,3,0,0.000,0
27.820,YOU reference pilot,476.420,79.405,13.097,25.618,4,none,0.000,0.000,0.000,566.720,3,0,0.000,0
27.820,EMBER,473.051,78.055,44.790,23.307,4,none,0.000,0.000,0.000,535.004,3,0,0.000,0
27.820,GOLD,470.870,86.905,-28.117,25.575,4,none,0.000,0.000,0.000,608.657,3,0,0.000,0
27.820,BLUE,472.364,80.291,7.226,24.765,4,none,0.000,0.000,0.000,572.832,3,0,0.000,0
27.940,YOU reference pilot,476.375,79.908,10.074,25.566,4,none,0.000,0.000,0.000,569.768,3,0,0.000,0
27.940,EMBER,473.894,77.811,42.073,24.227,4,none,0.000,0.000,0.000,537.807,3,0,0.000,0
27.940,GOLD,471.034,87.338,-31.224,26.564,4,none,0.000,0.000,0.000,611.710,3,0,0.000,0
27.940,BLUE,472.141,80.836,4.289,25.120,4,none,0.000,0.000,0.000,575.828,3,0,0.000,0
28.080,YOU reference pilot,476.277,80.529,6.560,25.509,4,none,0.000,0.000,0.000,573.312,3,0,0.000,0
28.080,EMBER,474.770,77.599,38.729,25.233,4,none,0.000,0.000,0.000,541.236,3,0,0.000,0
28.080,GOLD,471.354,87.804,-34.995,27.688,4,none,0.000,0.000,0.000,615.420,3,0,0.000,0
28.080,BLUE,471.896,81.508,0.830,25.323,4,none,0.000,0.000,0.000,579.364,3,0,0.000,0
28.220,YOU reference pilot,476.136,81.182,3.060,25.460,4,none,0.000,0.000,0.000,576.862,3,0,0.000,0
28.220,EMBER,475.518,77.490,35.212,26.171,4,none,0.000,0.000,0.000,544.811,3,0,0.000,0
28.220,GOLD,471.833,88.189,-38.916,28.726,2,none,0.000,0.000,0.000,619.273,3,0,0.000,0
28.220,BLUE,471.667,82.201,-2.646,25.413,4,none,0.000,0.000,0.000,582.915,3,0,0.000,0
28.340,YOU reference pilot,475.992,81.763,0.069,25.425,4,none,0.000,0.000,0.000,579.909,3,0,0.000,0
28.340,EMBER,476.052,77.497,32.073,26.922,4,none,0.000,0.000,0.000,547.961,3,0,0.000,0
28.340,GOLD,472.388,88.430,-42.385,29.670,4,none,0.000,0.000,0.000,622.723,3,0,0.000,0
28.340,BLUE,471.477,82.803,-5.631,25.448,4,none,0.000,0.000,0.000,585.963,3,0,0.000,0
28.480,YOU reference pilot,475.813,82.457,-3.412,25.390,4,none,0.000,0.000,0.000,583.468,3,0,0.000,0
28.480,EMBER,476.549,77.639,28.324,27.247,4,none,0.000,0.000,0.000,551.628,3,0,0.000,0
28.480,GOLD,473.219,88.624,-46.545,30.755,2,none,0.000,0.000,0.000,626.834,3,0,0.000,0
28.480,BLUE,471.266,83.503,-9.119,25.466,4,none,0.000,0.000,0.000,589.516,3,0,0.000,0
28.620,YOU reference pilot,475.638,83.160,-6.888,25.363,4,none,0.000,0.000,0.000,587.035,3,0,0.000,0
28.620,EMBER,476.911,77.921,24.534,27.412,4,none,0.000,0.000,0.000,555.341,3,0,0.000,0
28.620,GOLD,474.261,88.722,-50.815,31.820,4,none,0.000,0.000,0.000,631.125,3,0,0.000,0
28.620,BLUE,471.077,84.194,-12.613,25.474,4,none,0.000,0.000,0.000,593.062,3,0,0.000,0
28.740,YOU reference pilot,475.500,83.762,-9.867,25.345,4,none,0.000,0.000,0.000,590.090,3,0,0.000,0
28.740,EMBER,477.106,78.253,21.308,26.788,4,none,0.000,0.000,0.000,558.556,3,0,0.000,0
28.740,GOLD,475.326,88.775,-54.547,32.703,4,none,0.000,0.000,0.000,634.886,3,0,0.000,0
28.740,BLUE,470.945,84.771,-15.613,25.479,4,none,0.000,0.000,0.000,596.107,3,0,0.000,0
28.880,YOU reference pilot,475.365,84.455,-13.343,25.332,4,none,0.000,0.000,0.000,593.673,3,0,0.000,0
28.880,EMBER,477.199,78.715,17.684,25.668,4,none,0.000,0.000,0.000,562.151,3,0,0.000,0
28.880,GOLD,476.771,88.860,-58.974,33.693,4,none,0.000,0.000,0.000,639.460,3,0,0.000,0
28.880,BLUE,470.839,85.420,-19.121,25.486,4,none,0.000,0.000,0.000,599.641,3,0,0.000,0
29.020,YOU reference pilot,475.270,85.131,-16.824,25.325,4,none,0.000,0.000,0.000,597.267,3,0,0.000,0
29.020,EMBER,477.164,79.239,14.141,25.608,4,none,0.000,0.000,0.000,565.667,3,0,0.000,0
29.020,GOLD,478.428,88.982,-63.471,34.646,4,none,0.000,0.000,0.000,644.147,3,0,0.000,0
29.020,BLUE,470.800,86.035,-22.638,25.496,4,none,0.000,0.000,0.000,603.168,3,0,0.000,0
29.140,YOU reference pilot,475.230,85.689,-19.813,25.325,4,none,0.000,0.000,0.000,600.335,3,0,0.000,0
29.140,EMBER,477.047,79.728,11.119,25.558,4,none,0.000,0.000,0.000,568.682,3,0,0.000,0
29.140,GOLD,480.009,89.092,-67.375,35.435,4,none,0.000,0.000,0.000,648.293,3,0,0.000,0
29.140,BLUE,470.832,86.529,-25.661,25.508,4,none,0.000,0.000,0.000,606.204,3,0,0.000,0
29.280,YOU reference pilot,475.243,86.308,-23.307,25.332,4,none,0.000,0.000,0.000,603.948,3,0,0.000,0
29.280,EMBER,476.832,80.336,7.610,25.504,4,none,0.000,0.000,0.000,572.232,3,0,0.000,0
29.280,GOLD,482.031,89.193,-71.984,36.328,4,none,0.000,0.000,0.000,653.262,3,0,0.000,0
29.280,BLUE,470.957,87.059,-29.203,25.805,4,none,0.000,0.000,0.000,609.721,3,0,0.000,0
29.420,YOU reference pilot,475.331,86.883,-26.810,25.347,4,none,0.000,0.000,0.000,607.573,3,0,0.000,0
29.420,EMBER,476.553,80.979,4.117,25.458,4,none,0.000,0.000,0.000,575.770,3,0,0.000,0
29.420,GOLD,484.226,89.245,-76.651,37.197,4,none,0.000,0.000,0.000,658.342,3,0,0.000,0
29.420,BLUE,471.199,87.546,-32.858,26.785,4,none,0.000,0.000,0.000,613.323,3,0,0.000,0
29.540,YOU reference pilot,475.480,87.336,-29.839,25.739,4,none,0.000,0.000,0.000,610.672,3,0,0.000,0
29.540,EMBER,476.282,81.553,1.134,25.424,4,none,0.000,0.000,0.000,578.809,3,0,0.000,0
29.540,GOLD,486.230,89.242,-80.697,37.857,4,none,0.000,0.000,0.000,662.809,3,0,0.000,0
29.540,BLUE,471.515,87.921,-36.097,27.607,4,none,0.000,0.000,0.000,616.541,3,0,0.000,0
29.680,YOU reference pilot,475.754,87.817,-33.459,26.407,4,none,0.000,0.000,0.000,614.409,3,0,0.000,0
29.680,EMBER,475.947,82.241,-2.336,25.390,4,none,0.000,0.000,0.000,582.365,3,0,0.000,0
29.680,GOLD,488.671,89.179,-85.432,38.149,4,none,0.000,0.000,0.000,668.088,3,0,0.000,0
29.680,BLUE,472.031,88.276,-39.996,28.559,2,none,0.000,0.000,0.000,620.378,3,0,0.000,0
29.820,YOU reference pilot,476.155,88.229,-37.173,27.071,3,none,0.000,0.000,0.000,618.247,3,0,0.000,0
29.820,EMBER,475.612,82.941,-5.801,25.362,4,none,0.000,0.000,0.000,585.921,3,0,0.000,0
29.820,GOLD,491.141,89.045,-90.076,36.842,4,none,0.000,0.000,0.000,673.354,3,0,0.000,0
29.820,BLUE,472.726,88.519,-44.011,29.504,4,none,0.000,0.000,0.000,624.336,3,0,0.000,0
29.940,YOU reference pilot,476.611,88.501,-40.428,27.646,2,none,0.000,0.000,0.000,621.631,3,0,0.000,0
29.940,EMBER,475.340,83.543,-8.770,25.342,4,none,0.000,0.000,0.000,588.982,3,0,0.000,0
29.940,GOLD,493.222,88.864,-93.912,36.110,4,none,0.000,0.000,0.000,677.708,3,0,0.000,0
29.940,BLUE,473.474,88.655,-47.531,30.303,4,none,0.000,0.000,0.000,627.815,3,0,0.000,0
30.080,YOU reference pilot,477.295,88.718,-44.295,28.317,2,none,0.000,0.000,0.000,625.650,3,0,0.000,0
30.080,EMBER,475.029,84.239,-12.234,25.327,4,none,0.000,0.000,0.000,592.557,3,0,0.000,0
30.080,GOLD,495.538,88.582,-98.137,33.556,4,none,0.000,0.000,0.000,682.572,3,0,0.000,0
30.080,BLUE,474.534,88.743,-51.718,31.216,4,none,0.000,0.000,0.000,632.046,3,0,0.000,0
30.220,YOU reference pilot,478.144,88.842,-48.227,28.993,4,none,0.000,0.000,0.000,629.747,3,0,0.000,0
30.220,EMBER,474.658,84.917,-15.694,25.314,4,none,0.000,0.000,0.000,596.112,3,0,0.000,0
30.220,GOLD,497.745,88.241,-102.148,31.738,4,none,0.000,0.000,0.000,687.189,3,0,0.000,0
30.220,BLUE,475.798,88.808,-55.976,32.094,4,none,0.000,0.000,0.000,636.403,3,0,0.000,0
30.340,YOU reference pilot,479.007,88.902,-51.641,29.560,4,none,0.000,0.000,0.000,633.326,3,0,0.000,0
30.340,EMBER,474.269,85.478,-18.656,25.312,4,none,0.000,0.000,0.000,599.172,3,0,0.000,0
