time,racer,x,y,z,speed,grounded,branch,position,earned,rejoinSeconds,road,nextGate,misses,penalty,buzzes
3.200,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
3.200,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
3.200,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
3.200,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
3.200,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
3.200,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
3.200,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
3.200,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
3.200,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
3.200,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
3.200,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
3.200,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
3.200,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
3.200,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
3.200,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
3.200,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,YOU,322.058,9.632,544.064,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
6.233,EMBER,318.010,11.276,535.903,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,GOLD,322.376,12.612,529.015,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
6.233,BLUE,317.798,13.843,522.258,0.000,0,none,0.000,0.000,0.000,0.000,0,0,0.000,0
9.266,YOU,320.209,11.703,536.042,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
9.266,YOU,320.209,11.703,536.042,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
9.266,YOU,320.209,11.703,536.042,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
9.266,YOU,320.209,11.703,536.042,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
9.266,YOU,320.209,11.703,536.042,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
9.266,YOU,320.209,11.703,536.042,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
9.266,YOU,320.209,11.703,536.042,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
9.266,YOU,320.209,11.703,536.042,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
9.266,YOU,320.209,11.703,536.042,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
9.266,YOU,320.209,11.703,536.042,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
9.266,YOU,320.209,11.703,536.042,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
9.266,YOU,320.209,11.703,536.042,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
9.266,YOU,320.209,11.703,536.042,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
9.266,YOU,320.209,11.703,536.042,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
9.266,YOU,320.209,11.703,536.042,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
9.266,YOU,320.209,11.703,536.042,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
9.266,YOU,320.209,11.703,536.042,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
9.266,YOU,320.209,11.703,536.042,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
9.266,YOU,320.209,11.703,536.042,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
9.266,YOU,320.209,11.703,536.042,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
9.266,YOU,320.209,11.703,536.042,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
9.266,YOU,320.209,11.703,536.042,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
9.266,YOU,320.209,11.703,536.042,0.000,3,none,0.000,0.000,0.000,4642.208,0,0,0.000,0
12.380,YOU,485.108,23.661,-545.708,0.428,4,none,0.000,0.000,0.000,1178.250,6,1,5.000,0
12.520,YOU,485.116,23.583,-545.710,0.534,4,none,0.000,0.000,0.000,1178.236,6,1,5.000,0
12.666,YOU,485.138,23.536,-545.715,0.000,4,none,0.000,0.000,0.000,1178.212,6,1,5.000,0
12.780,YOU,485.140,23.637,-545.715,0.551,4,none,0.000,0.000,0.000,1178.215,6,1,5.000,0
12.933,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.199,0,0,0.000,0
12.933,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.199,0,0,0.000,0
12.933,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.199,0,0,0.000,0
12.933,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.199,0,0,0.000,0
12.933,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.199,0,0,0.000,0
12.933,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.199,0,0,0.000,0
12.933,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.199,0,0,0.000,0
12.933,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.199,0,0,0.000,0
12.933,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.199,0,0,0.000,0
12.933,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.199,0,0,0.000,0
12.933,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.199,0,0,0.000,0
12.933,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.199,0,0,0.000,0
12.933,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.199,0,0,0.000,0
12.933,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.199,0,0,0.000,0
12.933,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.199,0,0,0.000,0
12.933,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.199,0,0,0.000,0
12.933,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.199,0,0,0.000,0
12.933,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.199,0,0,0.000,0
12.933,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.199,0,0,0.000,0
12.933,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.199,0,0,0.000,0
12.933,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.199,0,0,0.000,0
12.933,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.199,0,0,0.000,0
12.933,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.199,0,0,0.000,0
15.966,YOU,485.107,23.710,-545.708,0.000,4,none,0.000,0.000,0.000,1178.253,6,1,5.000,0
16.080,YOU,485.109,23.653,-545.708,0.612,4,none,0.000,0.000,0.000,1178.249,6,1,5.000,0
16.180,YOU,485.115,23.590,-545.710,0.597,4,none,0.000,0.000,0.000,1178.238,6,1,5.000,0
16.333,YOU,485.137,23.537,-545.715,0.000,4,none,0.000,0.000,0.000,1178.213,6,1,5.000,0
16.460,YOU,485.137,23.651,-545.716,0.606,4,none,0.000,0.000,0.000,1178.219,6,1,5.000,0
16.560,YOU,485.144,23.588,-545.717,0.595,4,none,0.000,0.000,0.000,1178.209,6,1,5.000,0
16.600,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.206,0,0,0.000,0
16.600,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.206,0,0,0.000,0
16.600,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.206,0,0,0.000,0
16.600,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.206,0,0,0.000,0
16.600,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.206,0,0,0.000,0
16.600,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.206,0,0,0.000,0
16.600,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.206,0,0,0.000,0
16.600,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.206,0,0,0.000,0
16.600,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.206,0,0,0.000,0
16.600,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.206,0,0,0.000,0
16.600,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.206,0,0,0.000,0
16.600,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.206,0,0,0.000,0
16.600,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.206,0,0,0.000,0
16.600,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.206,0,0,0.000,0
16.600,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.206,0,0,0.000,0
16.600,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.206,0,0,0.000,0
16.600,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.206,0,0,0.000,0
16.600,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.206,0,0,0.000,0
16.600,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.206,0,0,0.000,0
16.600,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.206,0,0,0.000,0
16.600,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.206,0,0,0.000,0
16.600,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1178.206,0,0,0.000,0
19.633,YOU,483.926,23.709,-542.333,0.000,4,none,0.000,0.000,0.000,1180.504,6,1,5.000,0
19.760,YOU,483.928,23.673,-542.333,0.514,4,none,0.000,0.000,0.000,1180.500,6,1,5.000,0
19.860,YOU,483.938,23.621,-542.337,0.509,4,none,0.000,0.000,0.000,1180.487,6,1,5.000,0
19.980,YOU,483.956,23.607,-542.345,0.071,0,none,0.000,0.000,0.000,1180.457,6,1,5.000,0
20.120,YOU,483.961,23.647,-542.347,0.546,4,none,0.000,0.000,0.000,1180.463,6,1,5.000,0
20.233,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.445,0,0,0.000,0
20.233,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.445,0,0,0.000,0
20.233,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.445,0,0,0.000,0
20.233,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.445,0,0,0.000,0
20.233,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.445,0,0,0.000,0
20.233,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.445,0,0,0.000,0
20.233,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.445,0,0,0.000,0
20.233,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.445,0,0,0.000,0
20.233,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.445,0,0,0.000,0
20.233,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.445,0,0,0.000,0
20.233,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.445,0,0,0.000,0
20.233,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.445,0,0,0.000,0
20.233,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.445,0,0,0.000,0
20.233,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.445,0,0,0.000,0
20.233,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.445,0,0,0.000,0
20.233,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.445,0,0,0.000,0
20.233,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.445,0,0,0.000,0
20.233,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.445,0,0,0.000,0
20.233,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.445,0,0,0.000,0
20.233,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.445,0,0,0.000,0
20.233,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.445,0,0,0.000,0
20.233,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.445,0,0,0.000,0
20.233,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.445,0,0,0.000,0
23.320,YOU,483.456,23.648,-544.580,0.295,4,none,0.000,0.000,0.000,1180.093,6,1,5.000,0
23.460,YOU,483.464,23.585,-544.583,0.463,4,none,0.000,0.000,0.000,1180.081,6,1,5.000,0
23.599,YOU,483.484,23.546,-544.591,0.000,4,none,0.000,0.000,0.000,1180.058,6,1,5.000,0
23.720,YOU,483.485,23.620,-544.592,0.458,4,none,0.000,0.000,0.000,1180.059,6,1,5.000,0
23.866,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.040,0,0,0.000,0
23.866,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.040,0,0,0.000,0
23.866,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.040,0,0,0.000,0
23.866,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.040,0,0,0.000,0
23.866,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.040,0,0,0.000,0
23.866,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.040,0,0,0.000,0
23.866,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.040,0,0,0.000,0
23.866,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.040,0,0,0.000,0
23.866,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.040,0,0,0.000,0
23.866,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.040,0,0,0.000,0
23.866,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.040,0,0,0.000,0
23.866,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.040,0,0,0.000,0
23.866,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.040,0,0,0.000,0
23.866,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.040,0,0,0.000,0
23.866,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.040,0,0,0.000,0
23.866,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.040,0,0,0.000,0
23.866,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.040,0,0,0.000,0
23.866,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.040,0,0,0.000,0
23.866,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.040,0,0,0.000,0
23.866,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.040,0,0,0.000,0
23.866,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.040,0,0,0.000,0
23.866,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.040,0,0,0.000,0
23.866,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,1180.040,0,0,0.000,0
