time,racer,x,y,z,speed,grounded,branch,position,earned,rejoinSeconds,road,nextGate,misses,penalty,buzzes
355.540,YOU,-571.278,6.894,-550.577,22.001,4,Existing Southwest Cut,10.596,10.596,0.000,2578.174,12,0,0.000,0
355.660,YOU,-573.856,6.866,-549.819,22.678,4,Existing Southwest Cut,13.111,13.111,0.000,2581.166,12,0,0.000,0
355.800,YOU,-576.833,6.835,-548.562,23.407,4,Existing Southwest Cut,16.207,16.207,0.000,2584.849,12,0,0.000,0
355.940,YOU,-579.719,6.805,-546.898,24.107,4,Existing Southwest Cut,19.354,19.354,0.000,2588.592,12,0,0.000,0
356.060,YOU,-582.085,6.778,-545.164,24.709,4,Existing Southwest Cut,22.135,22.135,0.000,2591.901,12,0,0.000,0
356.200,YOU,-584.691,6.745,-542.826,25.209,4,Existing Southwest Cut,25.510,25.510,0.000,2595.915,12,0,0.000,0
356.340,YOU,-587.105,6.740,-540.227,25.470,4,Existing Southwest Cut,28.923,28.923,0.000,2599.975,12,0,0.000,0
356.460,YOU,-589.023,6.785,-537.839,25.591,4,Existing Southwest Cut,31.907,31.907,0.000,2603.525,12,0,0.000,0
356.600,YOU,-591.104,6.838,-534.911,25.684,4,Existing Southwest Cut,35.405,35.405,0.000,2607.687,12,0,0.000,0
356.740,YOU,-593.047,6.843,-531.877,25.758,4,Existing Southwest Cut,38.953,38.953,0.000,2611.907,12,0,0.000,0
356.860,YOU,-594.628,6.824,-529.217,25.802,4,Existing Southwest Cut,42.006,42.006,0.000,2615.540,12,0,0.000,0
357.000,YOU,-596.402,6.805,-526.068,25.833,4,Existing Southwest Cut,45.585,45.585,0.000,2619.797,12,0,0.000,0
357.140,YOU,-598.127,6.799,-522.887,25.853,4,Existing Southwest Cut,49.188,49.188,0.000,2624.083,12,0,0.000,0
357.260,YOU,-599.581,6.802,-520.146,25.862,4,Existing Southwest Cut,52.285,52.285,0.000,2627.768,12,0,0.000,0
357.400,YOU,-601.264,6.808,-516.940,25.867,4,Existing Southwest Cut,55.908,55.908,0.000,2632.077,12,0,0.000,0
357.520,YOU,-602.700,6.812,-514.188,25.869,4,Existing Southwest Cut,59.015,59.015,0.000,2635.773,12,0,0.000,0
357.660,YOU,-604.373,6.815,-510.975,25.870,4,Existing Southwest Cut,62.639,62.639,0.000,2640.084,12,0,0.000,0
357.800,YOU,-606.044,6.810,-507.761,25.873,4,Existing Southwest Cut,66.258,66.258,0.000,2644.390,12,0,0.000,0
357.920,YOU,-607.472,6.791,-505.002,25.878,4,Existing Southwest Cut,69.355,69.355,0.000,2648.074,12,0,0.000,0
358.060,YOU,-609.125,6.754,-501.778,25.883,4,Existing Southwest Cut,72.954,72.954,0.000,2652.355,12,0,0.000,0
358.200,YOU,-610.751,6.729,-498.542,25.881,4,Existing Southwest Cut,76.544,76.544,0.000,2656.626,12,0,0.000,0
358.320,YOU,-612.118,6.739,-495.756,25.874,4,Existing Southwest Cut,79.610,79.610,0.000,2660.273,12,0,0.000,0
358.460,YOU,-613.673,6.778,-492.486,25.864,4,Existing Southwest Cut,83.179,83.179,0.000,2664.520,12,0,0.000,0
358.600,YOU,-615.172,6.816,-489.191,25.856,4,Existing Southwest Cut,86.740,86.740,0.000,2668.755,12,0,0.000,0
358.720,YOU,-616.403,6.838,-486.343,25.851,4,Existing Southwest Cut,89.780,89.780,0.000,2672.371,12,0,0.000,0
358.860,YOU,-617.763,6.855,-482.990,25.846,4,Existing Southwest Cut,93.326,93.326,0.000,2676.590,12,0,0.000,0
359.000,YOU,-619.033,6.870,-479.602,25.842,4,Existing Southwest Cut,96.837,96.837,0.000,2680.766,12,0,0.000,0
359.120,YOU,-620.040,6.886,-476.669,25.837,4,Existing Southwest Cut,99.889,99.889,0.000,2684.397,12,0,0.000,0
359.260,YOU,-621.109,6.905,-473.214,25.827,4,Existing Southwest Cut,103.384,103.384,0.000,2688.554,12,0,0.000,0
359.400,YOU,-621.998,6.926,-469.714,25.778,4,Existing Southwest Cut,106.909,106.909,0.000,2692.749,12,0,0.000,0
359.520,YOU,-622.551,6.943,-466.675,25.732,4,Existing Southwest Cut,109.915,109.915,0.000,2696.324,12,0,0.000,0
359.660,YOU,-622.935,6.964,-463.095,25.717,4,Existing Southwest Cut,113.427,113.427,0.000,2700.502,12,0,0.000,0
359.800,YOU,-623.065,6.984,-459.497,25.727,4,Existing Southwest Cut,116.930,116.930,0.000,2704.669,12,0,0.000,0
359.920,YOU,-622.975,7.001,-456.413,25.710,4,Existing Southwest Cut,119.911,119.911,0.000,2708.215,12,0,0.000,0
360.060,YOU,-622.555,7.021,-452.848,25.585,4,Existing Southwest Cut,123.334,123.334,0.000,2712.288,12,0,0.000,0
360.200,YOU,-621.715,7.040,-449.442,24.267,4,none,0.000,0.000,0.000,2716.350,12,0,0.000,0
360.337,YOU,-548.098,7.188,-550.800,24.000,4,none,0.000,0.000,0.000,2565.569,12,0,0.000,0
360.460,YOU,-551.364,7.141,-550.959,23.289,4,none,0.000,0.000,0.000,2556.366,12,0,0.000,0
360.600,YOU,-554.653,7.083,-551.119,23.645,4,none,0.000,0.000,0.000,2559.652,12,0,0.000,0
360.720,YOU,-557.399,7.040,-551.252,22.199,4,none,0.000,0.000,0.000,2562.431,12,0,0.000,0
360.860,YOU,-560.403,7.003,-551.375,21.199,4,none,0.000,0.000,0.000,2565.457,12,0,0.000,0
361.000,YOU,-563.373,6.973,-551.421,20.953,4,Existing Southwest Cut,2.863,2.863,0.000,2568.975,12,0,0.000,0
361.120,YOU,-565.925,6.949,-551.350,21.554,4,Existing Southwest Cut,5.359,5.359,0.000,2571.944,12,0,0.000,0
361.260,YOU,-568.991,6.918,-551.060,22.349,4,Existing Southwest Cut,8.342,8.342,0.000,2575.493,12,0,0.000,0
361.400,YOU,-572.124,6.885,-550.470,23.077,4,Existing Southwest Cut,11.359,11.359,0.000,2579.081,12,0,0.000,0
361.520,YOU,-574.803,6.856,-549.688,23.372,4,Existing Southwest Cut,13.975,13.975,0.000,2582.194,12,0,0.000,0
361.660,YOU,-577.840,6.824,-548.443,23.509,4,Existing Southwest Cut,17.075,17.075,0.000,2585.881,12,0,0.000,0
361.800,YOU,-580.730,6.794,-546.860,23.583,4,Existing Southwest Cut,20.152,20.152,0.000,2589.542,12,0,0.000,0
361.920,YOU,-583.069,6.768,-545.261,23.632,4,Existing Southwest Cut,22.842,22.842,0.000,2592.742,12,0,0.000,0
362.060,YOU,-585.627,6.736,-543.158,23.685,4,Existing Southwest Cut,25.956,25.956,0.000,2596.446,12,0,0.000,0
362.200,YOU,-588.007,6.727,-540.851,23.732,4,Existing Southwest Cut,29.150,29.150,0.000,2600.245,12,0,0.000,0
362.320,YOU,-589.920,6.763,-538.743,23.758,4,Existing Southwest Cut,31.883,31.883,0.000,2603.497,12,0,0.000,0
362.460,YOU,-592.020,6.826,-536.159,23.783,4,Existing Southwest Cut,35.059,35.059,0.000,2607.275,12,0,0.000,0
362.600,YOU,-593.997,6.847,-533.475,23.816,4,Existing Southwest Cut,38.302,38.302,0.000,2611.133,12,0,0.000,0
362.720,YOU,-595.611,6.832,-531.114,23.840,4,Existing Southwest Cut,41.080,41.080,0.000,2614.438,12,0,0.000,0
362.860,YOU,-597.272,6.810,-528.541,20.406,4,Existing Southwest Cut,44.138,44.138,0.000,2618.075,12,0,0.000,0
363.000,YOU,-598.633,6.801,-526.346,16.991,4,Existing Southwest Cut,46.723,46.723,0.000,2621.151,12,0,0.000,0
363.120,YOU,-599.587,6.801,-524.779,14.074,4,Existing Southwest Cut,48.585,48.585,0.000,2623.366,12,0,0.000,0
363.260,YOU,-600.465,6.805,-523.324,10.679,4,Existing Southwest Cut,50.322,50.322,0.000,2625.432,12,0,0.000,0
363.400,YOU,-601.095,6.807,-522.275,7.295,4,Existing Southwest Cut,51.585,51.585,0.000,2626.934,12,0,0.000,0
363.520,YOU,-601.442,6.808,-521.698,4.401,4,Existing Southwest Cut,52.315,52.315,0.000,2627.803,12,0,0.000,0
363.660,YOU,-601.620,6.808,-521.401,1.033,4,Existing Southwest Cut,52.701,52.701,0.000,2628.262,12,0,0.000,0
363.800,YOU,-601.629,6.808,-521.385,0.286,4,Existing Southwest Cut,52.746,52.749,0.000,2628.315,12,0,0.000,0
363.900,YOU,-598.564,6.838,-521.998,0.000,4,Existing Southwest Cut,50.690,52.749,0.000,2628.250,12,0,0.000,0
364.040,YOU,-598.587,6.823,-521.960,1.072,4,Existing Southwest Cut,50.713,52.749,0.000,2625.898,12,0,0.000,0
364.160,YOU,-598.710,6.809,-521.756,2.625,4,Existing Southwest Cut,50.920,52.749,0.000,2626.143,12,0,0.000,0
364.300,YOU,-598.972,6.803,-521.321,4.380,4,Existing Southwest Cut,51.393,52.749,0.000,2626.706,12,0,0.000,0
364.440,YOU,-599.359,6.804,-520.679,6.069,4,Existing Southwest Cut,52.108,52.749,0.000,2627.557,12,0,0.000,0
364.560,YOU,-599.786,6.807,-519.972,7.465,4,Existing Southwest Cut,52.906,52.906,0.000,2628.506,12,0,0.000,0
364.700,YOU,-600.391,6.809,-518.969,9.035,4,Existing Southwest Cut,54.045,54.045,0.000,2629.861,12,0,0.000,0
364.840,YOU,-601.106,6.810,-517.781,10.544,4,Existing Southwest Cut,55.399,55.399,0.000,2631.472,12,0,0.000,0
364.960,YOU,-601.805,6.811,-516.623,11.791,4,Existing Southwest Cut,56.725,56.725,0.000,2633.050,12,0,0.000,0
365.100,YOU,-602.715,6.812,-515.112,13.194,4,Existing Southwest Cut,58.453,58.453,0.000,2635.104,12,0,0.000,0
365.240,YOU,-603.723,6.812,-513.435,14.544,4,Existing Southwest Cut,60.373,60.373,0.000,2637.388,12,0,0.000,0
365.360,YOU,-604.655,6.810,-511.867,15.660,4,Existing Southwest Cut,62.163,62.163,0.000,2639.519,12,0,0.000,0
365.500,YOU,-605.808,6.801,-509.883,16.916,4,Existing Southwest Cut,64.418,64.418,0.000,2642.200,12,0,0.000,0
365.640,YOU,-607.013,6.781,-507.731,18.126,4,Existing Southwest Cut,66.834,66.834,0.000,2645.075,12,0,0.000,0
365.760,YOU,-608.070,6.757,-505.750,19.126,4,Existing Southwest Cut,69.042,69.042,0.000,2647.702,12,0,0.000,0
365.900,YOU,-609.313,6.730,-503.278,20.246,4,Existing Southwest Cut,71.755,71.755,0.000,2650.929,12,0,0.000,0
366.040,YOU,-610.549,6.723,-500.634,21.314,4,Existing Southwest Cut,74.619,74.619,0.000,2654.336,12,0,0.000,0
366.160,YOU,-611.593,6.737,-498.233,22.192,4,Existing Southwest Cut,77.201,77.201,0.000,2657.408,12,0,0.000,0
366.300,YOU,-612.783,6.768,-495.282,23.087,4,Existing Southwest Cut,80.331,80.331,0.000,2661.131,12,0,0.000,0
366.420,YOU,-613.765,6.795,-492.658,23.488,4,Existing Southwest Cut,83.089,83.089,0.000,2664.413,12,0,0.000,0
366.560,YOU,-614.848,6.818,-489.534,23.698,4,Existing Southwest Cut,86.356,86.356,0.000,2668.298,12,0,0.000,0
366.700,YOU,-615.856,6.834,-486.364,23.793,4,Existing Southwest Cut,89.644,89.644,0.000,2672.209,12,0,0.000,0
366.820,YOU,-616.660,6.848,-483.621,23.830,4,Existing Southwest Cut,92.463,92.463,0.000,2675.564,12,0,0.000,0
366.960,YOU,-617.526,6.864,-480.398,23.850,4,Existing Southwest Cut,95.763,95.763,0.000,2679.489,12,0,0.000,0
367.100,YOU,-618.319,6.883,-477.154,23.860,4,Existing Southwest Cut,99.064,99.064,0.000,2683.416,12,0,0.000,0
367.220,YOU,-618.941,6.899,-474.359,23.864,4,Existing Southwest Cut,101.888,101.888,0.000,2686.775,12,0,0.000,0
367.360,YOU,-619.601,6.918,-471.083,23.866,4,Existing Southwest Cut,105.189,105.189,0.000,2690.702,12,0,0.000,0
367.500,YOU,-620.191,6.937,-467.795,23.867,4,Existing Southwest Cut,108.489,108.489,0.000,2694.628,12,0,0.000,0
367.620,YOU,-620.641,6.953,-464.966,23.867,4,Existing Southwest Cut,111.311,111.311,0.000,2697.985,12,0,0.000,0
367.760,YOU,-621.097,6.971,-461.656,23.867,4,Existing Southwest Cut,114.609,114.609,0.000,2701.909,12,0,0.000,0
367.900,YOU,-621.467,6.990,-458.336,23.859,4,Existing Southwest Cut,117.905,117.905,0.000,2705.830,12,0,0.000,0
368.020,YOU,-621.670,7.006,-455.483,23.827,4,Existing Southwest Cut,120.721,120.721,0.000,2709.179,12,0,0.000,0
368.160,YOU,-621.656,7.025,-452.157,23.691,4,Existing Southwest Cut,123.997,123.997,0.000,2713.076,12,0,0.000,0
368.300,YOU,-621.226,7.043,-448.941,22.445,4,none,0.000,0.000,0.000,2716.858,12,0,0.000,0
368.438,YOU,-548.098,7.188,-550.800,24.000,4,none,0.000,0.000,0.000,2565.569,12,0,0.000,0
368.560,YOU,-551.439,7.140,-550.963,24.240,4,none,0.000,0.000,0.000,2556.422,12,0,0.000,0
368.700,YOU,-554.904,7.080,-551.131,25.177,4,none,0.000,0.000,0.000,2559.873,12,0,0.000,0
368.820,YOU,-557.976,7.034,-551.281,25.952,4,none,0.000,0.000,0.000,2562.934,12,0,0.000,0
368.960,YOU,-561.675,6.990,-551.461,26.825,4,Existing Southwest Cut,1.056,1.056,0.000,2566.825,12,0,0.000,0
369.100,YOU,-565.494,6.951,-551.647,27.665,4,Existing Southwest Cut,4.790,4.790,0.000,2571.267,12,0,0.000,0
369.220,YOU,-568.858,6.918,-551.811,28.359,4,Existing Southwest Cut,7.918,7.918,0.000,2574.988,12,0,0.000,0
369.360,YOU,-572.886,6.876,-552.007,29.140,4,Existing Southwest Cut,11.421,11.421,0.000,2579.156,12,0,0.000,0
369.500,YOU,-576.998,6.833,-552.207,29.128,4,Existing Southwest Cut,14.688,14.688,0.000,2583.042,12,0,0.000,0
369.620,YOU,-580.382,6.798,-552.370,27.806,4,Existing Southwest Cut,17.230,17.230,0.000,2586.066,12,0,0.000,0
369.760,YOU,-584.125,6.760,-552.527,25.945,4,Existing Southwest Cut,17.230,17.230,0.000,2586.066,12,0,0.000,0
369.900,YOU,-587.616,6.726,-552.602,24.238,4,Existing Southwest Cut,17.230,17.230,0.000,2586.066,12,0,0.000,0
370.020,YOU,-590.318,6.701,-552.577,21.334,4,Existing Southwest Cut,17.230,17.230,0.000,2586.066,12,0,0.000,0
370.160,YOU,-593.147,6.676,-552.443,19.351,4,Existing Southwest Cut,17.230,17.230,0.080,2586.066,12,0,0.000,0
370.300,YOU,-595.612,6.655,-552.229,16.230,4,Existing Southwest Cut,17.230,17.230,0.220,2586.066,12,0,0.000,0
370.420,YOU,-597.366,6.642,-552.021,13.851,4,Existing Southwest Cut,17.230,17.230,0.340,2586.066,12,0,0.000,0
370.560,YOU,-599.206,6.627,-551.754,12.910,4,Existing Southwest Cut,17.230,17.230,0.480,2586.066,12,0,0.000,0
370.700,YOU,-600.946,6.613,-551.464,11.967,4,Existing Southwest Cut,17.230,17.230,0.620,2586.066,12,0,0.000,0
370.820,YOU,-602.252,6.601,-551.230,10.513,4,Existing Southwest Cut,17.230,17.230,0.740,2586.066,12,0,0.000,0
370.940,YOU,-603.452,6.590,-551.004,9.943,4,Existing Southwest Cut,17.230,17.230,0.860,2586.066,12,0,0.000,0
371.060,YOU,-604.601,6.579,-550.774,9.825,4,Existing Southwest Cut,17.230,17.230,0.980,2586.066,12,0,0.000,0
371.200,YOU,-605.992,6.566,-550.460,10.462,4,Existing Southwest Cut,17.230,17.230,1.120,2586.066,12,0,0.000,0
371.340,YOU,-607.399,6.554,-550.069,10.196,4,Existing Southwest Cut,17.230,17.230,1.260,2586.066,12,0,0.000,0
371.460,YOU,-608.512,6.544,-549.671,9.698,4,Existing Southwest Cut,17.230,17.230,1.380,2586.066,12,0,0.000,0
371.600,YOU,-609.742,6.535,-549.086,9.754,4,none,0.000,0.000,0.000,2615.207,12,0,0.000,0
371.740,YOU,-610.909,6.528,-548.338,10.001,4,none,0.000,0.000,0.000,2616.455,12,0,0.000,0
371.860,YOU,-611.862,6.525,-547.541,10.676,4,none,0.000,0.000,0.000,2617.690,12,0,0.000,0
372.000,YOU,-612.944,6.524,-546.366,11.974,4,none,0.000,0.000,0.000,2619.298,12,0,0.000,0
372.140,YOU,-613.959,6.529,-544.911,13.214,4,none,0.000,0.000,0.000,2620.904,12,0,0.000,0
372.260,YOU,-614.739,6.538,-543.449,14.239,4,none,0.000,0.000,0.000,2622.395,12,0,0.000,0
372.400,YOU,-615.511,6.550,-541.512,15.404,4,none,0.000,0.000,0.000,2624.341,12,0,0.000,0
372.540,YOU,-616.120,6.563,-539.348,16.551,4,none,0.000,0.000,0.000,2626.534,12,0,0.000,0
372.660,YOU,-616.514,6.574,-537.332,17.527,4,none,0.000,0.000,0.000,2628.530,12,0,0.000,0
372.800,YOU,-616.844,6.587,-534.810,18.657,4,none,0.000,0.000,0.000,2631.044,12,0,0.000,0
372.940,YOU,-617.070,6.600,-532.118,19.771,4,none,0.000,0.000,0.000,2633.722,12,0,0.000,0
373.060,YOU,-617.215,6.612,-529.684,20.703,4,none,0.000,0.000,0.000,2636.148,12,0,0.000,0
373.200,YOU,-617.361,6.626,-526.705,21.757,4,none,0.000,0.000,0.000,2639.120,12,0,0.000,0
373.320,YOU,-617.478,6.638,-524.035,22.629,4,none,0.000,0.000,0.000,2641.768,12,0,0.000,0
373.460,YOU,-617.616,6.653,-520.791,23.609,4,none,0.000,0.000,0.000,2644.990,12,0,0.000,0
373.600,YOU,-617.756,6.668,-517.413,24.552,4,none,0.000,0.000,0.000,2648.325,12,0,0.000,0
373.720,YOU,-617.880,6.682,-514.415,25.332,4,none,0.000,0.000,0.000,2651.295,12,0,0.000,0
373.860,YOU,-618.030,6.700,-510.801,26.208,4,none,0.000,0.000,0.000,2654.880,12,0,0.000,0
374.000,YOU,-618.184,6.719,-507.067,27.051,4,none,0.000,0.000,0.000,2658.591,12,0,0.000,0
374.120,YOU,-618.320,6.737,-503.775,27.747,4,none,0.000,0.000,0.000,2661.864,12,0,0.000,0
374.260,YOU,-618.483,6.758,-499.831,28.530,4,none,0.000,0.000,0.000,2665.791,12,0,0.000,0
374.400,YOU,-618.650,6.780,-495.780,29.283,4,none,0.000,0.000,0.000,2669.826,12,0,0.000,0
374.520,YOU,-618.796,6.799,-492.225,29.905,4,none,0.000,0.000,0.000,2673.370,12,0,0.000,0
374.660,YOU,-618.972,6.823,-487.986,30.605,4,none,0.000,0.000,0.000,2677.596,12,0,0.000,0
374.800,YOU,-619.151,6.847,-483.651,31.278,4,none,0.000,0.000,0.000,2681.920,12,0,0.000,0
374.920,YOU,-619.307,6.868,-479.862,31.833,4,none,0.000,0.000,0.000,2685.700,12,0,0.000,0
375.060,YOU,-619.493,6.894,-475.359,32.459,4,none,0.000,0.000,0.000,2690.193,12,0,0.000,0
375.200,YOU,-619.682,6.919,-470.770,33.060,4,none,0.000,0.000,0.000,2694.773,12,0,0.000,0
375.320,YOU,-619.847,6.942,-466.771,33.557,4,none,0.000,0.000,0.000,2698.765,12,0,0.000,0
375.460,YOU,-620.043,6.969,-462.033,34.116,4,none,0.000,0.000,0.000,2703.495,12,0,0.000,0
375.600,YOU,-620.242,6.996,-457.217,34.653,4,none,0.000,0.000,0.000,2708.303,12,0,0.000,0
375.720,YOU,-620.414,7.020,-453.031,35.097,4,none,0.000,0.000,0.000,2712.483,12,0,0.000,0
375.860,YOU,-620.619,7.048,-448.082,35.597,4,none,0.000,0.000,0.000,2717.426,12,0,0.000,0
376.000,YOU,-620.821,7.075,-443.184,34.083,4,none,0.000,0.000,0.000,2722.357,12,0,0.000,0
376.120,YOU,-548.573,7.182,-550.823,23.775,4,none,0.000,0.000,0.000,2553.562,12,0,0.000,0
376.260,YOU,-551.976,7.131,-550.989,24.724,4,none,0.000,0.000,0.000,2556.950,12,0,0.000,0
376.400,YOU,-555.507,7.071,-551.161,25.643,4,none,0.000,0.000,0.000,2560.467,12,0,0.000,0
376.520,YOU,-558.634,7.026,-551.313,26.403,4,none,0.000,0.000,0.000,2563.583,12,0,0.000,0
376.660,YOU,-562.394,6.982,-551.496,27.259,4,Existing Southwest Cut,1.763,1.763,0.000,2567.666,12,0,0.000,0
376.800,YOU,-566.272,6.943,-551.685,28.082,4,Existing Southwest Cut,5.517,5.517,0.000,2572.131,12,0,0.000,0
376.920,YOU,-569.685,6.909,-551.851,28.762,4,Existing Southwest Cut,8.633,8.633,0.000,2575.838,12,0,0.000,0
377.060,YOU,-573.768,6.867,-552.050,29.527,4,Existing Southwest Cut,12.105,12.105,0.000,2579.969,12,0,0.000,0
377.200,YOU,-577.879,6.824,-552.250,28.738,4,Existing Southwest Cut,15.291,15.291,0.000,2583.759,12,0,0.000,0
377.320,YOU,-581.245,6.789,-552.410,27.989,4,Existing Southwest Cut,17.016,17.016,0.000,2585.811,12,0,0.000,0
377.460,YOU,-584.960,6.752,-552.554,25.593,4,Existing Southwest Cut,17.016,17.016,0.000,2585.811,12,0,0.000,0
377.600,YOU,-588.405,6.719,-552.606,23.781,4,Existing Southwest Cut,17.016,17.016,0.000,2585.811,12,0,0.000,0
377.740,YOU,-591.465,6.691,-552.543,20.563,4,Existing Southwest Cut,17.016,17.016,0.000,2585.811,12,0,0.000,0
377.860,YOU,-593.819,6.670,-552.403,18.861,4,Existing Southwest Cut,17.016,17.016,0.100,2585.811,12,0,0.000,0
378.000,YOU,-596.175,6.651,-552.180,15.443,4,Existing Southwest Cut,17.016,17.016,0.240,2585.811,12,0,0.000,0
378.140,YOU,-598.124,6.636,-551.932,13.390,4,Existing Southwest Cut,17.016,17.016,0.380,2585.811,12,0,0.000,0
378.260,YOU,-599.662,6.624,-551.698,12.659,4,Existing Southwest Cut,17.016,17.016,0.500,2585.811,12,0,0.000,0
378.400,YOU,-601.331,6.609,-551.414,11.519,4,Existing Southwest Cut,17.016,17.016,0.640,2585.811,12,0,0.000,0
378.540,YOU,-602.807,6.596,-551.143,10.368,4,Existing Southwest Cut,17.016,17.016,0.780,2585.811,12,0,0.000,0
378.660,YOU,-603.989,6.585,-550.914,9.806,4,Existing Southwest Cut,17.016,17.016,0.900,2585.811,12,0,0.000,0
378.800,YOU,-605.359,6.572,-550.621,10.254,4,Existing Southwest Cut,17.016,17.016,1.040,2585.811,12,0,0.000,0
378.940,YOU,-606.789,6.559,-550.258,10.629,4,Existing Southwest Cut,17.016,17.016,1.180,2585.811,12,0,0.000,0
379.060,YOU,-607.976,6.549,-549.881,10.118,4,Existing Southwest Cut,17.016,17.016,1.300,2585.811,12,0,0.000,0
379.200,YOU,-609.235,6.539,-549.356,9.614,4,Existing Southwest Cut,17.016,17.016,1.440,2585.811,12,0,0.000,0
379.340,YOU,-610.420,6.531,-548.682,9.900,4,none,0.000,0.000,0.000,2615.932,12,0,0.000,0
379.460,YOU,-611.387,6.526,-547.962,10.279,4,none,0.000,0.000,0.000,2617.026,12,0,0.000,0
379.600,YOU,-612.475,6.524,-546.909,11.378,4,none,0.000,0.000,0.000,2618.611,12,0,0.000,0
379.740,YOU,-613.520,6.527,-545.577,12.647,4,none,0.000,0.000,0.000,2620.204,12,0,0.000,0
379.860,YOU,-614.344,6.533,-544.217,13.691,4,none,0.000,0.000,0.000,2621.653,12,0,0.000,0
380.000,YOU,-615.181,6.544,-542.390,14.872,4,none,0.000,0.000,0.000,2623.493,12,0,0.000,0
380.120,YOU,-615.775,6.555,-540.634,15.864,4,none,0.000,0.000,0.000,2625.232,12,0,0.000,0
380.260,YOU,-616.315,6.568,-538.386,17.009,4,none,0.000,0.000,0.000,2627.472,12,0,0.000,0
380.400,YOU,-616.705,6.581,-535.945,18.145,4,none,0.000,0.000,0.000,2629.917,12,0,0.000,0
380.520,YOU,-616.941,6.592,-533.713,19.108,4,none,0.000,0.000,0.000,2632.135,12,0,0.000,0
380.660,YOU,-617.139,6.606,-530.957,20.212,4,none,0.000,0.000,0.000,2634.884,12,0,0.000,0
380.800,YOU,-617.294,6.620,-528.045,21.283,4,none,0.000,0.000,0.000,2637.775,12,0,0.000,0
380.920,YOU,-617.413,6.632,-525.431,22.170,4,none,0.000,0.000,0.000,2640.383,12,0,0.000,0
381.060,YOU,-617.550,6.646,-522.250,23.168,4,none,0.000,0.000,0.000,2643.539,12,0,0.000,0
381.200,YOU,-617.689,6.661,-518.932,24.128,4,none,0.000,0.000,0.000,2646.827,12,0,0.000,0
381.320,YOU,-617.811,6.675,-515.984,24.922,4,none,0.000,0.000,0.000,2649.740,12,0,0.000,0
381.460,YOU,-617.958,6.692,-512.426,25.814,4,none,0.000,0.000,0.000,2653.269,12,0,0.000,0
381.600,YOU,-618.109,6.710,-508.746,26.672,4,none,0.000,0.000,0.000,2656.922,12,0,0.000,0
381.720,YOU,-618.243,6.727,-505.499,27.381,4,none,0.000,0.000,0.000,2660.151,12,0,0.000,0
381.860,YOU,-618.404,6.748,-501.605,28.178,4,none,0.000,0.000,0.000,2664.025,12,0,0.000,0
382.000,YOU,-618.569,6.770,-497.602,28.944,4,none,0.000,0.000,0.000,2668.011,12,0,0.000,0
382.120,YOU,-618.714,6.789,-494.087,29.578,4,none,0.000,0.000,0.000,2671.513,12,0,0.000,0
382.260,YOU,-618.886,6.812,-489.892,30.290,4,none,0.000,0.000,0.000,2675.695,12,0,0.000,0
382.400,YOU,-619.063,6.836,-485.600,30.975,4,none,0.000,0.000,0.000,2679.975,12,0,0.000,0
382.520,YOU,-619.218,6.857,-481.847,31.541,4,none,0.000,0.000,0.000,2683.719,12,0,0.000,0
382.660,YOU,-619.402,6.882,-477.384,32.177,4,none,0.000,0.000,0.000,2688.172,12,0,0.000,0
382.800,YOU,-619.590,6.908,-472.834,32.789,4,none,0.000,0.000,0.000,2692.713,12,0,0.000,0
382.920,YOU,-619.753,6.930,-468.867,33.295,4,none,0.000,0.000,0.000,2696.673,12,0,0.000,0
383.060,YOU,-619.947,6.957,-464.164,33.864,4,none,0.000,0.000,0.000,2701.367,12,0,0.000,0
383.200,YOU,-620.144,6.984,-459.383,34.411,4,none,0.000,0.000,0.000,2706.141,12,0,0.000,0
383.320,YOU,-620.315,7.007,-455.226,34.863,4,none,0.000,0.000,0.000,2710.292,12,0,0.000,0
383.460,YOU,-620.518,7.035,-450.308,35.372,4,none,0.000,0.000,0.000,2715.202,12,0,0.000,0
383.600,YOU,-620.720,7.063,-445.401,34.261,4,none,0.000,0.000,0.000,2720.135,12,0,0.000,0
383.736,YOU,555.788,32.795,-240.588,34.000,4,none,0.000,0.000,0.000,861.694,4,0,0.000,0
383.860,YOU,556.917,31.945,-245.120,33.558,4,none,0.000,0.000,0.000,853.643,4,0,0.000,0
384.000,YOU,558.032,31.034,-249.601,33.261,4,none,0.000,0.000,0.000,858.372,4,0,0.000,0
384.120,YOU,558.961,30.345,-253.323,32.523,4,Creek Leap,0.658,0.658,0.000,862.765,4,0,0.000,0
384.260,YOU,560.025,29.820,-257.605,30.623,4,Creek Leap,5.117,5.117,0.000,870.027,4,0,0.000,0
384.400,YOU,561.013,29.491,-261.591,28.520,4,Creek Leap,9.259,9.259,0.000,876.773,4,0,0.000,0
384.520,YOU,561.823,29.258,-264.859,28.102,4,Creek Leap,12.640,12.640,0.000,882.279,4,0,0.000,0
384.660,YOU,562.758,28.985,-268.647,27.446,4,Creek Leap,16.555,16.555,0.000,888.655,4,0,0.000,0
384.800,YOU,563.661,28.710,-272.424,28.145,4,Creek Leap,20.393,20.393,0.000,894.905,4,0,0.000,0
384.920,YOU,564.401,28.468,-275.763,28.891,4,Creek Leap,23.669,23.669,0.000,900.241,4,0,0.000,0
385.060,YOU,565.188,28.176,-279.788,29.719,4,Creek Leap,27.733,27.733,0.000,906.859,4,0,0.000,0
