time,racer,x,y,z,speed,grounded,branch,position,earned,rejoinSeconds,road,nextGate,misses,penalty,buzzes
32.500,YOU,-629.986,21.635,-34.659,40.049,0,none,0.000,0.000,0.000,3130.909,14,0,0.000,0
32.640,YOU,-630.098,22.064,-29.077,39.828,0,none,0.000,0.000,0.000,3136.498,14,0,0.000,0
32.760,YOU,-630.194,22.278,-24.307,39.677,0,none,0.000,0.000,0.000,3141.273,14,0,0.000,0
32.900,YOU,-630.306,22.348,-18.758,39.545,0,none,0.000,0.000,0.000,3146.827,14,0,0.000,0
33.040,YOU,-630.417,22.227,-13.228,39.461,0,none,0.000,0.000,0.000,3152.361,14,0,0.000,0
33.160,YOU,-630.513,21.970,-8.503,39.427,0,none,0.000,0.000,0.000,3157.090,14,0,0.000,0
33.300,YOU,-630.623,21.494,-3.006,39.432,0,none,0.000,0.000,0.000,3162.589,14,0,0.000,0
33.440,YOU,-630.734,20.828,2.474,39.484,0,none,0.000,0.000,0.000,3168.070,14,0,0.000,0
33.560,YOU,-630.828,20.105,7.157,39.565,0,none,0.000,0.000,0.000,3172.754,14,0,0.000,0
33.700,YOU,-630.938,19.086,12.606,39.703,0,none,0.000,0.000,0.000,3178.202,14,0,0.000,0
33.840,YOU,-631.047,17.878,18.038,39.886,0,none,0.000,0.000,0.000,3183.633,14,0,0.000,0
33.960,YOU,-631.141,16.693,22.681,40.079,0,none,0.000,0.000,0.000,3188.275,14,0,0.000,0
34.100,YOU,-631.250,15.135,28.085,40.343,0,none,0.000,0.000,0.000,3193.675,14,0,0.000,0
34.240,YOU,-631.358,13.389,33.473,40.649,0,none,0.000,0.000,0.000,3199.059,14,0,0.000,0
34.360,YOU,-631.451,11.744,38.079,40.944,0,none,0.000,0.000,0.000,3203.661,14,0,0.000,0
34.500,YOU,-631.559,9.651,43.440,41.325,0,none,0.000,0.000,0.000,3209.017,14,0,0.000,0
34.640,YOU,-631.652,8.748,48.108,38.461,4,none,0.000,0.000,0.000,3213.677,14,0,0.000,0
34.780,YOU,-631.758,8.996,53.514,38.789,4,none,0.000,0.000,0.000,3219.078,14,0,0.000,0
34.900,YOU,-631.848,9.144,58.182,39.025,4,none,0.000,0.000,0.000,3223.742,14,0,0.000,0
35.040,YOU,-631.955,9.192,63.667,39.312,4,none,0.000,0.000,0.000,3229.222,14,0,0.000,0
35.180,YOU,-632.062,9.182,69.192,39.593,4,none,0.000,0.000,0.000,3234.743,14,0,0.000,0
35.300,YOU,-632.154,9.177,73.959,39.822,4,none,0.000,0.000,0.000,3239.506,15,0,0.000,0
35.440,YOU,-632.263,9.193,79.554,40.080,4,none,0.000,0.000,0.000,3245.096,15,0,0.000,0
35.560,YOU,-632.356,9.216,84.377,40.292,4,none,0.000,0.000,0.000,3249.916,15,0,0.000,0
35.700,YOU,-632.466,9.244,90.036,40.530,4,none,0.000,0.000,0.000,3255.571,15,0,0.000,0
35.840,YOU,-632.576,9.269,95.727,40.757,4,none,0.000,0.000,0.000,3261.258,15,0,0.000,0
35.960,YOU,-632.671,9.289,100.630,40.944,4,none,0.000,0.000,0.000,3266.158,15,0,0.000,0
36.100,YOU,-632.783,9.311,106.378,41.153,4,none,0.000,0.000,0.000,3271.902,15,0,0.000,0
36.240,YOU,-632.894,9.334,112.155,41.354,4,none,0.000,0.000,0.000,3277.676,15,0,0.000,0
36.360,YOU,-632.991,9.354,117.128,41.519,4,none,0.000,0.000,0.000,3282.646,15,0,0.000,0
36.500,YOU,-633.104,9.376,122.954,41.703,4,none,0.000,0.000,0.000,3288.469,15,0,0.000,0
36.600,YOU,-633.185,9.392,127.131,41.830,4,none,0.000,0.000,0.000,3292.644,15,0,0.000,0
36.740,YOU,-633.298,9.415,133.000,42.001,4,none,0.000,0.000,0.000,3298.509,15,0,0.000,0
36.880,YOU,-633.413,9.437,138.893,42.165,4,none,0.000,0.000,0.000,3304.398,15,0,0.000,0
37.000,YOU,-633.511,9.455,143.961,42.300,4,none,0.000,0.000,0.000,3309.464,15,0,0.000,0
37.140,YOU,-633.626,9.476,149.894,42.451,4,none,0.000,0.000,0.000,3315.394,15,0,0.000,0
37.260,YOU,-633.725,9.494,154.996,42.576,4,none,0.000,0.000,0.000,3320.494,15,0,0.000,0
37.380,YOU,-633.824,9.512,160.112,42.696,4,none,0.000,0.000,0.000,3325.608,15,0,0.000,0
37.500,YOU,-633.923,9.529,165.243,42.811,4,none,0.000,0.000,0.000,3330.736,15,0,0.000,0
37.640,YOU,-634.040,9.548,171.246,42.940,4,none,0.000,0.000,0.000,3336.735,15,0,0.000,0
37.780,YOU,-634.156,9.567,177.266,43.064,4,none,0.000,0.000,0.000,3342.753,15,0,0.000,0
37.880,YOU,-634.240,9.580,181.577,43.150,4,none,0.000,0.000,0.000,3347.061,15,0,0.000,0
38.000,YOU,-634.340,9.595,186.761,43.249,4,none,0.000,0.000,0.000,3352.243,15,0,0.000,0
38.100,YOU,-634.424,9.607,191.090,43.328,4,none,0.000,0.000,0.000,3356.569,15,0,0.000,0
38.200,YOU,-634.508,9.618,195.427,43.406,4,none,0.000,0.000,0.000,3360.903,15,0,0.000,0
38.340,YOU,-634.626,9.633,201.511,43.510,4,none,0.000,0.000,0.000,3366.983,15,0,0.000,0
38.480,YOU,-634.744,9.648,207.609,43.610,4,none,0.000,0.000,0.000,3373.078,15,0,0.000,0
38.600,YOU,-634.846,9.659,212.847,43.693,4,none,0.000,0.000,0.000,3378.317,15,0,0.000,0
38.880,YOU,-635.084,9.683,225.107,43.874,4,none,0.000,0.000,0.000,3390.583,15,0,0.000,0
39.000,YOU,-635.186,9.693,230.376,43.947,4,none,0.000,0.000,0.000,3395.855,15,0,0.000,0
39.140,YOU,-635.305,9.704,236.534,44.029,4,none,0.000,0.000,0.000,3402.017,15,0,0.000,0
39.280,YOU,-635.425,9.714,242.703,44.108,4,none,0.000,0.000,0.000,3408.189,15,0,0.000,0
39.400,YOU,-635.527,9.722,248.000,44.173,4,none,0.000,0.000,0.000,3413.487,15,0,0.000,0
39.540,YOU,-635.647,9.731,254.189,44.246,4,none,0.000,0.000,0.000,3419.678,15,0,0.000,0
39.680,YOU,-635.767,9.739,260.388,44.315,4,none,0.000,0.000,0.000,3425.878,15,0,0.000,0
39.800,YOU,-635.871,9.745,265.708,44.373,4,none,0.000,0.000,0.000,3431.199,15,0,0.000,0
39.940,YOU,-635.991,9.752,271.925,44.437,4,none,0.000,0.000,0.000,3437.416,15,0,0.000,0
40.080,YOU,-636.112,9.758,278.150,44.499,4,none,0.000,0.000,0.000,3443.640,15,0,0.000,0
40.200,YOU,-636.215,9.762,283.492,44.550,4,none,0.000,0.000,0.000,3448.981,15,0,0.000,0
40.340,YOU,-636.336,9.767,289.733,44.607,4,none,0.000,0.000,0.000,3455.219,15,0,0.000,0
40.480,YOU,-636.457,9.770,295.981,44.662,4,none,0.000,0.000,0.000,3461.464,15,0,0.000,0
40.600,YOU,-636.561,9.773,301.343,44.708,4,none,0.000,0.000,0.000,3466.823,15,0,0.000,0
40.740,YOU,-636.683,9.775,307.605,44.759,4,none,0.000,0.000,0.000,3473.080,16,0,0.000,0
40.860,YOU,-636.787,9.775,312.978,44.801,4,none,0.000,0.000,0.000,3478.447,16,0,0.000,0
41.000,YOU,-636.908,9.776,319.253,44.848,4,none,0.000,0.000,0.000,3484.715,16,0,0.000,0
41.140,YOU,-637.030,9.775,325.534,44.894,4,none,0.000,0.000,0.000,3490.988,16,0,0.000,0
41.260,YOU,-637.134,9.773,330.923,44.931,4,none,0.000,0.000,0.000,3496.366,16,0,0.000,0
41.400,YOU,-637.254,9.770,337.088,42.871,4,none,0.000,0.000,0.000,3502.562,16,0,0.000,0
41.513,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3506.760,0,0,0.000,0
41.513,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3506.760,0,0,0.000,0
41.513,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3506.760,0,0,0.000,0
41.513,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3506.760,0,0,0.000,0
41.513,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3506.760,0,0,0.000,0
41.513,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3506.760,0,0,0.000,0
41.513,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3506.760,0,0,0.000,0
41.513,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3506.760,0,0,0.000,0
41.513,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3506.760,0,0,0.000,0
41.513,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3506.760,0,0,0.000,0
41.513,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3506.760,0,0,0.000,0
41.513,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3506.760,0,0,0.000,0
41.513,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3506.760,0,0,0.000,0
41.513,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3506.760,0,0,0.000,0
41.513,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3506.760,0,0,0.000,0
41.513,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3506.760,0,0,0.000,0
41.513,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3506.760,0,0,0.000,0
41.513,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3506.760,0,0,0.000,0
41.513,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3506.760,0,0,0.000,0
41.513,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3506.760,0,0,0.000,0
41.513,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3506.760,0,0,0.000,0
41.513,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3506.760,0,0,0.000,0
41.513,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3506.760,0,0,0.000,0
44.560,YOU,-623.453,7.557,-359.957,0.314,4,none,0.000,0.000,0.000,2806.293,13,0,0.000,0
44.700,YOU,-623.456,7.527,-359.772,2.123,4,none,0.000,0.000,0.000,2806.441,13,0,0.000,0
44.840,YOU,-623.465,7.511,-359.334,3.884,4,none,0.000,0.000,0.000,2806.844,13,0,0.000,0
44.960,YOU,-623.476,7.511,-358.765,5.347,4,none,0.000,0.000,0.000,2807.384,13,0,0.000,0
45.100,YOU,-623.494,7.520,-357.884,6.992,4,none,0.000,0.000,0.000,2808.231,13,0,0.000,0
45.240,YOU,-623.516,7.528,-356.778,8.575,4,none,0.000,0.000,0.000,2809.306,13,0,0.000,0
45.360,YOU,-623.539,7.535,-355.658,9.882,4,none,0.000,0.000,0.000,2810.401,13,0,0.000,0
45.500,YOU,-623.569,7.541,-354.156,11.354,4,none,0.000,0.000,0.000,2811.874,13,0,0.000,0
45.640,YOU,-623.603,7.549,-352.453,12.768,4,none,0.000,0.000,0.000,2813.549,13,0,0.000,0
45.760,YOU,-623.635,7.556,-350.839,13.937,4,none,0.000,0.000,0.000,2815.140,13,0,0.000,0
45.900,YOU,-623.677,7.565,-348.782,15.253,4,none,0.000,0.000,0.000,2817.171,13,0,0.000,0
46.040,YOU,-623.722,7.576,-346.546,16.517,4,none,0.000,0.000,0.000,2819.384,13,0,0.000,0
46.160,YOU,-623.763,7.585,-344.491,17.562,4,none,0.000,0.000,0.000,2821.418,13,0,0.000,0
46.300,YOU,-623.814,7.597,-341.938,18.738,4,none,0.000,0.000,0.000,2823.948,13,0,0.000,0
46.440,YOU,-623.869,7.609,-339.224,19.869,4,none,0.000,0.000,0.000,2826.641,13,0,0.000,0
46.560,YOU,-623.918,7.620,-336.774,20.803,4,none,0.000,0.000,0.000,2829.073,13,0,0.000,0
46.700,YOU,-623.978,7.633,-333.778,21.855,4,none,0.000,0.000,0.000,2832.049,13,0,0.000,0
46.840,YOU,-624.041,7.647,-330.638,22.866,4,none,0.000,0.000,0.000,2835.170,13,0,0.000,0
46.960,YOU,-624.097,7.659,-327.836,23.701,4,none,0.000,0.000,0.000,2837.956,13,0,0.000,0
47.100,YOU,-624.165,7.673,-324.442,24.641,4,none,0.000,0.000,0.000,2841.331,13,0,0.000,0
47.240,YOU,-624.236,7.688,-320.921,25.545,4,none,0.000,0.000,0.000,2844.834,13,0,0.000,0
47.360,YOU,-624.299,7.701,-317.803,26.292,4,none,0.000,0.000,0.000,2847.937,13,0,0.000,0
47.500,YOU,-624.374,7.716,-314.056,27.133,4,none,0.000,0.000,0.000,2851.668,13,0,0.000,0
47.640,YOU,-624.451,7.732,-310.193,27.941,4,none,0.000,0.000,0.000,2855.514,13,0,0.000,0
47.760,YOU,-624.520,7.746,-306.794,28.609,4,none,0.000,0.000,0.000,2858.900,13,0,0.000,0
47.900,YOU,-624.601,7.762,-302.729,29.360,4,none,0.000,0.000,0.000,2862.950,13,0,0.000,0
48.040,YOU,-624.685,7.778,-298.561,30.083,4,none,0.000,0.000,0.000,2867.104,13,0,0.000,0
48.160,YOU,-624.758,7.793,-294.910,30.680,4,none,0.000,0.000,0.000,2870.743,13,0,0.000,0
48.300,YOU,-624.845,7.810,-290.561,31.352,4,none,0.000,0.000,0.000,2875.078,13,0,0.000,0
48.440,YOU,-624.934,7.827,-286.121,31.998,4,none,0.000,0.000,0.000,2879.506,13,0,0.000,0
48.560,YOU,-625.012,7.842,-282.244,32.532,4,none,0.000,0.000,0.000,2883.372,13,0,0.000,0
48.700,YOU,-625.105,7.859,-277.643,33.133,4,none,0.000,0.000,0.000,2887.963,13,0,0.000,0
48.840,YOU,-625.199,7.877,-272.958,33.711,4,none,0.000,0.000,0.000,2892.635,13,0,0.000,0
48.960,YOU,-625.281,7.892,-268.880,34.188,4,none,0.000,0.000,0.000,2896.705,13,0,0.000,0
49.100,YOU,-625.377,7.910,-264.052,34.707,4,none,0.000,0.000,0.000,2901.523,13,0,0.000,0
49.240,YOU,-625.476,7.928,-259.163,35.069,4,none,0.000,0.000,0.000,2906.405,13,0,0.000,0
49.360,YOU,-625.560,7.943,-254.941,35.268,4,none,0.000,0.000,0.000,2910.624,13,0,0.000,0
49.500,YOU,-625.660,7.961,-249.992,35.421,4,none,0.000,0.000,0.000,2915.571,13,0,0.000,0
49.640,YOU,-625.759,7.979,-245.026,35.520,4,none,0.000,0.000,0.000,2920.536,13,0,0.000,0
49.760,YOU,-625.845,7.995,-240.760,35.577,4,none,0.000,0.000,0.000,2924.801,13,0,0.000,0
49.900,YOU,-625.945,8.013,-235.777,35.621,4,none,0.000,0.000,0.000,2929.784,13,0,0.000,0
50.040,YOU,-626.045,8.030,-230.788,35.650,4,none,0.000,0.000,0.000,2934.772,13,0,0.000,0
50.140,YOU,-626.117,8.043,-227.223,35.664,4,none,0.000,0.000,0.000,2938.337,13,0,0.000,0
50.260,YOU,-626.203,8.058,-222.943,35.677,4,none,0.000,0.000,0.000,2942.618,13,0,0.000,0
50.380,YOU,-626.289,8.073,-218.662,35.685,4,none,0.000,0.000,0.000,2946.899,13,0,0.000,0
50.500,YOU,-626.375,8.089,-214.381,35.691,4,none,0.000,0.000,0.000,2951.181,13,0,0.000,0
50.640,YOU,-626.475,8.106,-209.385,35.696,4,none,0.000,0.000,0.000,2956.178,13,0,0.000,0
50.740,YOU,-626.547,8.119,-205.816,35.698,4,none,0.000,0.000,0.000,2959.748,13,0,0.000,0
50.860,YOU,-626.633,8.134,-201.532,35.700,4,none,0.000,0.000,0.000,2964.031,13,0,0.000,0
51.000,YOU,-626.733,8.151,-196.535,35.702,4,none,0.000,0.000,0.000,2969.029,13,0,0.000,0
51.140,YOU,-626.834,8.168,-191.538,35.703,4,none,0.000,0.000,0.000,2974.027,13,0,0.000,0
51.260,YOU,-626.920,8.183,-187.254,35.704,4,none,0.000,0.000,0.000,2978.311,13,0,0.000,0
51.400,YOU,-627.020,8.201,-182.257,35.704,4,none,0.000,0.000,0.000,2983.309,13,0,0.000,0
51.540,YOU,-627.121,8.218,-177.259,35.704,4,none,0.000,0.000,0.000,2988.308,13,0,0.000,0
51.660,YOU,-627.207,8.233,-172.976,35.705,4,none,0.000,0.000,0.000,2992.592,13,0,0.000,0
51.800,YOU,-627.307,8.250,-167.978,35.705,4,none,0.000,0.000,0.000,2997.591,13,0,0.000,0
51.940,YOU,-627.408,8.267,-162.980,35.705,4,none,0.000,0.000,0.000,3002.589,13,0,0.000,0
52.060,YOU,-627.494,8.282,-158.697,35.705,4,none,0.000,0.000,0.000,3006.874,14,0,0.000,0
52.200,YOU,-627.594,8.299,-153.699,35.705,4,none,0.000,0.000,0.000,3011.872,14,0,0.000,0
52.340,YOU,-627.694,8.317,-148.701,35.705,4,none,0.000,0.000,0.000,3016.871,14,0,0.000,0
52.460,YOU,-627.780,8.332,-144.418,35.705,4,none,0.000,0.000,0.000,3021.156,14,0,0.000,0
52.600,YOU,-627.881,8.349,-139.420,35.705,4,none,0.000,0.000,0.000,3026.154,14,0,0.000,0
52.740,YOU,-627.981,8.366,-134.422,35.705,4,none,0.000,0.000,0.000,3031.153,14,0,0.000,0
52.860,YOU,-628.067,8.381,-130.138,35.705,4,none,0.000,0.000,0.000,3035.438,14,0,0.000,0
53.000,YOU,-628.168,8.398,-125.141,35.705,4,none,0.000,0.000,0.000,3040.437,14,0,0.000,0
53.140,YOU,-628.268,8.416,-120.143,35.705,4,none,0.000,0.000,0.000,3045.436,14,0,0.000,0
53.260,YOU,-628.354,8.431,-115.859,35.705,4,none,0.000,0.000,0.000,3049.720,14,0,0.000,0
53.400,YOU,-628.455,8.448,-110.862,35.705,4,none,0.000,0.000,0.000,3054.719,14,0,0.000,0
53.540,YOU,-628.555,8.480,-105.867,35.702,4,none,0.000,0.000,0.000,3059.716,14,0,0.000,0
53.660,YOU,-628.641,8.587,-101.595,35.685,4,none,0.000,0.000,0.000,3063.992,14,0,0.000,0
53.800,YOU,-628.740,8.963,-96.647,35.545,4,none,0.000,0.000,0.000,3068.948,14,0,0.000,0
53.940,YOU,-628.840,9.602,-91.730,35.498,4,none,0.000,0.000,0.000,3073.873,14,0,0.000,0
54.060,YOU,-628.924,10.288,-87.542,35.439,4,none,0.000,0.000,0.000,3078.070,14,0,0.000,0
54.200,YOU,-629.022,11.241,-82.695,35.349,4,none,0.000,0.000,0.000,3082.927,14,0,0.000,0
54.340,YOU,-629.119,12.367,-77.900,35.246,4,none,0.000,0.000,0.000,3087.735,14,0,0.000,0
54.460,YOU,-629.201,13.464,-73.834,35.155,4,none,0.000,0.000,0.000,3091.813,14,0,0.000,0
54.600,YOU,-629.297,14.864,-69.128,35.039,2,none,0.000,0.000,0.000,3096.527,14,0,0.000,0
54.740,YOU,-629.393,16.168,-64.410,34.624,0,none,0.000,0.000,0.000,3101.251,14,0,0.000,0
54.860,YOU,-629.474,17.129,-60.375,34.265,0,none,0.000,0.000,0.000,3105.293,14,0,0.000,0
55.000,YOU,-629.570,18.067,-55.679,33.896,0,none,0.000,0.000,0.000,3109.996,14,0,0.000,0
55.140,YOU,-629.665,18.809,-50.998,33.582,0,none,0.000,0.000,0.000,3114.685,14,0,0.000,0
55.240,YOU,-629.732,19.220,-47.663,33.392,0,none,0.000,0.000,0.000,3118.023,14,0,0.000,0
55.360,YOU,-629.813,19.582,-43.674,33.202,0,none,0.000,0.000,0.000,3122.019,14,0,0.000,0
55.500,YOU,-629.908,19.825,-39.035,33.033,0,none,0.000,0.000,0.000,3126.662,14,0,0.000,0
55.640,YOU,-630.001,19.875,-34.413,32.921,0,none,0.000,0.000,0.000,3131.289,14,0,0.000,0
55.740,YOU,-630.068,19.793,-31.123,32.877,0,none,0.000,0.000,0.000,3134.582,14,0,0.000,0
55.860,YOU,-630.148,19.566,-27.185,32.862,0,none,0.000,0.000,0.000,3138.522,14,0,0.000,0
56.000,YOU,-630.241,19.125,-22.607,32.898,0,none,0.000,0.000,0.000,3143.103,14,0,0.000,0
56.140,YOU,-630.334,18.493,-18.045,32.990,0,none,0.000,0.000,0.000,3147.666,14,0,0.000,0
56.260,YOU,-630.413,17.800,-14.146,33.113,0,none,0.000,0.000,0.000,3151.565,14,0,0.000,0
56.400,YOU,-630.505,16.815,-9.611,33.307,0,none,0.000,0.000,0.000,3156.100,14,0,0.000,0
56.500,YOU,-630.570,15.995,-6.380,33.478,0,none,0.000,0.000,0.000,3159.330,14,0,0.000,0
56.640,YOU,-630.662,14.686,-1.867,33.762,0,none,0.000,0.000,0.000,3163.841,14,0,0.000,0
56.760,YOU,-630.740,13.414,1.991,34.045,0,none,0.000,0.000,0.000,3167.697,14,0,0.000,0
56.900,YOU,-630.832,11.755,6.482,34.421,0,none,0.000,0.000,0.000,3172.184,14,0,0.000,0
57.040,YOU,-630.923,9.909,10.962,34.843,0,none,0.000,0.000,0.000,3176.659,14,0,0.000,0
57.160,YOU,-630.998,8.606,14.746,29.495,4,none,0.000,0.000,0.000,3180.500,14,0,0.000,0
57.300,YOU,-631.087,8.824,18.924,30.217,4,none,0.000,0.000,0.000,3184.652,14,0,0.000,0
57.440,YOU,-631.179,9.002,23.204,30.872,4,none,0.000,0.000,0.000,3188.920,14,0,0.000,0
57.560,YOU,-631.261,9.045,26.947,31.435,4,none,0.000,0.000,0.000,3192.653,14,0,0.000,0
57.700,YOU,-631.360,9.030,31.399,32.079,4,none,0.000,0.000,0.000,3197.094,14,0,0.000,0
57.840,YOU,-631.463,9.017,35.938,32.695,4,none,0.000,0.000,0.000,3201.621,14,0,0.000,0
57.960,YOU,-631.552,9.025,39.896,33.205,4,none,0.000,0.000,0.000,3205.571,14,0,0.000,0
58.100,YOU,-631.658,9.048,44.590,33.780,4,none,0.000,0.000,0.000,3210.254,14,0,0.000,0
58.240,YOU,-631.767,9.074,49.362,34.332,4,none,0.000,0.000,0.000,3215.016,14,0,0.000,0
58.360,YOU,-631.860,9.093,53.512,34.768,4,none,0.000,0.000,0.000,3219.159,14,0,0.000,0
58.500,YOU,-631.971,9.114,58.407,35.102,4,none,0.000,0.000,0.000,3224.048,14,0,0.000,0
58.640,YOU,-632.083,9.134,63.338,35.316,4,none,0.000,0.000,0.000,3228.976,14,0,0.000,0
58.760,YOU,-632.179,9.151,67.584,35.436,4,none,0.000,0.000,0.000,3233.220,14,0,0.000,0
58.900,YOU,-632.292,9.172,72.551,35.528,4,none,0.000,0.000,0.000,3238.187,15,0,0.000,0
59.040,YOU,-632.404,9.193,77.529,35.589,4,none,0.000,0.000,0.000,3243.164,15,0,0.000,0
59.160,YOU,-632.501,9.211,81.801,35.624,4,none,0.000,0.000,0.000,3247.437,15,0,0.000,0
59.300,YOU,-632.614,9.231,86.789,35.651,4,none,0.000,0.000,0.000,3252.425,15,0,0.000,0
59.440,YOU,-632.727,9.252,91.781,35.669,4,none,0.000,0.000,0.000,3257.417,15,0,0.000,0
59.560,YOU,-632.824,9.269,96.061,35.679,4,none,0.000,0.000,0.000,3261.698,15,0,0.000,0
59.700,YOU,-632.938,9.290,101.055,35.687,4,none,0.000,0.000,0.000,3266.693,15,0,0.000,0
59.840,YOU,-633.051,9.310,106.050,35.693,4,none,0.000,0.000,0.000,3271.689,15,0,0.000,0
59.960,YOU,-633.148,9.327,110.333,35.696,4,none,0.000,0.000,0.000,3275.971,15,0,0.000,0
60.100,YOU,-633.261,9.347,115.329,35.698,4,none,0.000,0.000,0.000,3280.969,15,0,0.000,0
60.240,YOU,-633.374,9.366,120.326,35.700,4,none,0.000,0.000,0.000,3285.965,15,0,0.000,0
60.360,YOU,-633.471,9.383,124.609,35.701,4,none,0.000,0.000,0.000,3290.249,15,0,0.000,0
60.500,YOU,-633.585,9.402,129.606,35.702,4,none,0.000,0.000,0.000,3295.246,15,0,0.000,0
60.640,YOU,-633.698,9.421,134.603,35.703,4,none,0.000,0.000,0.000,3300.244,15,0,0.000,0
60.760,YOU,-633.795,9.436,138.886,35.703,4,none,0.000,0.000,0.000,3304.527,15,0,0.000,0
60.900,YOU,-633.908,9.455,143.883,35.703,4,none,0.000,0.000,0.000,3309.524,15,0,0.000,0
61.040,YOU,-634.021,9.472,148.880,35.704,4,none,0.000,0.000,0.000,3314.522,15,0,0.000,0
61.160,YOU,-634.118,9.487,153.164,35.704,4,none,0.000,0.000,0.000,3318.806,15,0,0.000,0
61.300,YOU,-634.231,9.505,158.161,35.704,4,none,0.000,0.000,0.000,3323.803,15,0,0.000,0
61.440,YOU,-634.345,9.521,163.158,35.705,4,none,0.000,0.000,0.000,3328.800,15,0,0.000,0
61.560,YOU,-634.442,9.535,167.442,35.705,4,none,0.000,0.000,0.000,3333.083,15,0,0.000,0
61.700,YOU,-634.555,9.551,172.439,35.705,4,none,0.000,0.000,0.000,3338.080,15,0,0.000,0
61.840,YOU,-634.668,9.567,177.437,35.706,4,none,0.000,0.000,0.000,3343.077,15,0,0.000,0
61.960,YOU,-634.765,9.580,181.720,35.706,4,none,0.000,0.000,0.000,3347.360,15,0,0.000,0
62.100,YOU,-634.878,9.594,186.718,35.706,4,none,0.000,0.000,0.000,3352.356,15,0,0.000,0
62.240,YOU,-634.992,9.608,191.716,35.707,4,none,0.000,0.000,0.000,3357.353,15,0,0.000,0
62.360,YOU,-635.089,9.619,195.999,35.707,4,none,0.000,0.000,0.000,3361.635,15,0,0.000,0
62.500,YOU,-635.202,9.632,200.997,35.707,4,none,0.000,0.000,0.000,3366.632,15,0,0.000,0
62.640,YOU,-635.315,9.643,205.995,35.708,4,none,0.000,0.000,0.000,3371.628,15,0,0.000,0
62.760,YOU,-635.412,9.653,210.279,35.708,4,none,0.000,0.000,0.000,3375.912,15,0,0.000,0
62.900,YOU,-635.526,9.663,215.277,35.709,4,none,0.000,0.000,0.000,3380.916,15,0,0.000,0
63.040,YOU,-635.639,9.673,220.275,35.709,4,none,0.000,0.000,0.000,3385.919,15,0,0.000,0
63.160,YOU,-635.736,9.681,224.559,35.710,4,none,0.000,0.000,0.000,3390.208,15,0,0.000,0
63.260,YOU,-635.817,9.688,228.129,35.710,4,none,0.000,0.000,0.000,3393.781,15,0,0.000,0
63.400,YOU,-635.930,9.697,233.127,35.710,4,none,0.000,0.000,0.000,3398.785,15,0,0.000,0
63.540,YOU,-636.043,9.706,238.125,35.711,4,none,0.000,0.000,0.000,3403.787,15,0,0.000,0
63.660,YOU,-636.137,9.713,242.271,33.742,4,none,0.000,0.000,0.000,3407.976,15,0,0.000,0
63.800,YOU,-623.453,7.557,-359.946,0.561,4,none,0.000,0.000,0.000,2806.298,13,0,0.000,0
63.940,YOU,-623.457,7.527,-359.724,2.380,4,none,0.000,0.000,0.000,2806.483,13,0,0.000,0
64.060,YOU,-623.465,7.512,-359.333,3.886,4,none,0.000,0.000,0.000,2806.844,13,0,0.000,0
64.200,YOU,-623.479,7.512,-358.653,5.587,4,none,0.000,0.000,0.000,2807.491,13,0,0.000,0
64.340,YOU,-623.497,7.520,-357.739,7.223,4,none,0.000,0.000,0.000,2808.372,13,0,0.000,0
64.460,YOU,-623.516,7.528,-356.778,8.575,4,none,0.000,0.000,0.000,2809.306,13,0,0.000,0
64.600,YOU,-623.543,7.536,-355.455,10.097,4,none,0.000,0.000,0.000,2810.599,13,0,0.000,0
64.740,YOU,-623.573,7.542,-353.924,11.560,4,none,0.000,0.000,0.000,2812.102,13,0,0.000,0
64.860,YOU,-623.603,7.549,-352.452,12.769,4,none,0.000,0.000,0.000,2813.550,13,0,0.000,0
65.000,YOU,-623.641,7.557,-350.556,14.129,4,none,0.000,0.000,0.000,2815.420,13,0,0.000,0
