time,racer,x,y,z,speed,grounded,branch,position,earned,rejoinSeconds,road,nextGate,misses,penalty,buzzes
193.280,YOU,-328.576,12.354,-568.210,28.538,4,none,0.000,0.000,0.000,2331.925,11,0,0.000,0
193.420,YOU,-332.497,11.745,-567.549,28.878,4,none,0.000,0.000,0.000,2335.951,11,0,0.000,0
193.560,YOU,-336.404,11.168,-566.890,28.025,4,none,0.000,0.000,0.000,2339.983,11,0,0.000,0
193.680,YOU,-339.745,10.700,-566.328,28.860,4,none,0.000,0.000,0.000,2343.398,11,0,0.000,0
193.820,YOU,-343.766,10.170,-565.650,29.786,4,none,0.000,0.000,0.000,2347.503,11,0,0.000,0
193.960,YOU,-347.914,9.663,-564.951,30.660,4,none,0.000,0.000,0.000,2351.735,11,0,0.000,0
194.080,YOU,-351.566,9.253,-564.336,31.369,4,none,0.000,0.000,0.000,2355.458,11,0,0.000,0
194.220,YOU,-355.934,8.814,-563.601,32.150,4,none,0.000,0.000,0.000,2359.903,11,0,0.000,0
194.360,YOU,-360.410,8.425,-562.848,32.883,4,none,0.000,0.000,0.000,2364.450,11,0,0.000,0
194.480,YOU,-364.328,8.136,-562.188,33.472,4,none,0.000,0.000,0.000,2368.423,11,0,0.000,0
194.620,YOU,-368.988,7.845,-561.404,34.117,4,none,0.000,0.000,0.000,2373.142,11,0,0.000,0
194.720,YOU,-372.371,7.662,-560.835,34.550,4,none,0.000,0.000,0.000,2376.569,11,0,0.000,0
194.860,YOU,-377.178,7.435,-560.026,35.123,4,none,0.000,0.000,0.000,2381.433,11,0,0.000,0
194.980,YOU,-381.361,7.267,-559.322,35.585,4,none,0.000,0.000,0.000,2385.667,11,0,0.000,0
195.080,YOU,-384.888,7.147,-558.729,35.950,4,none,0.000,0.000,0.000,2389.234,11,0,0.000,0
195.220,YOU,-389.885,7.008,-557.888,36.432,4,none,0.000,0.000,0.000,2394.288,11,0,0.000,0
195.360,YOU,-394.947,6.903,-557.037,36.883,4,none,0.000,0.000,0.000,2399.405,11,0,0.000,0
195.480,YOU,-399.335,6.838,-556.299,37.247,4,none,0.000,0.000,0.000,2403.839,11,0,0.000,0
195.580,YOU,-403.023,6.800,-555.678,37.535,4,none,0.000,0.000,0.000,2407.566,11,0,0.000,0
195.720,YOU,-408.234,6.771,-554.804,37.915,4,none,0.000,0.000,0.000,2412.830,11,0,0.000,0
195.860,YOU,-413.499,6.767,-553.942,38.271,4,none,0.000,0.000,0.000,2418.146,11,0,0.000,0
195.980,YOU,-418.056,6.781,-553.238,38.555,4,none,0.000,0.000,0.000,2422.741,11,0,0.000,0
196.120,YOU,-423.425,6.818,-552.485,38.865,4,none,0.000,0.000,0.000,2428.147,11,0,0.000,0
196.260,YOU,-428.847,6.873,-551.819,39.154,4,none,0.000,0.000,0.000,2433.596,11,0,0.000,0
196.380,YOU,-433.534,6.932,-551.318,39.390,4,none,0.000,0.000,0.000,2438.301,11,0,0.000,0
196.520,YOU,-439.044,7.014,-550.804,39.652,4,none,0.000,0.000,0.000,2443.824,11,0,0.000,0
196.660,YOU,-444.595,7.106,-550.347,39.902,4,none,0.000,0.000,0.000,2449.382,11,0,0.000,0
196.780,YOU,-449.383,7.190,-549.985,40.108,4,none,0.000,0.000,0.000,2454.175,11,0,0.000,0
196.920,YOU,-455.001,7.291,-549.583,40.337,4,none,0.000,0.000,0.000,2459.794,11,0,0.000,0
197.060,YOU,-460.652,7.391,-549.192,40.555,4,none,0.000,0.000,0.000,2465.444,11,0,0.000,0
197.180,YOU,-465.519,7.474,-548.861,40.735,4,none,0.000,0.000,0.000,2470.313,11,0,0.000,0
197.320,YOU,-471.225,7.563,-548.480,40.938,4,none,0.000,0.000,0.000,2476.017,11,0,0.000,0
197.460,YOU,-476.960,7.637,-548.102,41.134,4,none,0.000,0.000,0.000,2481.748,11,0,0.000,0
197.580,YOU,-481.898,7.685,-547.785,41.298,4,none,0.000,0.000,0.000,2486.679,11,0,0.000,0
197.720,YOU,-487.686,7.716,-547.430,41.486,4,none,0.000,0.000,0.000,2492.457,11,0,0.000,0
197.860,YOU,-493.501,7.713,-547.105,41.672,4,none,0.000,0.000,0.000,2498.260,11,0,0.000,0
197.980,YOU,-498.509,7.676,-546.865,41.830,4,none,0.000,0.000,0.000,2503.222,11,0,0.000,0
198.120,YOU,-504.376,7.601,-546.651,42.011,4,none,0.000,0.000,0.000,2509.044,11,0,0.000,0
198.260,YOU,-510.270,7.521,-546.523,42.183,4,none,0.000,0.000,0.000,2514.875,11,0,0.000,0
198.380,YOU,-515.341,7.464,-546.490,42.324,4,none,0.000,0.000,0.000,2519.907,11,0,0.000,0
198.520,YOU,-521.279,7.407,-546.542,42.483,4,none,0.000,0.000,0.000,2525.811,11,0,0.000,0
198.660,YOU,-527.237,7.352,-546.686,42.638,4,none,0.000,0.000,0.000,2531.728,11,0,0.000,0
198.780,YOU,-532.359,7.303,-546.872,42.767,4,none,0.000,0.000,0.000,2536.831,11,0,0.000,0
198.920,YOU,-538.352,7.242,-547.147,42.913,4,none,0.000,0.000,0.000,2542.805,11,0,0.000,0
199.060,YOU,-544.363,7.179,-547.466,43.055,4,none,0.000,0.000,0.000,2548.810,12,0,0.000,0
199.180,YOU,-549.527,7.125,-547.759,43.125,4,none,0.000,0.000,0.000,2553.979,12,0,0.000,0
199.320,YOU,-555.520,7.061,-548.110,42.272,4,none,0.000,0.000,0.000,2560.007,12,0,0.000,0
199.460,YOU,-561.254,7.000,-548.450,39.835,4,Existing Southwest Cut,0.321,0.321,0.000,2565.951,12,0,0.000,0
199.580,YOU,-565.903,6.951,-548.726,37.934,4,Existing Southwest Cut,5.528,5.528,0.000,2572.146,12,0,0.000,0
199.720,YOU,-570.979,6.897,-549.029,35.084,4,Existing Southwest Cut,10.631,10.631,0.000,2578.215,12,0,0.000,0
199.860,YOU,-575.662,6.847,-549.307,32.696,4,Existing Southwest Cut,14.788,14.788,0.000,2583.161,12,0,0.000,0
199.980,YOU,-579.398,6.808,-549.530,30.047,4,Existing Southwest Cut,17.713,17.713,0.000,2586.640,12,0,0.000,0
200.120,YOU,-583.432,6.766,-549.770,27.628,4,Existing Southwest Cut,20.676,20.676,0.000,2590.165,12,0,0.000,0
200.260,YOU,-587.066,6.730,-549.987,25.133,4,Existing Southwest Cut,20.935,20.935,0.000,2590.473,12,0,0.000,0
200.380,YOU,-589.890,6.702,-550.155,22.353,4,Existing Southwest Cut,20.935,20.935,0.000,2590.473,12,0,0.000,0
200.520,YOU,-592.794,6.676,-550.327,19.698,4,Existing Southwest Cut,20.935,20.935,0.000,2590.473,12,0,0.000,0
200.640,YOU,-594.966,6.657,-550.451,16.916,4,Existing Southwest Cut,20.935,20.935,0.060,2590.473,12,0,0.000,0
200.780,YOU,-597.081,6.641,-550.555,14.127,4,Existing Southwest Cut,20.935,20.935,0.200,2590.473,12,0,0.000,0
200.920,YOU,-598.966,6.627,-550.616,13.081,4,Existing Southwest Cut,20.935,20.935,0.340,2590.473,12,0,0.000,0
201.040,YOU,-600.497,6.615,-550.634,12.331,4,Existing Southwest Cut,20.935,20.935,0.460,2590.473,12,0,0.000,0
201.180,YOU,-602.100,6.602,-550.617,10.870,4,Existing Southwest Cut,20.935,20.935,0.600,2590.473,12,0,0.000,0
201.320,YOU,-603.564,6.589,-550.561,10.178,4,Existing Southwest Cut,20.935,20.935,0.740,2590.473,12,0,0.000,0
201.440,YOU,-604.781,6.578,-550.471,10.256,4,Existing Southwest Cut,20.935,20.935,0.860,2590.473,12,0,0.000,0
201.580,YOU,-606.263,6.564,-550.285,10.852,4,Existing Southwest Cut,20.935,20.935,1.000,2590.473,12,0,0.000,0
201.720,YOU,-607.731,6.551,-549.980,10.435,4,Existing Southwest Cut,20.935,20.935,1.140,2590.473,12,0,0.000,0
201.840,YOU,-608.880,6.541,-549.617,9.772,4,Existing Southwest Cut,20.935,20.935,1.260,2590.473,12,0,0.000,0
201.980,YOU,-610.131,6.532,-549.036,9.992,4,Existing Southwest Cut,20.935,20.935,1.400,2590.473,12,0,0.000,0
202.120,YOU,-611.335,6.525,-548.244,10.633,4,none,0.000,0.000,0.000,2616.878,12,0,0.000,0
202.240,YOU,-612.346,6.523,-547.359,11.700,4,none,0.000,0.000,0.000,2618.163,12,0,0.000,0
202.380,YOU,-613.489,6.524,-546.045,13.019,4,none,0.000,0.000,0.000,2619.770,12,0,0.000,0
202.520,YOU,-614.537,6.531,-544.434,14.275,4,none,0.000,0.000,0.000,2621.476,12,0,0.000,0
202.620,YOU,-615.199,6.539,-543.112,15.141,4,none,0.000,0.000,0.000,2622.781,12,0,0.000,0
202.760,YOU,-615.981,6.553,-541.041,16.329,4,none,0.000,0.000,0.000,2624.846,12,0,0.000,0
202.880,YOU,-616.508,6.565,-539.081,17.332,4,none,0.000,0.000,0.000,2626.796,12,0,0.000,0
203.020,YOU,-616.969,6.578,-536.605,18.492,4,none,0.000,0.000,0.000,2629.282,12,0,0.000,0
203.160,YOU,-617.291,6.591,-533.944,19.637,4,none,0.000,0.000,0.000,2631.931,12,0,0.000,0
203.280,YOU,-617.490,6.603,-531.528,20.598,4,none,0.000,0.000,0.000,2634.346,12,0,0.000,0
203.420,YOU,-617.676,6.617,-528.563,21.685,4,none,0.000,0.000,0.000,2637.292,12,0,0.000,0
203.560,YOU,-617.842,6.632,-525.448,22.729,4,none,0.000,0.000,0.000,2640.405,12,0,0.000,0
203.680,YOU,-617.983,6.645,-522.663,23.587,4,none,0.000,0.000,0.000,2643.169,12,0,0.000,0
203.820,YOU,-618.151,6.660,-519.288,24.549,4,none,0.000,0.000,0.000,2646.518,12,0,0.000,0
203.960,YOU,-618.323,6.676,-515.781,25.469,4,none,0.000,0.000,0.000,2649.981,12,0,0.000,0
204.080,YOU,-618.476,6.691,-512.676,26.225,4,none,0.000,0.000,0.000,2653.060,12,0,0.000,0
204.220,YOU,-618.659,6.710,-508.941,27.072,4,none,0.000,0.000,0.000,2656.765,12,0,0.000,0
204.360,YOU,-618.848,6.730,-505.090,27.882,4,none,0.000,0.000,0.000,2660.591,12,0,0.000,0
204.480,YOU,-619.015,6.748,-501.701,28.548,4,none,0.000,0.000,0.000,2663.963,12,0,0.000,0
204.620,YOU,-619.213,6.770,-497.650,29.294,4,none,0.000,0.000,0.000,2667.996,12,0,0.000,0
204.760,YOU,-619.417,6.793,-493.496,30.007,4,none,0.000,0.000,0.000,2672.135,12,0,0.000,0
204.880,YOU,-619.596,6.813,-489.859,30.593,4,none,0.000,0.000,0.000,2675.762,12,0,0.000,0
205.020,YOU,-619.808,6.837,-485.528,31.250,4,none,0.000,0.000,0.000,2680.079,12,0,0.000,0
205.160,YOU,-620.025,6.861,-481.108,31.878,4,none,0.000,0.000,0.000,2684.487,12,0,0.000,0
205.280,YOU,-620.214,6.883,-477.251,32.394,4,none,0.000,0.000,0.000,2688.335,12,0,0.000,0
205.420,YOU,-620.439,6.909,-472.675,32.972,4,none,0.000,0.000,0.000,2692.903,12,0,0.000,0
205.560,YOU,-620.667,6.935,-468.020,33.526,4,none,0.000,0.000,0.000,2697.548,12,0,0.000,0
205.680,YOU,-620.866,6.958,-463.970,33.981,4,none,0.000,0.000,0.000,2701.591,12,0,0.000,0
205.820,YOU,-621.101,6.985,-459.177,34.490,4,none,0.000,0.000,0.000,2706.376,12,0,0.000,0
205.960,YOU,-621.340,7.013,-454.315,34.977,4,none,0.000,0.000,0.000,2711.230,12,0,0.000,0
206.080,YOU,-621.547,7.036,-450.095,35.378,4,none,0.000,0.000,0.000,2715.445,12,0,0.000,0
206.220,YOU,-621.792,7.064,-445.112,35.827,4,none,0.000,0.000,0.000,2720.422,12,0,0.000,0
206.360,YOU,-622.039,7.093,-440.068,36.256,4,none,0.000,0.000,0.000,2725.459,12,0,0.000,0
206.480,YOU,-622.254,7.117,-435.697,36.609,4,none,0.000,0.000,0.000,2729.825,12,0,0.000,0
206.620,YOU,-622.507,7.146,-430.547,37.005,4,none,0.000,0.000,0.000,2734.970,12,0,0.000,0
206.760,YOU,-622.762,7.174,-425.342,37.383,4,none,0.000,0.000,0.000,2740.170,12,0,0.000,0
206.880,YOU,-622.983,7.199,-420.839,37.694,4,none,0.000,0.000,0.000,2744.668,12,0,0.000,0
207.020,YOU,-623.243,7.228,-415.541,38.043,4,none,0.000,0.000,0.000,2749.963,12,0,0.000,0
207.160,YOU,-623.505,7.257,-410.194,38.376,4,none,0.000,0.000,0.000,2755.306,12,0,0.000,0
207.280,YOU,-623.727,7.282,-405.575,38.650,4,none,0.000,0.000,0.000,2759.922,12,0,0.000,0
207.420,YOU,-623.975,7.311,-400.145,38.957,4,none,0.000,0.000,0.000,2765.348,12,0,0.000,0
207.540,YOU,-624.167,7.335,-395.457,39.209,4,none,0.000,0.000,0.000,2770.034,12,0,0.000,0
207.680,YOU,-624.356,7.364,-389.948,39.490,4,none,0.000,0.000,0.000,2775.539,12,0,0.000,0
207.820,YOU,-624.505,7.393,-384.400,39.760,4,none,0.000,0.000,0.000,2781.083,13,0,0.000,0
207.940,YOU,-624.605,7.417,-379.614,39.982,4,none,0.000,0.000,0.000,2785.865,13,0,0.000,0
208.060,YOU,-624.688,7.441,-374.802,40.196,4,none,0.000,0.000,0.000,2790.674,13,0,0.000,0
208.180,YOU,-624.761,7.465,-369.965,40.403,4,none,0.000,0.000,0.000,2795.509,13,0,0.000,0
208.320,YOU,-624.839,7.493,-364.290,40.635,4,none,0.000,0.000,0.000,2801.180,13,0,0.000,0
208.460,YOU,-624.915,7.520,-358.584,40.856,4,none,0.000,0.000,0.000,2806.883,13,0,0.000,0
208.580,YOU,-624.980,7.544,-353.669,41.039,4,none,0.000,0.000,0.000,2811.796,13,0,0.000,0
208.720,YOU,-625.055,7.571,-347.908,41.243,4,none,0.000,0.000,0.000,2817.555,13,0,0.000,0
208.860,YOU,-625.131,7.597,-342.118,41.439,4,none,0.000,0.000,0.000,2823.343,13,0,0.000,0
208.980,YOU,-625.196,7.619,-337.135,41.600,4,none,0.000,0.000,0.000,2828.325,13,0,0.000,0
209.120,YOU,-625.272,7.645,-331.297,41.780,4,none,0.000,0.000,0.000,2834.162,13,0,0.000,0
209.220,YOU,-625.326,7.663,-327.112,41.904,4,none,0.000,0.000,0.000,2838.344,13,0,0.000,0
209.320,YOU,-625.381,7.680,-322.914,42.025,4,none,0.000,0.000,0.000,2842.538,13,0,0.000,0
209.460,YOU,-625.458,7.705,-317.018,42.187,4,none,0.000,0.000,0.000,2848.429,13,0,0.000,0
209.580,YOU,-625.524,7.725,-311.947,42.320,4,none,0.000,0.000,0.000,2853.496,13,0,0.000,0
209.720,YOU,-625.602,7.749,-306.011,42.470,4,none,0.000,0.000,0.000,2859.428,13,0,0.000,0
209.860,YOU,-625.679,7.773,-300.054,42.613,4,none,0.000,0.000,0.000,2865.381,13,0,0.000,0
209.980,YOU,-625.746,7.793,-294.933,42.731,4,none,0.000,0.000,0.000,2870.499,13,0,0.000,0
210.120,YOU,-625.824,7.816,-288.940,42.863,4,none,0.000,0.000,0.000,2876.488,13,0,0.000,0
210.260,YOU,-625.903,7.839,-282.930,42.989,4,none,0.000,0.000,0.000,2882.495,13,0,0.000,0
210.380,YOU,-625.970,7.859,-277.764,43.093,4,none,0.000,0.000,0.000,2887.657,13,0,0.000,0
210.520,YOU,-626.049,7.882,-271.722,43.210,4,none,0.000,0.000,0.000,2893.697,13,0,0.000,0
210.660,YOU,-626.128,7.904,-265.664,43.321,4,none,0.000,0.000,0.000,2899.752,13,0,0.000,0
210.780,YOU,-626.196,7.923,-260.460,43.413,4,none,0.000,0.000,0.000,2904.954,13,0,0.000,0
210.920,YOU,-626.275,7.946,-254.374,43.516,4,none,0.000,0.000,0.000,2911.038,13,0,0.000,0
211.060,YOU,-626.355,7.968,-248.275,43.614,4,none,0.000,0.000,0.000,2917.135,13,0,0.000,0
211.180,YOU,-626.423,7.987,-243.036,43.695,4,none,0.000,0.000,0.000,2922.372,13,0,0.000,0
211.320,YOU,-626.503,8.009,-236.912,43.786,4,none,0.000,0.000,0.000,2928.494,13,0,0.000,0
211.460,YOU,-626.583,8.031,-230.775,43.873,4,none,0.000,0.000,0.000,2934.629,13,0,0.000,0
211.580,YOU,-626.652,8.049,-225.506,43.944,4,none,0.000,0.000,0.000,2939.897,13,0,0.000,0
211.720,YOU,-626.732,8.071,-219.348,44.024,4,none,0.000,0.000,0.000,2946.053,13,0,0.000,0
211.860,YOU,-626.813,8.093,-213.179,44.100,4,none,0.000,0.000,0.000,2952.221,13,0,0.000,0
211.980,YOU,-626.882,8.111,-207.883,44.163,4,none,0.000,0.000,0.000,2957.516,13,0,0.000,0
212.080,YOU,-626.940,8.127,-203.464,44.214,4,none,0.000,0.000,0.000,2961.934,13,0,0.000,0
212.220,YOU,-627.017,8.148,-197.503,41.382,4,none,0.000,0.000,0.000,2967.951,13,0,0.000,0
212.360,YOU,-549.972,7.163,-550.891,23.113,4,none,0.000,0.000,0.000,2554.975,12,0,0.000,0
212.480,YOU,-552.769,7.117,-551.027,23.489,4,none,0.000,0.000,0.000,2557.769,12,0,0.000,0
212.620,YOU,-556.059,7.061,-551.187,23.188,4,none,0.000,0.000,0.000,2561.069,12,0,0.000,0
212.760,YOU,-559.176,7.017,-551.333,21.677,4,none,0.000,0.000,0.000,2564.220,12,0,0.000,0
212.880,YOU,-561.761,6.989,-551.424,21.646,4,Existing Southwest Cut,1.243,1.243,0.000,2567.047,12,0,0.000,0
213.020,YOU,-564.778,6.959,-551.441,21.643,4,Existing Southwest Cut,4.239,4.239,0.000,2570.611,12,0,0.000,0
213.160,YOU,-567.790,6.930,-551.285,21.921,4,Existing Southwest Cut,7.165,7.165,0.000,2574.092,12,0,0.000,0
213.280,YOU,-570.454,6.902,-550.939,22.713,4,Existing Southwest Cut,9.688,9.688,0.000,2577.094,12,0,0.000,0
213.420,YOU,-573.603,6.869,-550.226,23.277,4,Existing Southwest Cut,12.757,12.757,0.000,2580.745,12,0,0.000,0
213.560,YOU,-576.700,6.836,-549.155,23.495,4,Existing Southwest Cut,15.802,15.802,0.000,2584.367,12,0,0.000,0
213.680,YOU,-579.257,6.810,-547.956,23.574,4,Existing Southwest Cut,18.461,18.461,0.000,2587.531,12,0,0.000,0
213.820,YOU,-582.091,6.780,-546.258,23.631,4,Existing Southwest Cut,21.530,21.530,0.000,2591.181,12,0,0.000,0
213.960,YOU,-584.747,6.748,-544.281,23.685,4,Existing Southwest Cut,24.617,24.617,0.000,2594.854,12,0,0.000,0
214.080,YOU,-586.881,6.724,-542.402,23.727,4,Existing Southwest Cut,27.321,27.321,0.000,2598.070,12,0,0.000,0
214.220,YOU,-589.215,6.730,-540.041,23.762,4,Existing Southwest Cut,30.511,30.511,0.000,2601.865,12,0,0.000,0
214.360,YOU,-591.397,6.791,-537.530,23.783,4,Existing Southwest Cut,33.667,33.667,0.000,2605.619,12,0,0.000,0
214.480,YOU,-593.161,6.841,-535.283,23.802,4,Existing Southwest Cut,36.410,36.410,0.000,2608.882,12,0,0.000,0
214.620,YOU,-595.110,6.848,-532.576,23.829,4,Existing Southwest Cut,39.647,39.647,0.000,2612.733,12,0,0.000,0
214.760,YOU,-596.961,6.822,-529.798,23.853,4,Existing Southwest Cut,42.896,42.896,0.000,2616.598,12,0,0.000,0
214.860,YOU,-598.232,6.806,-527.778,23.863,4,Existing Southwest Cut,45.200,45.200,0.000,2619.339,12,0,0.000,0
214.980,YOU,-599.705,6.799,-525.322,23.871,4,Existing Southwest Cut,47.990,47.990,0.000,2622.658,12,0,0.000,0
215.120,YOU,-601.360,6.801,-522.419,23.877,4,Existing Southwest Cut,51.263,51.263,0.000,2626.552,12,0,0.000,0
215.260,YOU,-602.951,6.806,-519.478,23.880,4,Existing Southwest Cut,54.543,54.543,0.000,2630.453,12,0,0.000,0
215.380,YOU,-604.267,6.808,-516.932,23.882,4,Existing Southwest Cut,57.350,57.350,0.000,2633.793,12,0,0.000,0
215.520,YOU,-605.751,6.796,-513.934,23.887,4,Existing Southwest Cut,60.639,60.639,0.000,2637.706,12,0,0.000,0
215.660,YOU,-607.180,6.766,-510.909,23.893,4,Existing Southwest Cut,63.932,63.932,0.000,2641.623,12,0,0.000,0
215.780,YOU,-608.358,6.733,-508.295,23.897,4,Existing Southwest Cut,66.749,66.749,0.000,2644.973,12,0,0.000,0
215.920,YOU,-609.675,6.706,-505.221,23.896,4,Existing Southwest Cut,70.044,70.044,0.000,2648.894,12,0,0.000,0
216.060,YOU,-610.932,6.709,-502.123,23.890,4,Existing Southwest Cut,73.340,73.340,0.000,2652.814,12,0,0.000,0
216.180,YOU,-611.962,6.733,-499.449,23.884,4,Existing Southwest Cut,76.158,76.158,0.000,2656.167,12,0,0.000,0
216.320,YOU,-613.107,6.768,-496.309,23.878,4,Existing Southwest Cut,79.455,79.455,0.000,2660.089,12,0,0.000,0
216.460,YOU,-614.193,6.797,-493.148,23.875,4,Existing Southwest Cut,82.752,82.752,0.000,2664.011,12,0,0.000,0
216.580,YOU,-615.075,6.814,-490.423,23.874,4,Existing Southwest Cut,85.572,85.572,0.000,2667.366,12,0,0.000,0
216.720,YOU,-616.048,6.829,-487.225,23.873,4,Existing Southwest Cut,88.870,88.870,0.000,2671.289,12,0,0.000,0
216.860,YOU,-616.959,6.844,-484.009,23.873,4,Existing Southwest Cut,92.167,92.167,0.000,2675.211,12,0,0.000,0
216.980,YOU,-617.692,6.860,-481.240,23.873,4,Existing Southwest Cut,95.009,95.009,0.000,2678.592,12,0,0.000,0
217.120,YOU,-618.489,6.878,-477.994,23.873,4,Existing Southwest Cut,98.306,98.306,0.000,2682.514,12,0,0.000,0
217.260,YOU,-619.224,6.897,-474.734,23.873,4,Existing Southwest Cut,101.596,101.596,0.000,2686.427,12,0,0.000,0
217.380,YOU,-619.803,6.913,-471.928,23.872,4,Existing Southwest Cut,104.421,104.421,0.000,2689.788,12,0,0.000,0
217.520,YOU,-620.416,6.932,-468.643,23.872,4,Existing Southwest Cut,107.715,107.715,0.000,2693.708,12,0,0.000,0
217.660,YOU,-620.960,6.950,-465.346,23.871,4,Existing Southwest Cut,110.983,110.983,0.000,2697.595,12,0,0.000,0
217.780,YOU,-621.369,6.966,-462.511,23.870,4,Existing Southwest Cut,113.822,113.822,0.000,2700.973,12,0,0.000,0
217.920,YOU,-621.767,6.985,-459.194,23.864,4,Existing Southwest Cut,117.085,117.085,0.000,2704.854,12,0,0.000,0
218.060,YOU,-622.023,7.004,-455.866,23.824,4,Existing Southwest Cut,120.369,120.369,0.000,2708.760,12,0,0.000,0
218.180,YOU,-622.021,7.020,-453.015,23.700,4,Existing Southwest Cut,123.162,123.162,0.000,2712.083,12,0,0.000,0
218.320,YOU,-621.607,7.038,-449.760,22.949,4,none,0.000,0.000,0.000,2716.040,12,0,0.000,0
218.460,YOU,-620.796,7.055,-446.825,20.894,4,none,0.000,0.000,0.000,2719.007,12,0,0.000,0
218.580,YOU,-550.473,7.156,-550.915,23.975,4,none,0.000,0.000,0.000,2555.460,12,0,0.000,0
218.720,YOU,-553.903,7.099,-551.083,24.902,4,none,0.000,0.000,0.000,2558.876,12,0,0.000,0
218.860,YOU,-557.328,7.043,-551.249,23.340,4,none,0.000,0.000,0.000,2562.337,12,0,0.000,0
218.980,YOU,-560.030,7.008,-551.369,22.081,4,none,0.000,0.000,0.000,2565.066,12,0,0.000,0
219.120,YOU,-563.006,6.976,-551.447,20.670,4,Existing Southwest Cut,2.502,2.502,0.000,2568.545,12,0,0.000,0
219.260,YOU,-565.879,6.949,-551.400,20.816,4,Existing Southwest Cut,5.319,5.319,0.000,2571.896,12,0,0.000,0
219.380,YOU,-568.418,6.923,-551.190,21.564,4,Existing Southwest Cut,7.772,7.772,0.000,2574.815,12,0,0.000,0
219.520,YOU,-571.447,6.892,-550.664,22.278,4,Existing Southwest Cut,10.674,10.674,0.000,2578.267,12,0,0.000,0
219.640,YOU,-574.063,6.864,-549.917,22.970,4,Existing Southwest Cut,13.250,13.250,0.000,2581.331,12,0,0.000,0
219.780,YOU,-577.087,6.832,-548.662,23.717,4,Existing Southwest Cut,16.313,16.313,0.000,2584.974,12,0,0.000,0
219.920,YOU,-580.021,6.802,-546.992,24.435,4,Existing Southwest Cut,19.543,19.543,0.000,2588.818,12,0,0.000,0
220.040,YOU,-582.429,6.775,-545.249,25.005,4,Existing Southwest Cut,22.323,22.323,0.000,2592.124,12,0,0.000,0
220.180,YOU,-585.071,6.741,-542.909,25.357,4,Existing Southwest Cut,25.736,25.736,0.000,2596.184,12,0,0.000,0
220.320,YOU,-587.510,6.733,-540.314,25.548,4,Existing Southwest Cut,29.145,29.145,0.000,2600.240,12,0,0.000,0
220.440,YOU,-589.447,6.776,-537.932,25.637,4,Existing Southwest Cut,32.124,32.124,0.000,2603.783,12,0,0.000,0
220.580,YOU,-591.546,6.837,-535.012,25.708,4,Existing Southwest Cut,35.607,35.607,0.000,2607.927,12,0,0.000,0
220.720,YOU,-593.502,6.847,-531.983,25.769,4,Existing Southwest Cut,39.146,39.146,0.000,2612.137,12,0,0.000,0
220.840,YOU,-595.091,6.827,-529.327,25.808,4,Existing Southwest Cut,42.172,42.172,0.000,2615.737,12,0,0.000,0
220.980,YOU,-596.869,6.805,-526.179,25.837,4,Existing Southwest Cut,45.749,45.749,0.000,2619.992,12,0,0.000,0
221.120,YOU,-598.591,6.799,-522.997,25.854,4,Existing Southwest Cut,49.332,49.332,0.000,2624.255,12,0,0.000,0
221.240,YOU,-600.040,6.801,-520.252,25.863,4,Existing Southwest Cut,52.420,52.420,0.000,2627.928,12,0,0.000,0
221.380,YOU,-601.713,6.807,-517.041,25.868,4,Existing Southwest Cut,56.032,56.032,0.000,2632.225,12,0,0.000,0
221.520,YOU,-603.376,6.813,-513.824,25.870,4,Existing Southwest Cut,59.647,59.647,0.000,2636.525,12,0,0.000,0
221.640,YOU,-604.799,6.814,-511.064,25.872,4,Existing Southwest Cut,62.744,62.744,0.000,2640.209,12,0,0.000,0
221.780,YOU,-606.457,6.804,-507.842,25.875,4,Existing Southwest Cut,66.351,66.351,0.000,2644.500,12,0,0.000,0
221.920,YOU,-608.112,6.775,-504.618,25.882,4,Existing Southwest Cut,69.955,69.955,0.000,2648.788,12,0,0.000,0
222.040,YOU,-609.519,6.740,-501.850,25.886,4,Existing Southwest Cut,73.034,73.034,0.000,2652.450,12,0,0.000,0
222.180,YOU,-611.139,6.722,-498.610,25.882,4,Existing Southwest Cut,76.617,76.617,0.000,2656.713,12,0,0.000,0
222.320,YOU,-612.725,6.745,-495.355,25.873,4,Existing Southwest Cut,80.190,80.190,0.000,2660.963,12,0,0.000,0
222.460,YOU,-614.267,6.789,-492.079,25.863,4,Existing Southwest Cut,83.753,83.753,0.000,2665.202,12,0,0.000,0
222.560,YOU,-615.335,6.815,-489.724,25.858,4,Existing Southwest Cut,86.280,86.280,0.000,2668.208,12,0,0.000,0
222.680,YOU,-616.571,6.836,-486.878,25.854,4,Existing Southwest Cut,89.314,89.314,0.000,2671.817,12,0,0.000,0
222.820,YOU,-617.939,6.852,-483.528,25.849,4,Existing Southwest Cut,92.854,92.854,0.000,2676.028,12,0,0.000,0
222.960,YOU,-619.218,6.867,-480.143,25.844,4,Existing Southwest Cut,96.388,96.388,0.000,2680.233,12,0,0.000,0
223.080,YOU,-620.234,6.882,-477.213,25.841,4,Existing Southwest Cut,99.404,99.404,0.000,2683.820,12,0,0.000,0
223.220,YOU,-621.318,6.902,-473.762,25.834,4,Existing Southwest Cut,102.930,102.930,0.000,2688.014,12,0,0.000,0
223.360,YOU,-622.243,6.923,-470.269,25.795,4,Existing Southwest Cut,106.407,106.407,0.000,2692.151,12,0,0.000,0
