time,x,y,z,speed,wheels,up,target
19.960,850.523,150.649,202.017,7.919,4,1.000,4
19.980,850.516,150.649,201.860,7.856,4,1.000,4
20.000,850.510,150.649,201.703,7.873,4,1.000,4
20.020,850.503,150.649,201.545,7.887,4,1.000,4
20.040,850.496,150.649,201.387,7.899,4,1.000,4
20.060,850.489,150.649,201.229,7.910,4,1.000,4
20.080,850.482,150.649,201.071,7.919,4,1.000,4
20.100,850.475,150.649,200.914,7.856,4,1.000,4
20.120,850.468,150.649,200.757,7.873,4,1.000,4
20.140,850.462,150.649,200.599,7.887,4,1.000,4
20.160,850.455,150.649,200.441,7.899,4,1.000,4
20.180,850.448,150.649,200.283,7.910,4,1.000,4
20.200,850.441,150.649,200.125,7.919,4,1.000,4
20.220,850.434,150.649,199.968,7.856,4,1.000,4
20.240,850.427,150.649,199.811,7.873,4,1.000,4
20.260,850.420,150.649,199.653,7.887,4,1.000,4
20.280,850.414,150.649,199.495,7.899,4,1.000,4
20.300,850.407,150.649,199.337,7.910,4,1.000,4
20.320,850.400,150.649,199.179,7.919,4,1.000,4
20.340,850.393,150.649,199.022,7.856,4,1.000,4
20.360,850.386,150.649,198.865,7.873,4,1.000,4
20.380,850.379,150.649,198.707,7.887,4,1.000,4
20.400,850.372,150.649,198.549,7.899,4,1.000,4
20.420,850.365,150.649,198.391,7.910,4,1.000,4
20.440,850.359,150.649,198.233,7.919,4,1.000,4
20.460,850.352,150.649,198.076,7.856,4,1.000,4
20.480,850.345,150.649,197.919,7.873,4,1.000,4
20.500,850.338,150.649,197.761,7.887,4,1.000,4
20.520,850.331,150.649,197.603,7.899,4,1.000,4
20.540,850.324,150.649,197.445,7.910,4,1.000,4
20.560,850.317,150.649,197.287,7.919,4,1.000,4
20.580,850.310,150.649,197.130,7.856,4,1.000,4
20.600,850.304,150.649,196.973,7.873,4,1.000,4
20.620,850.297,150.649,196.815,7.887,4,1.000,4
20.640,850.290,150.649,196.657,7.899,4,1.000,4
20.660,850.283,150.649,196.499,7.910,4,1.000,4
20.680,850.276,150.649,196.341,7.919,4,1.000,4
20.700,850.269,150.649,196.184,7.856,4,1.000,4
20.720,850.262,150.649,196.027,7.873,4,1.000,4
20.740,850.256,150.649,195.869,7.887,4,1.000,4
20.760,850.249,150.649,195.711,7.899,4,1.000,4
20.780,850.242,150.649,195.553,7.910,4,1.000,4
20.800,850.235,150.649,195.395,7.919,4,1.000,4
20.820,850.228,150.649,195.238,7.856,4,1.000,4
20.840,850.221,150.649,195.081,7.873,4,1.000,4
20.860,850.214,150.649,194.923,7.887,4,1.000,4
20.880,850.208,150.649,194.765,7.899,4,1.000,5
20.900,850.201,150.649,194.607,7.910,4,1.000,5
20.920,850.194,150.649,194.449,7.919,4,1.000,5
20.940,850.187,150.649,194.292,7.856,4,1.000,5
20.960,850.180,150.649,194.135,7.872,4,1.000,5
20.980,850.174,150.649,193.977,7.887,4,1.000,5
21.000,850.167,150.649,193.819,7.899,4,1.000,5
21.020,850.161,150.649,193.661,7.910,4,1.000,5
21.040,850.154,150.649,193.503,7.919,4,1.000,5
21.060,850.148,150.649,193.346,7.856,4,1.000,5
21.080,850.142,150.649,193.189,7.872,4,1.000,5
21.100,850.136,150.649,193.031,7.887,4,1.000,5
21.120,850.130,150.649,192.873,7.899,4,1.000,5
21.140,850.124,150.649,192.715,7.910,4,1.000,5
21.160,850.119,150.649,192.557,7.919,4,1.000,5
21.180,850.114,150.649,192.400,7.855,4,1.000,5
21.200,850.109,150.649,192.242,7.872,4,1.000,5
21.220,850.104,150.649,192.085,7.887,4,1.000,5
21.240,850.099,150.649,191.927,7.899,4,1.000,5
21.260,850.094,150.649,191.769,7.910,4,1.000,5
21.280,850.090,150.649,191.610,7.919,4,1.000,5
21.300,850.086,150.649,191.453,7.855,4,1.000,5
21.320,850.082,150.649,191.296,7.872,4,1.000,5
21.340,850.078,150.649,191.138,7.887,4,1.000,5
21.360,850.074,150.649,190.980,7.899,4,1.000,5
21.380,850.071,150.649,190.822,7.910,4,1.000,5
21.400,850.067,150.649,190.664,7.919,4,1.000,5
21.420,850.064,150.649,190.507,7.856,4,1.000,5
21.440,850.061,150.649,190.349,7.872,4,1.000,5
21.460,850.058,150.649,190.192,7.887,4,1.000,5
21.480,850.056,150.649,190.034,7.899,4,1.000,5
21.500,850.053,150.649,189.876,7.910,4,1.000,5
21.520,850.051,150.649,189.717,7.919,4,1.000,5
21.540,850.048,150.649,189.560,7.856,4,1.000,5
21.560,850.046,150.649,189.403,7.872,4,1.000,5
21.580,850.044,150.649,189.245,7.887,4,1.000,5
21.600,850.042,150.649,189.087,7.899,4,1.000,5
21.620,850.040,150.649,188.929,7.910,4,1.000,5
21.640,850.038,150.649,188.770,7.919,4,1.000,5
21.660,850.036,150.649,188.613,7.856,4,1.000,5
21.680,850.035,150.649,188.456,7.872,4,1.000,5
21.700,850.033,150.649,188.298,7.887,4,1.000,5
21.720,850.032,150.649,188.140,7.899,4,1.000,5
21.740,850.030,150.649,187.982,7.910,4,1.000,5
21.760,850.029,150.649,187.824,7.919,4,1.000,5
21.780,850.028,150.649,187.667,7.856,4,1.000,5
21.800,850.026,150.649,187.509,7.872,4,1.000,5
21.820,850.025,150.649,187.351,7.887,4,1.000,5
21.840,850.024,150.649,187.193,7.899,4,1.000,5
21.860,850.023,150.649,187.035,7.910,4,1.000,5
21.880,850.022,150.649,186.877,7.919,4,1.000,5
21.900,850.021,150.649,186.720,7.856,4,1.000,5
21.920,850.020,150.649,186.562,7.872,4,1.000,5
21.940,850.019,150.649,186.405,7.887,4,1.000,5
21.960,850.019,150.649,186.247,7.899,4,1.000,5
21.980,850.018,150.649,186.088,7.910,4,1.000,5
22.000,850.017,150.649,185.930,7.919,4,1.000,5
22.020,850.017,150.649,185.773,7.856,4,1.000,5
22.040,850.016,150.649,185.615,7.872,4,1.000,5
22.060,850.015,150.649,185.458,7.887,4,1.000,5
22.080,850.015,150.649,185.300,7.899,4,1.000,5
22.100,850.014,150.649,185.141,7.910,4,1.000,5
22.120,850.014,150.649,184.983,7.919,4,1.000,5
22.140,850.013,150.649,184.826,7.856,4,1.000,5
22.160,850.013,150.649,184.668,7.872,4,1.000,5
22.180,850.012,150.649,184.511,7.887,4,1.000,5
22.200,850.012,150.649,184.353,7.899,4,1.000,5
22.220,850.011,150.649,184.195,7.910,4,1.000,5
22.240,850.011,150.649,184.036,7.919,4,1.000,5
22.260,850.011,150.649,183.879,7.856,4,1.000,5
22.280,850.010,150.649,183.722,7.872,4,1.000,5
22.300,850.010,150.649,183.564,7.887,4,1.000,5
22.320,850.010,150.649,183.406,7.899,4,1.000,5
22.340,850.009,150.649,183.248,7.910,4,1.000,5
22.360,850.009,150.649,183.089,7.919,4,1.000,5
22.380,850.009,150.649,182.932,7.856,4,1.000,5
22.400,850.008,150.649,182.775,7.872,4,1.000,5
22.420,850.008,150.649,182.617,7.887,4,1.000,5
22.440,850.008,150.649,182.459,7.899,4,1.000,5
22.460,850.008,150.649,182.301,7.910,4,1.000,5
22.480,850.007,150.649,182.142,7.919,4,1.000,5
22.500,850.007,150.649,181.985,7.856,4,1.000,5
22.520,850.007,150.649,181.828,7.873,4,1.000,5
22.540,850.007,150.649,181.670,7.887,4,1.000,5
22.560,850.006,150.649,181.512,7.899,4,1.000,5
22.580,850.006,150.649,181.354,7.910,4,1.000,5
22.600,850.006,150.649,181.196,7.919,4,1.000,5
22.620,850.006,150.649,181.038,7.856,4,1.000,5
22.640,850.006,150.649,180.881,7.873,4,1.000,5
22.660,850.006,150.649,180.723,7.887,4,1.000,5
22.680,850.005,150.649,180.565,7.899,4,1.000,5
22.700,850.005,150.649,180.407,7.910,4,1.000,5
22.720,850.005,150.649,180.249,7.919,4,1.000,5
22.740,850.005,150.649,180.092,7.856,4,1.000,5
22.760,850.005,150.649,179.934,7.873,4,1.000,5
22.780,850.005,150.649,179.776,7.887,4,1.000,5
22.800,850.005,150.649,179.618,7.899,4,1.000,5
22.820,850.004,150.649,179.460,7.910,4,1.000,5
22.840,850.004,150.649,179.302,7.919,4,1.000,5
22.860,850.004,150.649,179.145,7.856,4,1.000,5
22.880,850.004,150.649,178.987,7.873,4,1.000,5
22.900,850.004,150.649,178.829,7.887,4,1.000,5
22.920,850.004,150.649,178.671,7.899,4,1.000,5
22.940,850.004,150.649,178.513,7.910,4,1.000,5
22.960,850.004,150.649,178.355,7.919,4,1.000,5
22.980,850.003,150.649,178.198,7.856,4,1.000,5
23.000,850.003,150.649,178.040,7.873,4,1.000,5
23.020,850.003,150.649,177.883,7.887,4,1.000,5
23.040,850.003,150.649,177.725,7.899,4,1.000,5
23.060,850.003,150.649,177.566,7.910,4,1.000,5
23.080,850.003,150.649,177.408,7.919,4,1.000,5
23.100,850.003,150.649,177.251,7.856,4,1.000,5
23.120,850.003,150.649,177.093,7.873,4,1.000,5
23.140,850.002,150.649,176.936,7.887,4,1.000,5
23.160,850.002,150.649,176.778,7.899,4,1.000,5
23.180,850.002,150.649,176.619,7.910,4,1.000,5
23.200,850.002,150.649,176.461,7.919,4,1.000,5
23.220,850.002,150.649,176.304,7.856,4,1.000,5
23.240,850.002,150.649,176.147,7.873,4,1.000,5
23.260,850.002,150.649,175.989,7.887,4,1.000,5
23.280,850.002,150.649,175.831,7.899,4,1.000,5
23.300,850.002,150.649,175.673,7.910,4,1.000,5
23.320,850.002,150.649,175.514,7.919,4,1.000,5
23.340,850.002,150.649,175.357,7.856,4,1.000,5
23.360,850.002,150.649,175.200,7.873,4,1.000,5
23.380,850.002,150.649,175.042,7.887,4,1.000,5
23.400,850.002,150.649,174.884,7.899,4,1.000,5
23.420,850.002,150.649,174.726,7.910,4,1.000,6
23.440,850.002,150.649,174.567,7.919,4,1.000,6
23.460,850.001,150.649,174.410,7.856,4,1.000,6
23.480,850.001,150.649,174.253,7.872,4,1.000,6
23.500,850.001,150.649,174.095,7.887,4,1.000,6
23.520,850.001,150.649,173.937,7.899,4,1.000,6
23.540,850.000,150.649,173.779,7.910,4,1.000,6
23.560,850.000,150.649,173.620,7.919,4,1.000,6
23.580,849.999,150.649,173.463,7.856,4,1.000,6
23.600,849.998,150.649,173.306,7.872,4,1.000,6
23.620,849.997,150.649,173.148,7.886,4,1.000,6
23.640,849.995,150.649,172.990,7.899,4,1.000,6
23.660,849.994,150.649,172.832,7.909,4,1.000,6
23.680,849.992,150.649,172.674,7.919,4,1.000,6
23.700,849.990,150.649,172.517,7.855,4,1.000,6
23.720,849.988,150.649,172.359,7.872,4,1.000,6
23.740,849.985,150.649,172.201,7.886,4,1.000,6
23.760,849.982,150.649,172.043,7.899,4,1.000,6
23.780,849.979,150.649,171.885,7.909,4,1.000,6
23.800,849.976,150.649,171.727,7.919,4,1.000,6
23.820,849.972,150.648,171.569,7.855,4,1.000,6
23.840,849.968,150.648,171.412,7.872,4,1.000,6
23.860,849.964,150.646,171.253,7.887,4,1.000,6
23.880,849.959,150.643,171.093,7.900,4,1.000,6
23.900,849.955,150.637,170.932,7.914,2,1.000,6
23.920,849.950,150.628,170.771,7.929,2,1.000,6
23.940,849.945,150.616,170.611,7.873,2,0.999,6
23.960,849.939,150.602,170.450,7.898,2,0.999,6
23.980,849.934,150.584,170.289,7.922,2,0.998,6
24.000,849.928,150.564,170.129,7.875,2,0.998,6
24.020,849.922,150.541,169.969,7.907,2,0.997,6
24.040,849.916,150.516,169.808,7.938,2,0.996,6
24.060,849.910,150.488,169.648,7.897,2,0.995,6
24.080,849.904,150.459,169.488,7.935,2,0.994,6
24.100,849.897,150.426,169.328,7.900,2,0.993,6
24.120,849.890,150.392,169.168,7.943,2,0.991,6
24.140,849.884,150.356,169.009,7.913,2,0.989,6
24.160,849.877,150.318,168.849,7.960,2,0.987,6
24.180,849.869,150.278,168.690,7.934,2,0.984,6
24.200,849.862,150.236,168.531,7.914,2,0.982,6
24.220,849.855,150.193,168.372,7.969,2,0.979,6
24.240,849.847,150.148,168.213,7.953,2,0.974,6
24.260,849.840,150.100,168.053,7.942,2,0.969,6
24.280,849.832,150.048,167.896,7.937,2,0.964,6
24.300,849.825,149.994,167.739,7.936,2,0.958,6
24.320,849.817,149.935,167.583,7.999,1,0.952,6
24.340,849.810,149.872,167.427,8.066,0,0.946,6
24.360,849.802,149.805,167.271,8.136,0,0.940,6
24.380,849.795,149.735,167.116,8.210,0,0.934,6
24.400,849.787,149.660,166.961,8.287,0,0.929,6
24.420,849.780,149.582,166.807,8.367,0,0.923,6
24.440,849.773,149.500,166.653,8.450,0,0.917,6
24.460,849.765,149.414,166.500,8.536,0,0.912,6
24.480,849.758,149.324,166.347,8.624,0,0.907,6
24.500,849.751,149.231,166.194,8.714,0,0.902,6
24.520,849.743,149.133,166.042,8.807,0,0.897,6
24.540,849.736,149.032,165.890,8.901,0,0.893,6
24.560,849.729,148.927,165.738,8.996,0,0.889,6
24.580,849.722,148.819,165.587,9.093,0,0.885,6
24.600,849.714,148.706,165.436,9.190,0,0.882,6
24.620,849.707,148.590,165.285,9.288,0,0.879,6
24.640,849.700,148.470,165.135,9.386,0,0.877,6
24.660,849.693,148.347,164.985,9.485,0,0.875,6
24.680,849.686,148.220,164.836,9.582,0,0.873,6
24.700,849.678,148.088,164.686,9.679,0,0.872,6
24.720,849.671,147.954,164.537,9.775,0,0.871,6
24.740,849.664,147.815,164.389,9.870,0,0.870,6
24.760,849.657,147.673,164.240,9.963,0,0.870,6
24.780,849.650,147.527,164.092,10.054,0,0.871,6
24.800,849.642,147.386,163.942,10.002,4,0.871,6
24.820,849.634,147.251,163.790,9.951,4,0.871,6
24.840,849.626,147.122,163.635,9.900,4,0.870,6
24.860,849.618,146.999,163.479,9.849,4,0.870,6
24.880,849.609,146.881,163.321,9.799,4,0.870,6
24.900,849.600,146.769,163.160,9.748,4,0.870,6
24.920,849.590,146.661,162.998,9.697,4,0.870,6
24.940,849.581,146.558,162.835,9.646,4,0.869,6
24.960,849.571,146.459,162.671,9.596,4,0.869,6
24.980,849.562,146.364,162.506,9.545,4,0.869,6
25.000,849.552,146.271,162.340,9.494,4,0.869,6
25.020,849.542,146.182,162.174,9.443,4,0.869,6
25.040,849.532,146.094,162.008,9.393,4,0.869,6
25.060,849.522,146.008,161.842,9.342,4,0.869,6
25.080,849.512,145.924,161.676,9.291,4,0.869,6
25.100,849.503,145.841,161.511,9.241,4,0.869,6
25.120,849.493,145.758,161.347,9.190,4,0.869,6
25.140,849.483,145.676,161.184,9.140,4,0.869,6
25.160,849.474,145.594,161.022,9.089,4,0.869,6
25.180,849.464,145.512,160.861,9.039,4,0.869,6
25.200,849.455,145.430,160.701,8.988,4,0.869,6
25.220,849.445,145.348,160.541,9.001,4,0.869,6
25.240,849.436,145.265,160.382,8.951,4,0.869,6
25.260,849.426,145.181,160.224,8.964,4,0.869,6
25.280,849.417,145.096,160.066,8.977,4,0.869,6
25.300,849.408,145.011,159.908,8.990,4,0.869,6
25.320,849.399,144.924,159.750,9.002,4,0.869,6
25.340,849.390,144.838,159.594,8.952,4,0.869,6
25.360,849.380,144.750,159.437,8.965,4,0.869,6
25.380,849.371,144.662,159.281,8.978,4,0.869,6
25.400,849.362,144.574,159.125,8.991,4,0.869,6
25.420,849.353,144.484,158.969,9.003,4,0.869,6
25.440,849.344,144.395,158.814,8.953,4,0.869,6
25.460,849.335,144.306,158.658,8.966,4,0.869,6
25.480,849.326,144.216,158.503,8.979,4,0.869,6
25.500,849.317,144.126,158.348,8.992,4,0.869,6
25.520,849.308,144.035,158.192,9.005,4,0.869,6
25.540,849.299,143.945,158.038,8.954,4,0.869,6
25.560,849.291,143.855,157.883,8.967,4,0.869,6
25.580,849.282,143.765,157.728,8.980,4,0.869,6
25.600,849.273,143.675,157.573,8.993,4,0.869,6
25.620,849.264,143.584,157.417,9.006,4,0.869,6
25.640,849.255,143.495,157.262,8.955,4,0.869,6
25.660,849.246,143.405,157.107,8.968,4,0.869,6
25.680,849.237,143.315,156.952,8.981,4,0.869,6
25.700,849.228,143.225,156.797,8.994,4,0.869,6
25.720,849.220,143.135,156.641,9.007,4,0.869,6
25.740,849.211,143.046,156.486,8.956,4,0.869,6
25.760,849.202,142.956,156.330,8.969,4,0.869,6
25.780,849.193,142.867,156.175,8.982,4,0.869,6
25.800,849.184,142.778,156.019,8.995,4,0.869,6
25.820,849.175,142.688,155.863,9.008,4,0.869,6
25.840,849.166,142.600,155.707,8.957,4,0.869,6
25.860,849.158,142.511,155.552,8.970,4,0.869,6
25.880,849.149,142.422,155.396,8.983,4,0.869,6
25.900,849.140,142.333,155.240,8.996,4,0.869,6
25.920,849.131,142.244,155.084,9.009,4,0.869,6
25.940,849.122,142.155,154.928,8.958,4,0.869,6
25.960,849.114,142.066,154.772,8.971,4,0.869,6
25.980,849.105,141.977,154.616,8.984,4,0.869,6
26.000,849.096,141.888,154.460,8.997,4,0.869,6
26.020,849.087,141.799,154.304,9.010,4,0.869,6
26.040,849.078,141.711,154.148,8.959,4,0.869,6
26.060,849.069,141.622,153.993,8.972,4,0.869,6
26.080,849.061,141.533,153.837,8.985,4,0.869,6
26.100,849.052,141.444,153.681,8.998,4,0.869,6
26.120,849.043,141.355,153.524,9.011,4,0.869,6
26.140,849.034,141.266,153.369,8.960,4,0.869,6
26.160,849.025,141.177,153.213,8.973,4,0.869,6
26.180,849.017,141.088,153.057,8.986,4,0.869,6
26.200,849.008,140.999,152.901,8.999,4,0.869,6
26.220,848.999,140.910,152.744,9.012,4,0.868,6
26.240,848.991,140.820,152.589,8.962,4,0.867,6
26.260,848.983,140.730,152.433,8.976,4,0.866,6
26.280,848.975,140.638,152.277,8.990,3,0.864,6
26.300,848.968,140.545,152.122,9.004,3,0.863,6
26.320,848.961,140.452,151.968,8.956,3,0.861,6
26.340,848.954,140.358,151.814,8.972,3,0.860,6
26.360,848.947,140.263,151.660,8.988,3,0.858,6
26.380,848.940,140.167,151.507,9.005,3,0.857,6
26.400,848.933,140.071,151.354,8.959,3,0.855,6
26.420,848.926,139.974,151.202,8.977,3,0.853,6
26.440,848.919,139.877,151.049,8.995,3,0.852,6
26.460,848.912,139.780,150.897,9.014,3,0.850,6
26.480,848.905,139.682,150.744,8.971,3,0.848,6
26.500,848.898,139.584,150.592,8.992,3,0.845,6
26.520,848.890,139.484,150.439,9.013,3,0.841,6
26.540,848.883,139.383,150.288,8.973,2,0.837,6
26.560,848.875,139.279,150.137,8.998,2,0.832,6
26.580,848.867,139.172,149.988,9.024,2,0.827,6
26.600,848.859,139.064,149.840,8.989,2,0.822,6
26.620,848.852,138.953,149.694,9.019,2,0.817,6
26.640,848.844,138.841,149.550,8.988,2,0.811,6
26.660,848.837,138.726,149.407,9.021,2,0.806,6
26.680,848.830,138.607,149.264,9.138,1,0.801,6
26.700,848.823,138.485,149.121,9.255,1,0.796,6
26.720,848.817,138.360,148.977,9.375,1,0.790,6
26.740,848.810,138.232,148.833,9.496,1,0.785,6
26.760,848.804,138.100,148.687,9.618,1,0.778,6
26.780,848.799,137.966,148.541,9.743,1,0.772,6
26.800,848.794,137.828,148.394,9.869,1,0.764,6
26.820,848.788,137.687,148.247,9.997,1,0.757,6
26.840,848.783,137.542,148.100,10.126,1,0.749,6
26.860,848.778,137.394,147.953,10.256,1,0.743,6
26.880,848.773,137.243,147.806,10.387,1,0.737,6
26.900,848.768,137.087,147.660,10.519,0,0.732,6
26.920,848.763,136.928,147.514,10.651,0,0.727,6
26.940,848.757,136.766,147.369,10.782,0,0.724,6
26.960,848.752,136.600,147.224,10.914,0,0.721,6
26.980,848.746,136.430,147.079,11.044,0,0.719,6
27.000,848.741,136.257,146.935,11.174,0,0.718,6
27.020,848.735,136.080,146.791,11.302,0,0.717,6
27.040,848.729,135.900,146.647,11.428,0,0.718,6
27.060,848.723,135.716,146.504,11.551,0,0.719,6
27.080,848.717,135.528,146.361,11.672,0,0.720,6
27.100,848.711,135.337,146.218,11.789,0,0.723,6
27.120,848.705,135.142,146.076,11.902,0,0.726,6
27.140,848.698,134.944,145.934,12.011,0,0.729,6
27.160,848.692,134.742,145.792,12.115,0,0.734,6
27.180,848.686,134.536,145.650,12.213,0,0.739,6
27.200,848.679,134.327,145.509,12.305,0,0.744,6
27.220,848.672,134.114,145.368,12.390,0,0.750,6
27.240,848.665,133.897,145.228,12.468,0,0.757,6
27.260,848.658,133.677,145.088,12.538,0,0.763,6
27.280,848.618,133.510,144.954,11.258,1,0.805,6
27.300,848.579,133.338,144.821,11.170,1,0.842,6
27.320,848.539,133.160,144.689,11.037,1,0.873,6
27.340,848.500,132.976,144.559,10.860,1,0.900,6
27.360,848.487,132.801,144.394,11.421,1,0.909,6
27.380,848.462,132.684,144.217,11.218,1,0.926,6
27.400,848.441,132.551,144.045,11.150,1,0.941,6
27.420,848.419,132.415,143.873,11.043,1,0.954,6
27.440,848.396,132.281,143.699,10.812,2,0.962,6
27.460,848.370,132.155,143.523,10.615,4,0.967,6
27.480,848.364,132.083,143.289,10.516,4,0.970,6
27.500,848.324,131.994,143.115,10.298,4,0.976,6
27.520,848.336,132.026,142.894,9.528,4,0.974,6
27.540,848.321,132.001,142.703,9.389,4,0.973,6
27.560,848.300,131.977,142.517,9.260,4,0.973,6
27.580,848.274,131.953,142.335,9.141,4,0.973,6
27.600,848.244,131.929,142.156,9.029,4,0.973,6
27.620,848.209,131.903,141.981,8.922,3,0.973,6
27.640,848.170,131.875,141.809,8.883,3,0.973,6
27.660,848.128,131.845,141.640,8.846,3,0.973,6
27.680,848.083,131.812,141.473,8.810,3,0.974,6
27.700,848.037,131.778,141.308,8.775,3,0.973,6
27.720,847.990,131.742,141.145,8.739,3,0.973,6
27.740,847.942,131.705,140.983,8.702,4,0.973,6
27.760,847.894,131.668,140.821,8.663,4,0.972,6
27.780,847.846,131.630,140.661,8.624,4,0.970,6
27.800,847.798,131.592,140.501,8.583,4,0.969,6
27.820,847.751,131.553,140.341,8.541,4,0.968,6
27.840,847.705,131.515,140.182,8.497,4,0.966,6
27.860,847.660,131.477,140.023,8.453,4,0.965,6
27.880,847.617,131.440,139.865,8.408,4,0.964,6
