time,speed,signedSpeed,valid,grounded,timer,visible,rendered
4.682,38.365,-37.213,True,4,4.500,False,False
4.690,38.358,-37.213,True,4,4.500,False,False
4.699,38.465,-37.305,True,4,4.520,False,False
4.707,38.458,-37.305,True,4,4.520,False,False
4.715,38.564,-37.402,True,4,4.540,False,False
4.724,38.558,-37.402,True,4,4.540,False,False
4.732,38.550,-37.402,True,4,4.540,False,False
4.740,38.657,-38.574,True,4,4.560,False,False
4.749,38.650,-38.574,True,4,4.560,False,False
4.757,38.756,-37.585,True,4,4.580,False,False
4.765,38.749,-37.585,True,4,4.580,False,False
4.774,38.742,-37.585,True,4,4.580,False,False
4.782,38.848,-37.689,True,4,4.600,False,False
4.790,38.841,-37.689,True,4,4.600,False,False
4.799,38.946,-37.793,True,4,4.620,False,False
4.807,38.939,-37.793,True,4,4.620,False,False
4.815,39.044,-38.959,True,4,4.640,False,False
4.824,39.038,-38.959,True,4,4.640,False,False
4.832,39.031,-38.959,True,4,4.640,False,False
4.840,39.135,-37.988,True,4,4.660,False,False
4.849,39.129,-37.988,True,4,4.660,False,False
4.857,39.233,-38.086,True,4,4.680,False,False
4.865,39.227,-38.086,True,4,4.680,False,False
4.874,39.220,-38.086,True,4,4.680,False,False
4.882,39.324,-38.196,True,4,4.700,False,False
4.891,39.318,-38.196,True,4,4.700,False,False
4.899,39.421,-38.312,True,4,4.720,False,False
4.907,39.415,-38.312,True,4,4.720,False,False
4.916,39.517,-39.435,True,4,4.740,False,False
4.924,39.512,-39.435,True,4,4.740,False,False
4.932,39.506,-39.435,True,4,4.740,False,False
4.941,39.608,-38.507,True,4,4.760,False,False
4.949,39.603,-38.507,True,4,4.760,False,False
4.957,39.705,-38.629,True,4,4.780,False,False
4.966,39.699,-38.629,True,4,4.780,False,False
4.974,39.694,-38.629,True,4,4.780,False,False
4.982,39.796,-38.739,True,4,4.800,False,False
4.991,39.790,-38.739,True,4,4.800,False,False
4.999,39.892,-39.813,True,4,4.820,False,False
5.007,39.887,-39.813,True,4,4.820,False,False
5.016,39.987,-38.953,True,4,4.840,False,False
5.024,39.983,-38.953,True,4,4.840,False,False
5.032,39.978,-38.953,True,4,4.840,False,False
5.041,40.079,-39.075,True,4,4.860,False,False
5.049,40.074,-39.075,True,4,4.860,False,False
5.057,40.174,-39.197,True,4,4.880,False,False
5.066,40.170,-39.197,True,4,4.880,False,False
5.074,40.165,-39.197,True,4,4.880,False,False
5.082,40.265,-39.313,True,4,4.900,False,False
5.091,40.261,-39.313,True,4,4.900,False,False
5.099,40.361,-40.283,True,4,4.920,False,False
5.107,40.357,-40.283,True,4,4.920,False,False
5.116,40.456,-39.526,True,4,4.940,False,False
5.124,40.452,-39.526,True,4,4.940,False,False
5.132,40.448,-39.526,True,4,4.940,False,False
5.141,40.547,-39.667,True,4,4.960,False,False
5.149,40.544,-39.667,True,4,4.960,False,False
5.157,40.642,-39.771,True,4,4.980,False,False
5.166,40.639,-39.771,True,4,4.980,False,False
5.174,40.635,-39.771,True,4,4.980,False,False
5.183,40.734,-39.911,True,4,5.000,False,False
5.191,40.731,-39.911,True,4,5.000,False,False
5.199,40.829,-40.747,True,4,5.020,True,False
5.240,41.015,-40.265,True,4,5.060,True,True
