vehicle,jump,time,station,speed,throttle,brake,steer,grounded,up,angularSpeed,contact,impulse,suspensionLift,alignmentTorque
atv,1020,5.282,1139.325,31.144,0.431,0.000,0.046,4,0.996,0.211,Ground_320_320,0.000,3.956,0.934
atv,1020,5.302,1139.919,31.176,0.415,0.000,0.047,4,0.996,0.224,Ground_320_320,0.000,3.086,0.258
atv,1020,5.322,1140.520,31.205,0.401,0.000,0.049,4,0.996,0.240,Ground_320_320,0.000,2.258,0.205
atv,1020,5.342,1141.114,31.232,0.387,0.000,0.050,4,0.996,0.254,Ground_320_320,0.000,1.803,0.296
atv,1020,5.362,1141.723,31.258,0.374,0.000,0.050,4,0.996,0.265,Ground_320_320,0.000,1.745,0.342
atv,1020,5.382,1142.322,31.282,0.362,0.000,0.050,4,0.996,0.273,Ground_320_320,0.000,1.687,0.126
atv,1020,5.402,1142.933,31.304,0.351,0.000,0.050,4,0.997,0.281,Ground_320_320,0.000,1.892,0.360
atv,1020,5.422,1143.537,31.326,0.340,0.000,0.050,4,0.997,0.286,Ground_320_320,0.000,2.358,0.337
atv,1020,5.442,1144.143,31.347,0.331,0.000,0.049,4,0.997,0.290,Ground_320_320,0.000,2.483,0.282
atv,1020,5.462,1144.759,31.366,0.321,0.000,0.048,3,0.997,0.292,Ground_320_320,0.000,2.320,0.339
atv,1020,5.482,1145.369,31.385,0.313,0.000,0.046,3,0.997,0.294,Ground_320_320,0.000,2.715,0.356
atv,1020,5.502,1145.988,31.402,0.304,0.000,0.045,2,0.997,0.295,Ground_320_320,0.000,1.945,0.303
atv,1020,5.522,1146.602,31.420,0.296,0.000,0.043,2,0.997,0.303,Ground_320_320,0.000,2.115,0.641
atv,1020,5.542,1147.219,31.437,0.288,0.000,0.041,2,0.998,0.308,Ground_320_320,0.000,2.180,0.485
atv,1020,5.562,1147.842,31.453,0.280,0.000,0.038,3,0.998,0.316,Ground_320_320,0.000,3.619,0.735
atv,1020,5.582,1148.462,31.469,0.273,0.000,0.036,2,0.998,0.309,Ground_320_320,0.000,2.301,0.889
atv,1020,5.602,1149.088,31.485,0.265,0.000,0.033,4,0.998,0.314,Ground_320_320,0.000,5.703,1.018
atv,1020,5.622,1149.711,31.499,0.257,0.000,0.031,4,0.999,0.286,Ground_320_320,0.000,5.695,0.645
atv,1020,5.642,1150.335,31.512,0.250,0.000,0.028,4,0.999,0.265,Ground_320_320,0.000,5.822,0.651
atv,1020,5.662,1150.963,31.525,0.243,0.000,0.025,4,0.999,0.245,Ground_320_320,0.000,6.135,0.572
atv,1020,5.682,1151.590,31.538,0.237,0.000,0.022,4,0.999,0.227,Ground_320_320,0.000,6.274,0.360
atv,1020,5.702,1152.220,31.550,0.230,0.000,0.019,4,0.999,0.210,Ground_320_320,0.000,6.587,0.478
atv,1020,5.722,1152.851,31.562,0.224,0.000,0.016,4,0.999,0.190,Ground_320_320,0.000,7.021,0.330
atv,1020,5.742,1153.484,31.574,0.218,0.000,0.012,4,0.999,0.171,Ground_320_320,0.000,7.282,0.338
atv,1020,5.762,1154.115,31.585,0.212,0.000,0.009,4,0.999,0.152,Ground_320_320,0.000,7.713,0.426
atv,1020,5.782,1154.749,31.595,0.207,0.000,0.006,4,0.999,0.134,Ground_320_320,0.000,8.079,0.242
atv,1020,5.802,1155.381,31.605,0.201,0.000,0.003,4,0.999,0.118,Ground_320_320,0.000,8.444,0.315
atv,1020,5.822,1156.016,31.615,0.196,0.000,0.000,4,0.999,0.101,Ground_320_320,0.000,8.975,0.371
atv,1020,5.842,1156.652,31.624,0.191,0.000,-0.004,4,0.999,0.081,Ground_320_320,0.000,9.527,0.329
atv,1020,5.862,1157.285,31.632,0.186,0.000,-0.007,4,0.999,0.065,Ground_320_320,0.000,10.062,0.350
atv,1020,5.882,1157.921,31.640,0.182,0.000,-0.010,4,0.999,0.049,Ground_320_320,0.000,10.789,0.257
atv,1020,5.902,1158.557,31.648,0.178,0.000,-0.013,4,0.999,0.037,Ground_320_320,0.000,11.182,0.433
atv,1020,5.922,1159.191,31.655,0.174,0.000,-0.016,4,0.999,0.031,Ground_320_320,0.000,11.598,0.470
atv,1020,5.942,1159.827,31.661,0.171,0.000,-0.018,4,0.999,0.035,Ground_320_320,0.000,11.771,0.554
atv,1020,5.962,1160.461,31.667,0.168,0.000,-0.021,4,0.999,0.048,Ground_320_320,0.000,11.810,0.599
atv,1020,5.982,1161.098,31.672,0.165,0.000,-0.024,4,0.999,0.064,Ground_320_320,0.000,11.892,0.125
atv,1020,6.002,1161.735,31.678,0.162,0.000,-0.026,4,0.999,0.081,Ground_320_320,0.000,11.923,0.145
atv,1020,6.022,1162.369,31.682,0.159,0.000,-0.029,4,0.999,0.098,Ground_320_320,0.000,11.996,0.284
atv,1020,6.042,1163.005,31.687,0.157,0.000,-0.031,4,0.999,0.114,Ground_320_320,0.000,12.152,0.097
atv,1020,6.062,1163.642,31.691,0.155,0.000,-0.034,4,0.999,0.131,Ground_320_320,0.000,12.223,0.104
atv,1020,6.082,1164.276,31.694,0.153,0.000,-0.036,4,0.999,0.146,Ground_320_320,0.000,12.394,0.088
atv,1020,6.102,1164.912,31.698,0.152,0.000,-0.038,4,0.999,0.161,Ground_320_320,0.000,12.354,0.351
atv,1020,6.122,1165.546,31.700,0.151,0.000,-0.040,4,0.999,0.174,Ground_320_320,0.000,12.292,0.313
atv,1020,6.142,1166.182,31.703,0.150,0.000,-0.041,4,0.999,0.186,Ground_320_320,0.000,12.119,0.381
atv,1020,6.162,1166.818,31.705,0.149,0.000,-0.043,4,0.999,0.199,Ground_320_320,0.000,11.863,0.298
atv,1020,6.182,1167.452,31.706,0.148,0.000,-0.045,4,0.999,0.210,Ground_320_320,0.000,11.603,0.406
atv,1020,6.202,1168.088,31.708,0.148,0.000,-0.046,4,0.999,0.222,Ground_320_320,0.000,11.292,0.078
atv,1020,6.222,1168.724,31.709,0.148,0.000,-0.047,4,0.999,0.232,Ground_320_320,0.000,11.034,0.090
atv,1020,6.242,1169.357,31.709,0.148,0.000,-0.049,4,0.999,0.242,Ground_320_320,0.000,10.794,0.215
atv,1020,6.262,1169.992,31.710,0.148,0.000,-0.050,4,0.999,0.251,Ground_320_320,0.000,10.649,0.228
atv,1020,6.282,1170.626,31.710,0.148,0.000,-0.051,4,0.999,0.260,Ground_320_320,0.000,10.512,0.070
atv,1310,0.000,1265.046,32.000,0.035,0.000,-0.009,0,1.000,0.000,,0.000,0.000,0.000
atv,1310,0.012,1265.686,31.975,0.041,0.000,-0.010,0,1.000,0.000,Ground_320_240,0.000,0.000,0.000
atv,1310,0.032,1266.325,31.951,0.048,0.000,-0.010,0,1.000,0.000,Ground_320_240,0.000,0.000,0.000
atv,1310,0.052,1266.963,31.928,0.054,0.000,-0.011,2,1.000,0.000,Ground_320_240,0.000,0.000,1.632
atv,1310,0.072,1267.601,31.914,0.056,0.000,-0.012,2,1.000,0.036,Ground_320_240,0.000,0.000,1.401
atv,1310,0.092,1268.239,31.902,0.058,0.000,-0.012,2,1.000,0.066,Ground_400_240,0.000,0.000,1.320
atv,1310,0.112,1268.876,31.892,0.060,0.000,-0.012,2,1.000,0.094,Ground_400_240,0.000,0.000,0.905
atv,1310,0.132,1269.512,31.882,0.061,0.000,-0.013,4,1.000,0.113,Ground_400_240,0.000,0.916,0.674
atv,1310,0.152,1270.148,31.875,0.063,0.000,-0.013,4,1.000,0.141,Ground_400_240,0.000,3.202,0.479
atv,1310,0.172,1270.784,31.869,0.066,0.000,-0.013,4,1.000,0.185,Ground_400_240,0.000,7.259,0.049
atv,1310,0.192,1271.419,31.863,0.069,0.000,-0.013,4,1.000,0.210,Ground_400_240,0.000,10.739,0.246
atv,1310,0.212,1272.054,31.857,0.072,0.000,-0.012,4,1.000,0.225,Ground_400_240,0.000,13.818,0.329
atv,1310,0.232,1272.689,31.851,0.076,0.000,-0.012,4,1.000,0.231,Ground_400_240,0.000,16.249,0.401
atv,1310,0.252,1273.323,31.843,0.079,0.000,-0.012,4,1.000,0.234,Ground_400_240,0.000,18.407,0.419
atv,1310,0.272,1273.958,31.835,0.083,0.000,-0.012,4,0.999,0.236,Ground_400_240,0.000,19.954,0.635
atv,1310,0.292,1274.593,31.826,0.087,0.000,-0.012,4,0.999,0.232,Ground_400_240,0.000,21.200,0.602
atv,1310,0.312,1275.228,31.818,0.091,0.000,-0.011,4,0.999,0.227,Ground_400_240,0.000,21.839,0.683
atv,1310,0.332,1275.863,31.810,0.095,0.000,-0.011,4,0.999,0.217,Ground_400_240,0.000,21.944,0.688
atv,1310,0.352,1276.497,31.803,0.099,0.000,-0.011,4,0.999,0.201,Ground_400_240,0.000,21.594,0.737
atv,1310,0.372,1277.132,31.796,0.103,0.000,-0.010,4,0.999,0.180,Ground_400_240,0.000,20.691,0.768
atv,1310,0.392,1277.767,31.790,0.106,0.000,-0.010,4,0.998,0.154,Ground_400_240,0.000,19.479,0.705
atv,1310,0.412,1278.402,31.785,0.110,0.000,-0.010,4,0.998,0.132,Ground_400_240,0.000,18.017,0.694
atv,1310,0.432,1279.037,31.779,0.113,0.000,-0.009,4,0.998,0.110,Ground_400_240,0.000,16.583,0.432
atv,1310,0.452,1279.672,31.774,0.117,0.000,-0.009,4,0.998,0.098,Ground_400_240,0.000,15.206,0.362
atv,1310,0.472,1280.307,31.769,0.120,0.000,-0.008,4,0.998,0.089,Ground_400_240,0.000,13.969,0.159
atv,1310,0.492,1280.942,31.763,0.124,0.000,-0.008,4,0.998,0.086,Ground_400_240,0.000,12.938,0.331
atv,1310,0.512,1281.576,31.757,0.127,0.000,-0.008,4,0.998,0.081,Ground_400_240,0.000,11.976,0.282
atv,1310,0.532,1282.211,31.751,0.130,0.000,-0.007,4,0.998,0.077,Ground_400_240,0.000,11.045,0.258
atv,1310,0.552,1282.845,31.745,0.133,0.000,-0.007,4,0.998,0.069,Ground_400_240,0.000,10.072,0.385
atv,1310,0.572,1283.479,31.739,0.136,0.000,-0.006,4,0.998,0.059,Ground_400_240,0.000,9.111,0.276
atv,1310,0.592,1284.114,31.732,0.139,0.000,-0.006,4,0.998,0.051,Ground_400_240,0.000,8.151,0.284
atv,1310,0.612,1284.748,31.725,0.142,0.000,-0.005,4,0.998,0.044,Ground_400_240,0.000,7.249,0.169
atv,1310,0.632,1285.382,31.719,0.144,0.000,-0.005,4,0.998,0.041,Ground_400_240,0.000,6.599,0.146
atv,1310,0.652,1286.016,31.712,0.147,0.000,-0.005,4,0.998,0.040,Ground_400_240,0.000,6.081,0.027
atv,1310,0.672,1286.650,31.706,0.149,0.000,-0.004,4,0.998,0.038,Ground_400_240,0.000,5.933,0.177
atv,1310,0.692,1287.284,31.701,0.152,0.000,-0.004,4,0.998,0.035,Ground_400_240,0.000,5.919,0.201
atv,1310,0.712,1287.918,31.696,0.153,0.000,-0.003,4,0.998,0.031,Ground_400_240,0.000,6.250,0.235
atv,1310,0.732,1288.552,31.691,0.155,0.000,-0.003,4,0.998,0.029,Ground_400_240,0.000,6.598,0.221
atv,1310,0.752,1289.185,31.687,0.157,0.000,-0.003,4,0.998,0.029,Ground_400_240,0.000,6.965,0.008
atv,1310,0.772,1289.819,31.684,0.158,0.000,-0.002,4,0.998,0.027,Ground_400_240,0.000,7.265,0.219
atv,1310,0.792,1290.453,31.681,0.160,0.000,-0.002,4,0.998,0.023,Ground_400_240,0.000,7.443,0.169
atv,1310,0.812,1291.086,31.678,0.161,0.000,-0.001,4,0.998,0.019,Ground_400_240,0.000,7.529,0.149
atv,1310,0.832,1291.720,31.675,0.163,0.000,-0.001,4,0.998,0.018,Ground_400_240,0.000,7.527,0.096
atv,1310,0.852,1292.353,31.673,0.164,0.000,-0.001,4,0.998,0.020,Ground_400_240,0.000,7.682,0.059
atv,1310,0.872,1292.987,31.671,0.165,0.000,0.000,4,0.998,0.021,Ground_400_240,0.000,7.803,0.095
atv,1310,0.892,1293.620,31.669,0.166,0.000,0.000,4,0.998,0.019,Ground_400_240,0.000,8.178,0.132
atv,1310,0.912,1294.254,31.667,0.166,0.000,0.000,4,0.998,0.014,Ground_400_240,0.000,8.539,0.184
atv,1310,0.932,1294.887,31.666,0.167,0.000,0.001,4,0.998,0.007,Ground_400_240,0.000,9.127,0.209
atv,1310,0.952,1295.520,31.665,0.168,0.000,0.001,4,0.998,0.007,Ground_400_240,0.000,9.614,0.261
atv,1310,0.972,1296.153,31.663,0.169,0.000,0.001,4,0.998,0.014,Ground_400_240,0.000,10.083,0.055
atv,1310,0.992,1296.787,31.662,0.169,0.000,0.002,4,0.998,0.017,Ground_400_240,0.000,10.408,0.127
atv,1310,1.012,1297.420,31.661,0.170,0.000,0.002,4,0.998,0.017,Ground_400_240,0.000,10.531,0.109
atv,1310,1.032,1298.053,31.659,0.170,0.000,0.002,4,0.998,0.011,Ground_400_240,0.000,10.498,0.190
atv,1310,1.052,1298.686,31.658,0.171,0.000,0.003,4,0.998,0.007,Ground_400_240,0.000,10.296,0.141
atv,1310,1.072,1299.319,31.657,0.171,0.000,0.003,4,0.998,0.011,Ground_400_240,0.000,10.177,0.085
atv,1310,1.092,1299.953,31.656,0.172,0.000,0.003,4,0.998,0.015,Ground_400_240,0.000,9.995,0.082
atv,1310,1.112,1300.586,31.655,0.172,0.000,0.003,4,0.998,0.016,Ground_400_240,0.000,10.047,0.131
atv,1310,1.132,1301.219,31.655,0.173,0.000,0.004,4,0.998,0.015,Ground_400_240,0.000,10.098,0.151
atv,1310,1.152,1301.852,31.654,0.173,0.000,0.004,4,0.998,0.015,Ground_400_240,0.000,10.358,0.163
atv,1310,1.172,1302.485,31.654,0.173,0.000,0.004,4,0.998,0.019,Ground_400_240,0.000,10.547,0.242
atv,1310,1.192,1303.118,31.653,0.174,0.000,0.004,4,0.998,0.024,Ground_400_240,0.000,10.786,0.053
atv,1310,1.212,1303.751,31.652,0.174,0.000,0.005,4,0.998,0.028,Ground_400_240,0.000,10.908,0.082
atv,1310,1.232,1304.384,31.652,0.174,0.000,0.005,4,0.998,0.029,Ground_400_240,0.000,10.857,0.113
atv,1310,1.252,1305.017,31.651,0.174,0.000,0.005,4,0.998,0.027,Ground_400_240,0.000,10.679,0.175
atv,1310,1.272,1305.650,31.650,0.175,0.000,0.005,4,0.998,0.026,Ground_400_240,0.000,10.345,0.213
atv,1310,1.292,1306.283,31.650,0.175,0.000,0.006,4,0.998,0.027,Ground_400_240,0.000,10.048,0.111
atv,1310,1.312,1306.916,31.649,0.175,0.000,0.006,4,0.998,0.030,Ground_400_240,0.000,9.711,0.035
atv,1310,1.332,1307.549,31.649,0.176,0.000,0.006,4,0.998,0.032,Ground_400_240,0.000,9.624,0.141
atv,1310,1.352,1308.182,31.648,0.176,0.000,0.006,4,0.998,0.032,Ground_400_240,0.000,9.593,0.138
atv,1310,1.372,1308.815,31.648,0.176,0.000,0.007,4,0.998,0.032,Ground_400_240,0.000,9.776,0.176
atv,1310,1.392,1309.448,31.648,0.176,0.000,0.007,4,0.998,0.034,Ground_400_240,0.000,9.956,0.189
atv,1310,1.412,1310.081,31.648,0.176,0.000,0.007,4,0.998,0.038,Ground_400_240,0.000,10.191,0.053
atv,1310,1.432,1310.714,31.647,0.176,0.000,0.007,4,0.998,0.041,Ground_400_240,0.000,10.351,0.084
atv,1310,1.452,1311.347,31.647,0.177,0.000,0.008,4,0.998,0.043,Ground_400_240,0.000,10.330,0.090
atv,1310,1.472,1311.980,31.646,0.177,0.000,0.008,4,0.997,0.042,Ground_400_240,0.000,10.256,0.160
atv,1310,1.492,1312.613,31.646,0.177,0.000,0.008,4,0.997,0.042,Ground_400_240,0.000,9.990,0.206
atv,1310,1.512,1313.246,31.646,0.177,0.000,0.008,4,0.997,0.042,Ground_400_240,0.000,9.725,0.118
atv,1310,1.532,1313.879,31.645,0.178,0.000,0.009,4,0.997,0.044,Ground_400_240,0.000,9.465,0.052
atv,1310,1.552,1314.512,31.645,0.178,0.000,0.009,4,0.998,0.046,Ground_400_240,0.000,9.386,0.149
atv,1310,1.572,1315.145,31.645,0.178,0.000,0.009,4,0.998,0.047,Ground_400_240,0.000,9.457,0.132
atv,1310,1.592,1315.778,31.644,0.178,0.000,0.009,4,0.998,0.048,Ground_400_240,0.000,9.637,0.220
atv,1310,1.612,1316.410,31.644,0.178,0.000,0.010,4,0.998,0.050,Ground_400_240,0.000,9.938,0.113
atv,1310,1.632,1317.043,31.644,0.178,0.000,0.010,4,0.997,0.053,Ground_400_240,0.000,10.166,0.071
atv,1310,1.652,1317.676,31.643,0.178,0.000,0.010,4,0.997,0.056,Ground_400_240,0.000,10.317,0.122
atv,1310,1.672,1318.309,31.643,0.179,0.000,0.010,4,0.997,0.056,Ground_400_240,0.000,10.249,0.184
atv,1310,1.692,1318.942,31.643,0.179,0.000,0.011,4,0.997,0.056,Ground_400_240,0.000,10.107,0.219
atv,1310,1.712,1319.574,31.642,0.179,0.000,0.011,4,0.997,0.056,Ground_400_240,0.000,9.884,0.151
atv,1310,1.732,1320.207,31.642,0.179,0.000,0.011,4,0.997,0.058,Ground_400_240,0.000,9.586,0.149
atv,1310,1.752,1320.840,31.641,0.179,0.000,0.011,4,0.997,0.060,Ground_400_240,0.000,9.511,0.082
atv,1310,1.772,1321.473,31.641,0.180,0.000,0.012,4,0.997,0.062,Ground_400_240,0.000,9.427,0.090
atv,1310,1.792,1322.106,31.641,0.180,0.000,0.012,4,0.997,0.063,Ground_400_240,0.000,9.652,0.126
atv,1310,1.812,1322.739,31.641,0.180,0.000,0.012,4,0.997,0.064,Ground_400_240,0.000,9.806,0.140
atv,1310,1.832,1323.371,31.640,0.180,0.000,0.013,4,0.997,0.067,Ground_400_240,0.000,10.130,0.078
atv,1310,1.852,1324.004,31.640,0.180,0.000,0.013,4,0.997,0.070,Ground_400_240,0.000,10.283,0.091
atv,1310,1.872,1324.637,31.640,0.180,0.000,0.013,4,0.997,0.071,Ground_400_240,0.000,10.279,0.170
atv,1310,1.892,1325.270,31.640,0.181,0.000,0.013,4,0.997,0.071,Ground_400_240,0.000,10.147,0.159
atv,1310,1.912,1325.902,31.639,0.181,0.000,0.014,4,0.997,0.072,Ground_400_240,0.000,9.872,0.245
atv,1310,1.932,1326.535,31.639,0.181,0.000,0.014,4,0.997,0.075,Ground_400_240,0.000,9.746,0.132
atv,1310,1.952,1327.168,31.638,0.181,0.000,0.014,4,0.997,0.076,Ground_400_240,0.000,9.723,0.111
atv,1310,1.972,1327.804,31.638,0.181,0.000,0.015,4,0.997,0.078,Ground_400_240,0.000,10.055,0.338
atv,1310,1.992,1328.441,31.638,0.181,0.000,0.015,4,0.997,0.082,Ground_400_240,0.000,10.749,0.315
atv,1310,2.012,1329.074,31.638,0.182,0.000,0.016,4,0.997,0.090,Ground_400_240,0.000,11.601,0.386
atv,1310,2.032,1329.710,31.637,0.182,0.000,0.016,4,0.997,0.106,Ground_400_240,0.000,12.682,0.214
atv,1310,2.052,1330.346,31.637,0.182,0.000,0.016,4,0.997,0.122,Ground_400_240,0.000,13.667,0.086
atv,1310,2.072,1330.978,31.636,0.183,0.000,0.017,4,0.997,0.135,Ground_400_240,0.000,14.632,0.165
atv,1310,2.092,1331.613,31.635,0.183,0.000,0.017,4,0.997,0.146,Ground_400_240,0.000,15.597,0.082
atv,1310,2.112,1332.248,31.633,0.184,0.000,0.018,4,0.997,0.158,Ground_400_240,0.000,16.403,0.085
atv,1310,2.132,1332.880,31.632,0.185,0.000,0.018,4,0.996,0.172,Ground_400_240,0.000,17.502,0.167
atv,1310,2.152,1333.514,31.630,0.186,0.000,0.018,4,0.996,0.193,Ground_400_240,0.000,18.574,0.102
atv,1310,2.172,1334.140,31.558,0.222,0.000,0.019,4,0.994,0.806,Ground_400_240,102.645,20.171,3.961
atv,1310,2.192,1334.769,31.549,0.226,0.000,0.020,4,0.992,0.733,Ground_400_240,14.107,23.523,3.958
atv,1310,2.212,1335.396,31.540,0.231,0.000,0.022,4,0.990,0.649,Ground_400_240,9.318,26.166,3.613
atv,1310,2.232,1336.024,31.532,0.236,0.000,0.022,4,0.989,0.520,Ground_400_240,0.000,26.995,3.070
atv,1310,2.252,1336.654,31.507,0.247,0.000,0.023,4,0.987,0.298,Ground_400_240,24.743,25.727,1.724
atv,1310,2.272,1337.284,31.493,0.254,0.000,0.025,4,0.987,0.148,Ground_400_240,11.158,24.003,0.863
atv,1310,2.292,1337.911,31.466,0.267,0.000,0.026,4,0.986,0.076,Ground_400_240,35.695,21.880,0.392
atv,1310,2.312,1338.542,31.462,0.270,0.000,0.026,4,0.986,0.080,Ground_400_240,0.000,19.692,0.539
atv,1310,2.332,1339.172,31.460,0.272,0.000,0.027,4,0.985,0.088,Ground_400_240,0.000,18.928,0.465
atv,1310,2.352,1339.801,31.458,0.275,0.000,0.026,4,0.985,0.106,Ground_400_240,0.000,17.616,0.370
atv,1310,2.372,1340.431,31.455,0.277,0.000,0.026,4,0.984,0.123,Ground_400_240,0.000,16.809,0.194
atv,1310,2.392,1341.062,31.453,0.279,0.000,0.025,4,0.984,0.139,Ground_400_240,0.000,15.851,0.086
atv,1310,2.412,1341.690,31.450,0.282,0.000,0.024,4,0.984,0.150,Ground_400_240,0.000,15.037,0.214
atv,1310,2.432,1342.320,31.447,0.282,0.000,0.024,4,0.983,0.159,Ground_400_240,0.000,15.181,0.202
atv,1310,2.452,1342.949,31.441,0.285,0.000,0.023,4,0.982,0.171,Ground_400_240,2.636,15.271,0.089
atv,1310,2.472,1343.576,31.436,0.287,0.000,0.022,4,0.981,0.179,Ground_400_240,0.000,15.588,0.139
atv,1310,2.492,1344.204,31.431,0.289,0.000,0.021,4,0.980,0.188,Ground_400_240,0.000,16.072,0.069
atv,1310,2.512,1344.831,31.425,0.291,0.000,0.021,4,0.979,0.199,Ground_400_240,0.000,16.924,0.251
atv,1310,2.532,1345.458,31.414,0.296,0.000,0.020,4,0.977,0.240,Ground_400_240,6.920,17.505,0.765
atv,1310,2.552,1346.086,31.407,0.300,0.000,0.019,4,0.976,0.229,Ground_400_240,0.000,17.506,0.638
atv,1310,2.572,1346.712,31.400,0.303,0.000,0.018,4,0.974,0.217,Ground_400_240,0.000,18.088,0.627
atv,1310,2.592,1347.337,31.380,0.312,0.000,0.017,4,0.972,0.287,Ground_400_240,17.361,18.777,1.400
atv,1310,2.612,1347.965,31.371,0.317,0.000,0.016,4,0.971,0.250,Ground_400_240,0.000,18.679,1.035
atv,1310,2.632,1348.589,31.360,0.322,0.000,0.016,4,0.969,0.238,Ground_400_240,2.704,19.396,0.920
atv,1310,2.652,1349.219,31.349,0.327,0.000,0.014,4,0.968,0.220,Ground_400_240,0.000,19.101,0.784
atv,1310,2.672,1349.843,31.339,0.332,0.000,0.013,4,0.966,0.205,Ground_400_240,0.000,19.165,0.653
atv,1310,2.692,1350.472,31.329,0.338,0.000,0.012,4,0.965,0.193,Ground_400_240,0.000,18.561,0.827
atv,1310,2.712,1351.101,31.319,0.343,0.000,0.011,4,0.964,0.175,Ground_400_240,0.000,18.195,0.531
atv,1310,2.732,1351.725,31.309,0.348,0.000,0.010,4,0.962,0.160,Ground_400_240,0.000,18.310,0.537
atv,1310,2.752,1352.353,31.299,0.354,0.000,0.009,4,0.961,0.148,Ground_400_240,0.000,17.760,0.563
atv,1310,2.772,1352.976,31.288,0.358,0.000,0.009,4,0.959,0.145,Ground_400_240,0.067,18.310,0.257
atv,1310,2.792,1353.604,31.277,0.364,0.000,0.008,4,0.958,0.148,Ground_400_240,0.000,17.767,0.339
atv,1310,2.812,1354.227,31.266,0.369,0.000,0.008,4,0.956,0.149,Ground_400_240,0.000,18.131,0.319
atv,1310,2.832,1354.855,31.255,0.376,0.000,0.007,4,0.955,0.149,Ground_400_240,0.000,17.442,0.487
atv,1310,2.852,1355.479,31.245,0.382,0.000,0.007,4,0.954,0.144,Ground_400_240,0.000,16.730,0.511
atv,1310,2.872,1356.106,31.234,0.387,0.000,0.005,4,0.953,0.139,Ground_400_240,0.000,16.473,0.372
atv,1310,2.892,1356.732,31.224,0.392,0.000,0.004,4,0.951,0.133,Ground_400_240,0.000,16.504,0.348
atv,1310,2.912,1357.354,31.211,0.398,0.000,0.002,4,0.949,0.156,Ground_400_240,4.216,17.090,0.318
atv,1310,2.932,1357.980,31.200,0.404,0.000,0.001,4,0.948,0.156,Ground_400_240,0.000,16.750,0.276
atv,1310,2.952,1358.601,31.189,0.408,0.000,0.002,4,0.946,0.160,Ground_400_240,0.000,17.501,0.343
atv,1310,2.972,1359.227,31.178,0.414,0.000,0.001,4,0.944,0.161,Ground_400_240,0.000,17.226,0.445
atv,1310,2.992,1359.849,31.167,0.420,0.000,-0.002,4,0.943,0.158,Ground_400_240,0.000,16.862,0.542
atv,1310,3.012,1360.474,31.157,0.426,0.000,-0.007,4,0.942,0.152,Ground_400_240,0.000,16.562,0.481
atv,1310,3.032,1361.096,31.146,0.431,0.000,-0.013,4,0.940,0.143,Ground_400_240,0.000,16.358,0.345
atv,1310,3.052,1361.719,31.136,0.436,0.000,-0.022,4,0.938,0.142,Ground_400_240,0.000,16.782,0.435
atv,1310,3.072,1362.340,31.125,0.442,0.000,-0.028,4,0.937,0.147,Ground_400_240,0.000,15.044,1.598
atv,1310,3.092,1362.965,31.113,0.448,0.000,-0.032,4,0.936,0.121,Ground_400_240,0.000,12.746,3.534
atv,1310,3.112,1363.532,31.102,0.455,0.000,-0.035,2,0.936,0.095,Ground_400_240,0.000,6.754,0.409
atv,1310,3.132,1364.096,31.088,0.462,0.000,-0.038,2,0.937,0.170,Ground_400_240,0.000,4.718,0.538
atv,1310,3.152,1364.586,31.075,0.469,0.000,-0.039,2,0.939,0.250,Ground_400_240,0.000,0.818,4.754
atv,1310,3.172,1364.586,31.062,0.476,0.000,-0.040,0,0.941,0.350,Ground_400_240,0.000,0.000,1.005
atv,1310,3.192,1364.763,30.978,0.519,0.000,-0.043,0,0.943,0.367,Ground_400_240,0.000,0.000,0.960
atv,1310,3.212,1365.055,30.896,0.561,0.000,-0.045,0,0.945,0.383,,0.000,0.000,0.914
atv,1310,3.232,1365.350,30.814,0.603,0.000,-0.050,0,0.948,0.398,,0.000,0.000,0.869
atv,1310,3.252,1365.647,30.734,0.645,0.000,-0.055,0,0.950,0.412,,0.000,0.000,0.823
atv,1310,3.272,1365.947,30.655,0.687,0.000,-0.063,0,0.953,0.426,,0.000,0.000,0.777
atv,1310,3.292,1365.974,30.577,0.728,0.000,-0.085,0,0.955,0.438,,0.000,0.000,0.731
atv,1310,3.312,1365.974,30.500,0.769,0.000,-0.127,0,0.958,0.450,,0.000,0.000,0.685
atv,1310,3.332,1365.974,30.424,0.810,0.000,-0.214,0,0.960,0.461,,0.000,0.000,0.639
atv,1310,3.352,1365.974,30.349,0.851,0.000,-0.421,0,0.962,0.471,,0.000,0.000,0.593
atv,1310,3.372,1365.974,30.276,0.891,0.000,-0.968,0,0.965,0.481,,0.000,0.000,0.547
atv,1310,3.392,1365.974,30.204,0.931,0.000,-1.000,0,0.967,0.489,,0.000,0.000,0.501
atv,1310,3.412,1366.028,30.133,0.971,0.000,-1.000,0,0.970,0.496,,0.000,0.000,0.456
atv,1310,3.432,1366.199,30.063,1.000,0.000,-1.000,0,0.972,0.503,,0.000,0.000,0.412
atv,1310,3.452,1366.372,29.994,1.000,0.000,-1.000,0,0.974,0.509,,0.000,0.000,0.367
atv,1310,3.472,1366.549,29.927,1.000,0.000,-1.000,0,0.976,0.514,,0.000,0.000,0.323
atv,1310,3.492,1366.729,29.861,1.000,0.000,-1.000,0,0.979,0.518,,0.000,0.000,0.280
atv,1310,3.512,1366.913,29.796,1.000,0.000,-1.000,0,0.981,0.521,,0.000,0.000,0.237
atv,1310,3.532,1367.099,29.732,1.000,0.000,-0.928,0,0.982,0.524,,0.000,0.000,0.195
